frequency,raw
950.00,-0.30
959.50,-0.25
969.09,-0.19
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.52
1081.19,0.60
1092.00,0.69
1102.92,0.78
1113.95,0.87
1125.09,0.96
1136.34,1.06
1147.70,1.15
1159.18,1.25
1170.77,1.35
1182.48,1.45
1194.30,1.55
1206.25,1.65
1218.31,1.74
1230.49,1.85
1242.80,1.95
1255.22,2.05
1267.78,2.15
1280.45,2.25
1293.26,2.35
1306.19,2.45
1319.25,2.55
1332.45,2.64
1345.77,2.74
1359.23,2.83
1372.82,2.92
1386.55,3.01
1400.41,3.10
1414.42,3.18
1428.56,3.27
1442.85,3.35
1457.28,3.43
1471.85,3.51
1486.57,3.59
1501.43,3.67
1516.45,3.74
1531.61,3.82
1546.93,3.90
1562.40,3.97
1578.02,4.05
1593.80,4.13
1609.74,4.20
1625.84,4.28
1642.10,4.36
1658.52,4.44
1675.10,4.52
1691.85,4.60
1708.77,4.68
1725.86,4.76
1743.12,4.85
1760.55,4.93
1778.15,5.01
1795.94,5.10
1813.90,5.18
1832.03,5.27
1850.36,5.36
1868.86,5.44
1887.55,5.53
1906.42,5.62
1925.49,5.71
1944.74,5.80
1964.19,5.89
1983.83,5.98
2003.67,6.07
2023.71,6.16
2043.94,6.24
2064.38,6.33
2085.03,6.42
2105.88,6.50
2126.94,6.59
2148.20,6.67
2169.69,6.75
2191.38,6.83
2213.30,6.91
2235.43,6.99
2257.78,7.06
2280.36,7.13
2303.17,7.20
2326.20,7.27
2349.46,7.34
2372.95,7.40
2396.68,7.46
2420.65,7.52
2444.86,7.57
2469.31,7.63
2494.00,7.68
2518.94,7.73
2544.13,7.77
2569.57,7.82
2595.27,7.86
2621.22,7.90
2647.43,7.94
2673.90,7.97
2700.64,8.01
2727.65,8.05
2754.93,8.08
2782.48,8.12
2810.30,8.15
2838.40,8.18
2866.79,8.22
2895.46,8.25
2924.41,8.29
2953.65,8.32
2983.19,8.36
3013.02,8.39
3043.15,8.43
3073.58,8.47
3104.32,8.51
3135.36,8.55
3166.72,8.59
3198.38,8.62
3230.37,8.66
3262.67,8.70
3295.30,8.74
3328.25,8.77
3361.53,8.81
3395.15,8.84
3429.10,8.86
3463.39,8.88
3498.03,8.90
3533.01,8.91
3568.34,8.92
3604.02,8.91
3640.06,8.90
3676.46,8.88
3713.22,8.85
3750.36,8.81
3787.86,8.76
3825.74,8.70
3864.00,8.62
3902.64,8.53
3941.66,8.44
3981.08,8.33
4020.89,8.21
4061.10,8.09
4101.71,7.95
4142.73,7.80
4184.15,7.65
4226.00,7.49
4268.26,7.33
4310.94,7.16
4354.05,7.00
4397.59,6.83
4441.56,6.66
4485.98,6.50
4530.84,6.34
4576.15,6.18
4621.91,6.02
4668.13,5.86
4714.81,5.71
4761.96,5.54
4809.58,5.37
4857.67,5.19
4906.25,5.00
4955.31,4.80
5004.87,4.58
5054.91,4.36
5105.46,4.13
5156.52,3.89
5208.08,3.64
5260.16,3.40
5312.77,3.15
5365.89,2.91
5419.55,2.67
5473.75,2.43
5528.49,2.21
5583.77,1.99
5639.61,1.79
5696.00,1.60
5752.96,1.42
5810.49,1.25
5868.60,1.10
5927.28,0.95
5986.56,0.82
6046.42,0.71
6106.89,0.61
6167.96,0.52
6229.64,0.46
6291.93,0.41
6354.85,0.38
6418.40,0.37
6482.58,0.38
6547.41,0.42
6612.88,0.47
6679.01,0.55
6745.80,0.65
6813.26,0.78
6881.39,0.94
6950.21,1.13
7019.71,1.36
7089.91,1.62
7160.81,1.93
7232.41,2.27
7304.74,2.63
7377.79,3.02
7451.56,3.41
7526.08,3.80
7601.34,4.19
7677.35,4.56
7754.13,4.91
7831.67,5.17
7909.98,5.36
7989.08,5.45
8068.98,5.37
8149.67,5.17
8231.16,4.81
8313.47,4.28
8396.61,3.66
8480.57,2.93
8565.38,2.15
8651.03,1.35
8737.54,0.56
8824.92,-0.17
8913.17,-0.79
9002.30,-1.36
9092.32,-1.79
9183.25,-2.17
9275.08,-2.51
9367.83,-2.82
9461.51,-3.12
9556.12,-3.36
9651.68,-3.57
9748.20,-3.76
9845.68,-3.96
9944.14,-4.17
10043.58,-4.40
10144.02,-4.62
10245.46,-4.77
10347.91,-4.86
10451.39,-4.86
10555.91,-4.69
10661.46,-4.45
10768.08,-4.15
10875.76,-3.82
10984.52,-3.52
11094.36,-3.22
11205.31,-2.93
11317.36,-2.60
11430.53,-2.26
11544.84,-1.86
11660.29,-1.43
11776.89,-0.96
11894.66,-0.46
12013.60,0.03
12133.74,0.47
12255.08,0.80
12377.63,1.02
12501.41,1.07
12626.42,0.90
12752.68,0.59
12880.21,0.18
13009.01,-0.28
13139.10,-0.73
13270.49,-1.19
13403.20,-1.64
13537.23,-2.01
13672.60,-2.32
13809.33,-2.56
13947.42,-2.72
14086.90,-2.78
14227.77,-2.79
14370.04,-2.76
14513.74,-2.69
14658.88,-2.61
14805.47,-2.54
14953.52,-2.49
15103.06,-2.40
15254.09,-2.31
15406.63,-2.12
15560.70,-1.88
15716.30,-1.59
15873.47,-1.29
16032.20,-1.03
16192.52,-0.92
16354.45,-1.05
16517.99,-1.37
16683.17,-2.02
16850.01,-2.81
17018.51,-3.69
17188.69,-4.64
17360.58,-5.61
17534.18,-6.59
17709.53,-7.58
17886.62,-8.56
18065.49,-9.53
18246.14,-10.50
18428.60,-11.46
18612.89,-12.44
18799.02,-13.46
18987.01,-14.50
19176.88,-15.76
19368.65,-17.15
19562.33,-18.77
19757.96,-20.74
19955.54,-22.72
