frequency,raw
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.52
1081.19,0.60
1092.00,0.69
1102.92,0.78
1113.95,0.86
1125.09,0.95
1136.34,1.05
1147.70,1.14
1159.18,1.23
1170.77,1.32
1182.48,1.41
1194.30,1.50
1206.25,1.59
1218.31,1.68
1230.49,1.77
1242.80,1.86
1255.22,1.94
1267.78,2.03
1280.45,2.12
1293.26,2.20
1306.19,2.28
1319.25,2.35
1332.45,2.43
1345.77,2.51
1359.23,2.59
1372.82,2.67
1386.55,2.74
1400.41,2.81
1414.42,2.89
1428.56,2.96
1442.85,3.03
1457.28,3.11
1471.85,3.18
1486.57,3.25
1501.43,3.32
1516.45,3.40
1531.61,3.48
1546.93,3.55
1562.40,3.63
1578.02,3.70
1593.80,3.78
1609.74,3.86
1625.84,3.94
1642.10,4.02
1658.52,4.10
1675.10,4.18
1691.85,4.26
1708.77,4.34
1725.86,4.42
1743.12,4.50
1760.55,4.58
1778.15,4.66
1795.94,4.75
1813.90,4.82
1832.03,4.90
1850.36,4.98
1868.86,5.06
1887.55,5.14
1906.42,5.22
1925.49,5.30
1944.74,5.38
1964.19,5.46
1983.83,5.54
2003.67,5.62
2023.71,5.71
2043.94,5.79
2064.38,5.87
2085.03,5.95
2105.88,6.03
2126.94,6.11
2148.20,6.19
2169.69,6.26
2191.38,6.34
2213.30,6.41
2235.43,6.49
2257.78,6.56
2280.36,6.63
2303.17,6.69
2326.20,6.76
2349.46,6.82
2372.95,6.88
2396.68,6.94
2420.65,6.99
2444.86,7.04
2469.31,7.09
2494.00,7.13
2518.94,7.17
2544.13,7.21
2569.57,7.24
2595.27,7.27
2621.22,7.30
2647.43,7.32
2673.90,7.33
2700.64,7.35
2727.65,7.36
2754.93,7.37
2782.48,7.38
2810.30,7.38
2838.40,7.39
2866.79,7.39
2895.46,7.39
2924.41,7.38
2953.65,7.38
2983.19,7.37
3013.02,7.37
3043.15,7.36
3073.58,7.36
3104.32,7.35
3135.36,7.35
3166.72,7.34
3198.38,7.33
3230.37,7.33
3262.67,7.32
3295.30,7.32
3328.25,7.32
3361.53,7.31
3395.15,7.31
3429.10,7.31
3463.39,7.31
3498.03,7.30
3533.01,7.30
3568.34,7.30
3604.02,7.30
3640.06,7.29
3676.46,7.29
3713.22,7.28
3750.36,7.28
3787.86,7.27
3825.74,7.27
3864.00,7.26
3902.64,7.26
3941.66,7.26
3981.08,7.26
4020.89,7.26
4061.10,7.27
4101.71,7.28
4142.73,7.29
4184.15,7.30
4226.00,7.31
4268.26,7.32
4310.94,7.33
4354.05,7.34
4397.59,7.34
4441.56,7.34
4485.98,7.34
4530.84,7.34
4576.15,7.34
4621.91,7.33
4668.13,7.32
4714.81,7.29
4761.96,7.26
4809.58,7.23
4857.67,7.18
4906.25,7.13
4955.31,7.07
5004.87,7.00
5054.91,6.92
5105.46,6.84
5156.52,6.74
5208.08,6.64
5260.16,6.53
5312.77,6.41
5365.89,6.29
5419.55,6.17
5473.75,6.04
5528.49,5.92
5583.77,5.80
5639.61,5.68
5696.00,5.56
5752.96,5.44
5810.49,5.33
5868.60,5.22
5927.28,5.12
5986.56,5.02
6046.42,4.93
6106.89,4.84
6167.96,4.77
6229.64,4.70
6291.93,4.65
6354.85,4.62
6418.40,4.59
6482.58,4.58
6547.41,4.59
6612.88,4.61
6679.01,4.65
6745.80,4.71
6813.26,4.79
6881.39,4.89
6950.21,5.01
7019.71,5.16
7089.91,5.33
7160.81,5.54
7232.41,5.78
7304.74,6.05
7377.79,6.35
7451.56,6.67
7526.08,7.02
7601.34,7.38
7677.35,7.74
7754.13,8.09
7831.67,8.38
7909.98,8.61
7989.08,8.74
8068.98,8.69
8149.67,8.51
8231.16,8.17
8313.47,7.67
8396.61,7.10
8480.57,6.44
8565.38,5.74
8651.03,5.01
8737.54,4.27
8824.92,3.52
8913.17,2.80
9002.30,2.09
9092.32,1.42
9183.25,0.78
9275.08,0.17
9367.83,-0.40
9461.51,-0.94
9556.12,-1.45
9651.68,-1.92
9748.20,-2.36
9845.68,-2.76
9944.14,-3.13
10043.58,-3.46
10144.02,-3.77
10245.46,-4.03
10347.91,-4.27
10451.39,-4.47
10555.91,-4.63
10661.46,-4.76
10768.08,-4.86
10875.76,-4.91
10984.52,-4.92
11094.36,-4.90
11205.31,-4.82
11317.36,-4.69
11430.53,-4.52
11544.84,-4.28
11660.29,-3.99
11776.89,-3.66
11894.66,-3.20
12013.60,-2.71
12133.74,-2.12
12255.08,-1.40
12377.63,-0.58
12501.41,0.36
12626.42,1.51
12752.68,2.83
12880.21,4.01
13009.01,5.10
13139.10,6.18
13270.49,6.13
13403.20,5.82
13537.23,5.30
13672.60,4.60
13809.33,3.72
13947.42,2.63
14086.90,1.59
14227.77,0.58
14370.04,-0.31
14513.74,-1.06
14658.88,-1.62
14805.47,-2.10
14953.52,-2.43
15103.06,-2.64
15254.09,-2.80
15406.63,-2.73
15560.70,-2.57
15716.30,-2.27
15873.47,-1.77
16032.20,-1.21
16192.52,-0.61
16354.45,-0.35
16517.99,-0.39
16683.17,-1.28
16850.01,-2.66
17018.51,-4.46
17188.69,-6.99
17360.58,-8.77
17534.18,-10.01
17709.53,-10.76
17886.62,-11.47
18065.49,-12.16
18246.14,-12.82
18428.60,-13.37
18612.89,-13.87
18799.02,-14.33
18987.01,-14.80
19176.88,-15.39
19368.65,-16.12
19562.33,-17.10
19757.96,-18.45
19955.54,-19.81
