frequency,raw
1018.53,0.08
1028.71,0.14
1039.00,0.19
1049.39,0.25
1059.88,0.31
1070.48,0.38
1081.19,0.45
1092.00,0.52
1102.92,0.59
1113.95,0.66
1125.09,0.74
1136.34,0.81
1147.70,0.89
1159.18,0.97
1170.77,1.05
1182.48,1.12
1194.30,1.20
1206.25,1.28
1218.31,1.36
1230.49,1.43
1242.80,1.50
1255.22,1.58
1267.78,1.65
1280.45,1.71
1293.26,1.78
1306.19,1.85
1319.25,1.91
1332.45,1.97
1345.77,2.03
1359.23,2.09
1372.82,2.15
1386.55,2.20
1400.41,2.25
1414.42,2.31
1428.56,2.36
1442.85,2.41
1457.28,2.46
1471.85,2.51
1486.57,2.55
1501.43,2.60
1516.45,2.65
1531.61,2.70
1546.93,2.75
1562.40,2.79
1578.02,2.84
1593.80,2.89
1609.74,2.94
1625.84,2.99
1642.10,3.05
1658.52,3.10
1675.10,3.16
1691.85,3.21
1708.77,3.27
1725.86,3.33
1743.12,3.39
1760.55,3.45
1778.15,3.52
1795.94,3.58
1813.90,3.65
1832.03,3.72
1850.36,3.79
1868.86,3.87
1887.55,3.95
1906.42,4.03
1925.49,4.11
1944.74,4.20
1964.19,4.28
1983.83,4.38
2003.67,4.47
2023.71,4.57
2043.94,4.67
2064.38,4.77
2085.03,4.88
2105.88,4.99
2126.94,5.10
2148.20,5.22
2169.69,5.33
2191.38,5.45
2213.30,5.58
2235.43,5.70
2257.78,5.83
2280.36,5.96
2303.17,6.10
2326.20,6.23
2349.46,6.37
2372.95,6.51
2396.68,6.64
2420.65,6.78
2444.86,6.92
2469.31,7.07
2494.00,7.21
2518.94,7.34
2544.13,7.48
2569.57,7.61
2595.27,7.74
2621.22,7.87
2647.43,7.99
2673.90,8.11
2700.64,8.22
2727.65,8.32
2754.93,8.42
2782.48,8.50
2810.30,8.58
2838.40,8.65
2866.79,8.70
2895.46,8.75
2924.41,8.78
2953.65,8.81
2983.19,8.83
3013.02,8.83
3043.15,8.83
3073.58,8.82
3104.32,8.79
3135.36,8.76
3166.72,8.73
3198.38,8.69
3230.37,8.64
3262.67,8.59
3295.30,8.53
3328.25,8.48
3361.53,8.42
3395.15,8.35
3429.10,8.29
3463.39,8.23
3498.03,8.16
3533.01,8.09
3568.34,8.03
3604.02,7.96
3640.06,7.88
3676.46,7.81
3713.22,7.73
3750.36,7.65
3787.86,7.57
3825.74,7.49
3864.00,7.40
3902.64,7.31
3941.66,7.21
3981.08,7.11
4020.89,7.01
4061.10,6.90
4101.71,6.78
4142.73,6.66
4184.15,6.54
4226.00,6.41
4268.26,6.27
4310.94,6.13
4354.05,5.99
4397.59,5.84
4441.56,5.69
4485.98,5.54
4530.84,5.39
4576.15,5.24
4621.91,5.10
4668.13,4.96
4714.81,4.83
4761.96,4.70
4809.58,4.58
4857.67,4.47
4906.25,4.36
4955.31,4.26
5004.87,4.16
5054.91,4.06
5105.46,3.96
5156.52,3.87
5208.08,3.77
5260.16,3.67
5312.77,3.57
5365.89,3.46
5419.55,3.34
5473.75,3.22
5528.49,3.10
5583.77,2.97
5639.61,2.84
5696.00,2.70
5752.96,2.57
5810.49,2.43
5868.60,2.29
5927.28,2.16
5986.56,2.03
6046.42,1.91
6106.89,1.79
6167.96,1.69
6229.64,1.59
6291.93,1.51
6354.85,1.46
6418.40,1.41
6482.58,1.38
6547.41,1.37
6612.88,1.38
6679.01,1.42
6745.80,1.49
6813.26,1.59
6881.39,1.71
6950.21,1.87
7019.71,2.06
7089.91,2.29
7160.81,2.56
7232.41,2.86
7304.74,3.20
7377.79,3.61
7451.56,4.02
7526.08,4.45
