frequency,raw
959.50,-0.28
969.09,-0.22
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.46
1070.48,0.55
1081.19,0.64
1092.00,0.73
1102.92,0.82
1113.95,0.91
1125.09,1.01
1136.34,1.10
1147.70,1.19
1159.18,1.28
1170.77,1.36
1182.48,1.45
1194.30,1.54
1206.25,1.62
1218.31,1.70
1230.49,1.77
1242.80,1.85
1255.22,1.92
1267.78,1.98
1280.45,2.05
1293.26,2.16
1306.19,2.26
1319.25,2.39
1332.45,2.57
1345.77,2.75
1359.23,2.95
1372.82,3.13
1386.55,3.28
1400.41,3.41
1414.42,3.53
1428.56,3.64
1442.85,3.75
1457.28,3.86
1471.85,3.96
1486.57,4.07
1501.43,4.18
1516.45,4.29
1531.61,4.40
1546.93,4.51
1562.40,4.62
1578.02,4.73
1593.80,4.85
1609.74,4.95
1625.84,5.05
1642.10,5.15
1658.52,5.25
1675.10,5.34
1691.85,5.43
1708.77,5.52
1725.86,5.60
1743.12,5.69
1760.55,5.79
1778.15,5.88
1795.94,5.98
1813.90,6.08
1832.03,6.17
1850.36,6.26
1868.86,6.33
1887.55,6.39
1906.42,6.45
1925.49,6.50
1944.74,6.57
1964.19,6.67
1983.83,6.81
2003.67,6.97
2023.71,7.15
2043.94,7.34
2064.38,7.53
2085.03,7.72
2105.88,7.91
2126.94,8.08
2148.20,8.24
2169.69,8.40
2191.38,8.53
2213.30,8.66
2235.43,8.77
2257.78,8.87
2280.36,8.95
2303.17,9.02
2326.20,9.09
2349.46,9.14
2372.95,9.19
2396.68,9.24
2420.65,9.30
2444.86,9.40
2469.31,9.51
2494.00,9.64
2518.94,9.76
2544.13,9.86
2569.57,9.94
2595.27,10.03
2621.22,10.12
2647.43,10.22
2673.90,10.29
2700.64,10.35
2727.65,10.39
2754.93,10.43
2782.48,10.48
2810.30,10.54
2838.40,10.61
2866.79,10.69
2895.46,10.76
2924.41,10.82
2953.65,10.87
2983.19,10.89
3013.02,10.91
3043.15,10.93
3073.58,10.93
3104.32,10.90
3135.36,10.84
3166.72,10.73
3198.38,10.59
3230.37,10.35
3262.67,10.08
3295.30,9.75
3328.25,9.37
3361.53,8.98
3395.15,8.58
3429.10,8.23
3463.39,7.92
3498.03,7.66
3533.01,7.49
3568.34,7.38
3604.02,7.31
3640.06,7.31
3676.46,7.35
3713.22,7.41
3750.36,7.49
3787.86,7.60
3825.74,7.70
3864.00,7.81
3902.64,7.93
3941.66,8.06
3981.08,8.18
4020.89,8.32
4061.10,8.46
4101.71,8.62
4142.73,8.78
4184.15,8.94
4226.00,9.10
4268.26,9.26
4310.94,9.41
4354.05,9.55
4397.59,9.67
4441.56,9.79
4485.98,9.87
4530.84,9.95
4576.15,9.99
4621.91,10.03
4668.13,10.02
4714.81,9.99
4761.96,9.92
4809.58,9.82
4857.67,9.68
4906.25,9.51
4955.31,9.30
5004.87,9.07
5054.91,8.81
5105.46,8.53
5156.52,8.23
5208.08,7.92
5260.16,7.60
5312.77,7.27
5365.89,6.94
5419.55,6.60
5473.75,6.27
5528.49,5.93
5583.77,5.61
5639.61,5.29
5696.00,4.97
5752.96,4.67
5810.49,4.37
5868.60,4.10
5927.28,3.83
5986.56,3.57
6046.42,3.34
6106.89,3.12
6167.96,2.92
6229.64,2.74
6291.93,2.57
6354.85,2.44
6418.40,2.32
6482.58,2.23
6547.41,2.17
6612.88,2.13
6679.01,2.12
6745.80,2.14
6813.26,2.18
6881.39,2.25
6950.21,2.36
7019.71,2.50
7089.91,2.68
7160.81,2.93
7232.41,3.21
7304.74,3.54
7377.79,3.94
7451.56,4.37
7526.08,4.84
7601.34,5.34
7677.35,5.87
7754.13,6.40
7831.67,6.91
7909.98,7.34
7989.08,7.64
8068.98,7.67
8149.67,7.52
8231.16,7.14
8313.47,6.60
8396.61,6.01
8480.57,5.38
8565.38,4.77
8651.03,4.21
8737.54,3.71
8824.92,3.29
8913.17,2.99
9002.30,2.74
9092.32,2.66
9183.25,2.68
9275.08,2.76
9367.83,2.89
9461.51,3.10
9556.12,3.28
9651.68,3.38
9748.20,3.39
9845.68,3.26
9944.14,3.13
10043.58,3.07
10144.02,3.12
10245.46,3.49
10347.91,3.99
10451.39,4.63
10555.91,5.35
10661.46,6.05
10768.08,6.72
10875.76,7.32
10984.52,7.83
11094.36,8.28
11205.31,8.67
11317.36,8.99
11430.53,9.26
11544.84,9.41
11660.29,9.46
11776.89,9.40
11894.66,9.03
12013.60,8.62
12133.74,8.02
12255.08,7.19
12377.63,6.23
12501.41,5.25
12626.42,4.24
12752.68,3.29
12880.21,2.42
13009.01,1.60
13139.10,0.77
13270.49,0.07
13403.20,-0.59
13537.23,-1.11
13672.60,-1.55
13809.33,-1.90
13947.42,-2.14
14086.90,-2.29
14227.77,-2.38
14370.04,-2.40
14513.74,-2.35
14658.88,-2.13
14805.47,-1.88
14953.52,-1.60
15103.06,-1.00
15254.09,-0.26
15406.63,0.62
15560.70,1.59
15716.30,2.69
15873.47,3.80
16032.20,4.78
16192.52,5.28
16354.45,4.95
16517.99,4.07
16683.17,2.46
16850.01,0.74
17018.51,-1.06
17188.69,-2.87
17360.58,-4.74
17534.18,-6.68
17709.53,-8.76
17886.62,-11.12
18065.49,-13.72
18246.14,-16.56
18428.60,-19.52
18612.89,-21.65
18799.02,-22.59
18987.01,-21.63
19176.88,-21.02
19368.65,-20.66
19562.33,-20.68
19757.96,-21.21
19955.54,-21.74
