frequency,raw
959.50,-0.25
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.67
1102.92,0.76
1113.95,0.84
1125.09,0.93
1136.34,1.02
1147.70,1.11
1159.18,1.20
1170.77,1.28
1182.48,1.37
1194.30,1.46
1206.25,1.55
1218.31,1.64
1230.49,1.73
1242.80,1.82
1255.22,1.91
1267.78,2.00
1280.45,2.08
1293.26,2.16
1306.19,2.24
1319.25,2.32
1332.45,2.39
1345.77,2.47
1359.23,2.54
1372.82,2.62
1386.55,2.69
1400.41,2.76
1414.42,2.84
1428.56,2.91
1442.85,2.98
1457.28,3.05
1471.85,3.12
1486.57,3.20
1501.43,3.27
1516.45,3.34
1531.61,3.41
1546.93,3.48
1562.40,3.55
1578.02,3.62
1593.80,3.69
1609.74,3.76
1625.84,3.83
1642.10,3.90
1658.52,3.98
1675.10,4.05
1691.85,4.12
1708.77,4.20
1725.86,4.27
1743.12,4.35
1760.55,4.43
1778.15,4.52
1795.94,4.61
1813.90,4.70
1832.03,4.80
1850.36,4.91
1868.86,5.00
1887.55,5.09
1906.42,5.19
1925.49,5.27
1944.74,5.36
1964.19,5.45
1983.83,5.54
2003.67,5.62
2023.71,5.71
2043.94,5.80
2064.38,5.89
2085.03,5.97
2105.88,6.05
2126.94,6.14
2148.20,6.21
2169.69,6.29
2191.38,6.37
2213.30,6.43
2235.43,6.50
2257.78,6.56
2280.36,6.62
2303.17,6.67
2326.20,6.72
2349.46,6.76
2372.95,6.79
2396.68,6.81
2420.65,6.83
2444.86,6.84
2469.31,6.85
2494.00,6.85
2518.94,6.87
2544.13,6.91
2569.57,7.00
2595.27,7.14
2621.22,7.31
2647.43,7.52
2673.90,7.73
2700.64,7.92
2727.65,8.07
2754.93,8.18
2782.48,8.27
2810.30,8.33
2838.40,8.38
2866.79,8.42
2895.46,8.46
2924.41,8.49
2953.65,8.53
2983.19,8.56
3013.02,8.59
3043.15,8.61
3073.58,8.64
3104.32,8.66
3135.36,8.68
3166.72,8.70
3198.38,8.72
3230.37,8.74
3262.67,8.77
3295.30,8.79
3328.25,8.83
3361.53,8.87
3395.15,8.91
3429.10,8.95
3463.39,9.00
3498.03,9.04
3533.01,9.09
3568.34,9.13
3604.02,9.19
3640.06,9.25
3676.46,9.32
3713.22,9.40
3750.36,9.48
3787.86,9.58
3825.74,9.67
3864.00,9.77
3902.64,9.86
3941.66,9.95
3981.08,10.03
4020.89,10.11
4061.10,10.18
4101.71,10.24
4142.73,10.29
4184.15,10.34
4226.00,10.39
4268.26,10.42
4310.94,10.45
4354.05,10.48
4397.59,10.49
4441.56,10.50
4485.98,10.49
4530.84,10.47
4576.15,10.44
4621.91,10.41
4668.13,10.35
4714.81,10.28
4761.96,10.20
4809.58,10.11
4857.67,9.99
4906.25,9.86
4955.31,9.72
5004.87,9.56
5054.91,9.38
5105.46,9.19
5156.52,8.99
5208.08,8.78
5260.16,8.55
5312.77,8.33
5365.89,8.09
5419.55,7.85
5473.75,7.62
5528.49,7.38
5583.77,7.15
5639.61,6.92
5696.00,6.69
5752.96,6.47
5810.49,6.25
5868.60,6.04
5927.28,5.84
5986.56,5.65
6046.42,5.46
6106.89,5.29
6167.96,5.13
6229.64,4.99
6291.93,4.86
6354.85,4.76
6418.40,4.66
6482.58,4.59
6547.41,4.55
6612.88,4.53
6679.01,4.53
6745.80,4.57
6813.26,4.62
6881.39,4.72
6950.21,4.84
7019.71,4.99
7089.91,5.18
7160.81,5.41
7232.41,5.68
7304.74,5.98
7377.79,6.33
7451.56,6.72
7526.08,7.13
7601.34,7.56
7677.35,7.99
7754.13,8.40
7831.67,8.73
7909.98,8.99
7989.08,9.13
8068.98,9.06
8149.67,8.86
8231.16,8.51
8313.47,8.02
8396.61,7.46
8480.57,6.81
8565.38,6.12
8651.03,5.40
8737.54,4.65
8824.92,3.91
8913.17,3.19
9002.30,2.47
9092.32,1.80
9183.25,1.16
9275.08,0.55
9367.83,-0.02
9461.51,-0.54
9556.12,-1.03
9651.68,-1.49
9748.20,-1.91
9845.68,-2.28
9944.14,-2.63
10043.58,-2.94
10144.02,-3.22
10245.46,-3.45
10347.91,-3.65
10451.39,-3.82
10555.91,-3.94
10661.46,-4.03
10768.08,-4.08
10875.76,-4.09
10984.52,-4.04
11094.36,-3.96
11205.31,-3.83
11317.36,-3.64
11430.53,-3.41
11544.84,-3.10
11660.29,-2.73
11776.89,-2.31
11894.66,-1.75
12013.60,-1.16
12133.74,-0.47
12255.08,0.36
12377.63,1.30
12501.41,2.36
12626.42,3.58
12752.68,4.89
12880.21,5.91
13009.01,6.75
13139.10,7.59
13270.49,7.14
13403.20,6.31
13537.23,5.08
13672.60,3.90
13809.33,2.79
13947.42,1.90
14086.90,1.21
14227.77,0.64
14370.04,0.23
14513.74,0.00
14658.88,0.01
14805.47,0.12
14953.52,0.42
15103.06,0.93
15254.09,1.56
15406.63,2.54
15560.70,3.50
15716.30,4.45
15873.47,4.37
16032.20,3.77
16192.52,2.13
16354.45,0.42
16517.99,-1.30
16683.17,-2.79
16850.01,-4.13
17018.51,-5.34
17188.69,-6.37
17360.58,-7.34
17534.18,-8.28
17709.53,-9.24
17886.62,-10.29
18065.49,-11.42
18246.14,-12.65
18428.60,-14.06
18612.89,-15.50
18799.02,-17.05
18987.01,-18.85
19176.88,-21.23
19368.65,-24.20
19562.33,-27.67
19757.96,-31.48
19955.54,-35.30
