frequency,raw
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.36
1059.88,0.44
1070.48,0.52
1081.19,0.61
1092.00,0.70
1102.92,0.78
1113.95,0.87
1125.09,0.96
1136.34,1.05
1147.70,1.15
1159.18,1.24
1170.77,1.33
1182.48,1.42
1194.30,1.51
1206.25,1.60
1218.31,1.69
1230.49,1.78
1242.80,1.87
1255.22,1.96
1267.78,2.05
1280.45,2.13
1293.26,2.21
1306.19,2.30
1319.25,2.38
1332.45,2.46
1345.77,2.54
1359.23,2.62
1372.82,2.69
1386.55,2.77
1400.41,2.85
1414.42,2.92
1428.56,2.99
1442.85,3.07
1457.28,3.14
1471.85,3.22
1486.57,3.29
1501.43,3.36
1516.45,3.44
1531.61,3.52
1546.93,3.59
1562.40,3.67
1578.02,3.75
1593.80,3.83
1609.74,3.91
1625.84,3.99
1642.10,4.07
1658.52,4.15
1675.10,4.23
1691.85,4.32
1708.77,4.40
1725.86,4.48
1743.12,4.56
1760.55,4.65
1778.15,4.73
1795.94,4.81
1813.90,4.89
1832.03,4.98
1850.36,5.06
1868.86,5.14
1887.55,5.22
1906.42,5.31
1925.49,5.39
1944.74,5.48
1964.19,5.56
1983.83,5.64
2003.67,5.73
2023.71,5.81
2043.94,5.90
2064.38,5.98
2085.03,6.06
2105.88,6.15
2126.94,6.23
2148.20,6.31
2169.69,6.39
2191.38,6.47
2213.30,6.55
2235.43,6.63
2257.78,6.70
2280.36,6.78
2303.17,6.85
2326.20,6.92
2349.46,6.98
2372.95,7.04
2396.68,7.11
2420.65,7.16
2444.86,7.21
2469.31,7.26
2494.00,7.31
2518.94,7.35
2544.13,7.39
2569.57,7.42
2595.27,7.45
2621.22,7.48
2647.43,7.51
2673.90,7.52
2700.64,7.54
2727.65,7.56
2754.93,7.57
2782.48,7.57
2810.30,7.58
2838.40,7.58
2866.79,7.58
2895.46,7.58
2924.41,7.58
2953.65,7.57
2983.19,7.57
3013.02,7.56
3043.15,7.55
3073.58,7.54
3104.32,7.54
3135.36,7.53
3166.72,7.52
3198.38,7.51
3230.37,7.51
3262.67,7.50
3295.30,7.49
3328.25,7.48
3361.53,7.48
3395.15,7.47
3429.10,7.46
3463.39,7.46
3498.03,7.45
3533.01,7.44
3568.34,7.44
3604.02,7.43
3640.06,7.42
3676.46,7.41
3713.22,7.41
3750.36,7.40
3787.86,7.40
3825.74,7.39
3864.00,7.40
3902.64,7.41
3941.66,7.42
3981.08,7.43
4020.89,7.45
4061.10,7.46
4101.71,7.47
4142.73,7.48
4184.15,7.48
4226.00,7.48
4268.26,7.48
4310.94,7.48
4354.05,7.48
4397.59,7.48
4441.56,7.47
4485.98,7.47
4530.84,7.46
4576.15,7.45
4621.91,7.44
4668.13,7.42
4714.81,7.39
4761.96,7.36
4809.58,7.31
4857.67,7.26
4906.25,7.20
4955.31,7.14
5004.87,7.06
5054.91,6.98
5105.46,6.88
5156.52,6.78
5208.08,6.67
5260.16,6.55
5312.77,6.43
5365.89,6.31
5419.55,6.18
5473.75,6.06
5528.49,5.94
5583.77,5.82
5639.61,5.71
5696.00,5.59
5752.96,5.49
5810.49,5.38
5868.60,5.27
5927.28,5.17
5986.56,5.07
6046.42,4.98
6106.89,4.90
6167.96,4.82
6229.64,4.75
6291.93,4.70
6354.85,4.66
6418.40,4.64
6482.58,4.62
6547.41,4.63
6612.88,4.65
6679.01,4.68
6745.80,4.74
6813.26,4.82
6881.39,4.91
6950.21,5.04
7019.71,5.18
7089.91,5.35
7160.81,5.56
7232.41,5.79
7304.74,6.05
7377.79,6.35
7451.56,6.67
7526.08,7.02
7601.34,7.38
7677.35,7.73
7754.13,8.09
7831.67,8.38
7909.98,8.62
7989.08,8.77
8068.98,8.72
8149.67,8.55
8231.16,8.23
8313.47,7.74
8396.61,7.18
8480.57,6.53
8565.38,5.83
8651.03,5.11
8737.54,4.37
8824.92,3.64
8913.17,2.92
9002.30,2.22
9092.32,1.54
9183.25,0.90
9275.08,0.29
9367.83,-0.29
9461.51,-0.83
9556.12,-1.34
9651.68,-1.81
9748.20,-2.26
9845.68,-2.65
9944.14,-3.02
10043.58,-3.35
10144.02,-3.66
10245.46,-3.93
10347.91,-4.17
10451.39,-4.38
10555.91,-4.55
10661.46,-4.68
10768.08,-4.78
10875.76,-4.83
10984.52,-4.84
11094.36,-4.82
11205.31,-4.75
11317.36,-4.62
11430.53,-4.46
11544.84,-4.22
11660.29,-3.95
11776.89,-3.63
11894.66,-3.18
12013.60,-2.71
12133.74,-2.14
12255.08,-1.44
12377.63,-0.65
12501.41,0.28
12626.42,1.40
12752.68,2.70
12880.21,3.87
13009.01,4.96
13139.10,6.04
13270.49,6.01
13403.20,5.71
13537.23,5.24
13672.60,4.62
13809.33,3.84
13947.42,2.79
14086.90,1.77
14227.77,0.76
14370.04,-0.15
14513.74,-0.92
14658.88,-1.50
14805.47,-2.01
14953.52,-2.38
15103.06,-2.61
15254.09,-2.76
15406.63,-2.70
15560.70,-2.55
15716.30,-2.25
15873.47,-1.77
16032.20,-1.21
16192.52,-0.61
16354.45,-0.33
16517.99,-0.34
16683.17,-1.18
16850.01,-2.53
17018.51,-4.30
17188.69,-6.78
17360.58,-8.54
17534.18,-9.78
17709.53,-10.51
17886.62,-11.21
18065.49,-11.89
18246.14,-12.58
18428.60,-13.14
18612.89,-13.69
18799.02,-14.21
18987.01,-14.72
19176.88,-15.37
19368.65,-16.13
19562.33,-17.15
19757.96,-18.55
19955.54,-19.96
