frequency,raw
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.24
1049.39,0.30
1059.88,0.37
1070.48,0.43
1081.19,0.50
1092.00,0.56
1102.92,0.62
1113.95,0.68
1125.09,0.75
1136.34,0.81
1147.70,0.87
1159.18,0.93
1170.77,0.99
1182.48,1.04
1194.30,1.10
1206.25,1.15
1218.31,1.21
1230.49,1.26
1242.80,1.30
1255.22,1.35
1267.78,1.39
1280.45,1.44
1293.26,1.47
1306.19,1.51
1319.25,1.55
1332.45,1.58
1345.77,1.61
1359.23,1.64
1372.82,1.66
1386.55,1.69
1400.41,1.71
1414.42,1.73
1428.56,1.75
1442.85,1.77
1457.28,1.79
1471.85,1.81
1486.57,1.83
1501.43,1.85
1516.45,1.86
1531.61,1.88
1546.93,1.89
1562.40,1.91
1578.02,1.93
1593.80,1.95
1609.74,1.97
1625.84,1.99
1642.10,2.01
1658.52,2.03
1675.10,2.05
1691.85,2.08
1708.77,2.10
1725.86,2.13
1743.12,2.16
1760.55,2.20
1778.15,2.23
1795.94,2.27
1813.90,2.30
1832.03,2.35
1850.36,2.39
1868.86,2.44
1887.55,2.49
1906.42,2.54
1925.49,2.59
1944.74,2.65
1964.19,2.71
1983.83,2.78
2003.67,2.85
2023.71,2.92
2043.94,2.99
2064.38,3.07
2085.03,3.15
2105.88,3.23
2126.94,3.32
2148.20,3.41
2169.69,3.51
2191.38,3.61
2213.30,3.71
2235.43,3.82
2257.78,3.93
2280.36,4.04
2303.17,4.17
2326.20,4.29
2349.46,4.42
2372.95,4.55
2396.68,4.68
2420.65,4.82
2444.86,4.96
2469.31,5.11
2494.00,5.26
2518.94,5.41
2544.13,5.56
2569.57,5.71
2595.27,5.86
2621.22,6.02
2647.43,6.17
2673.90,6.32
2700.64,6.46
2727.65,6.61
2754.93,6.74
2782.48,6.88
2810.30,7.00
2838.40,7.12
2866.79,7.22
2895.46,7.32
2924.41,7.41
2953.65,7.49
2983.19,7.55
3013.02,7.60
3043.15,7.64
3073.58,7.66
3104.32,7.67
3135.36,7.67
3166.72,7.65
3198.38,7.62
3230.37,7.58
3262.67,7.54
3295.30,7.48
3328.25,7.41
3361.53,7.34
3395.15,7.27
3429.10,7.18
3463.39,7.10
3498.03,7.01
3533.01,6.92
3568.34,6.83
3604.02,6.74
3640.06,6.65
3676.46,6.56
3713.22,6.48
3750.36,6.39
3787.86,6.30
3825.74,6.22
3864.00,6.13
3902.64,6.05
3941.66,5.97
3981.08,5.88
4020.89,5.80
4061.10,5.71
4101.71,5.62
4142.73,5.53
4184.15,5.44
4226.00,5.34
4268.26,5.24
4310.94,5.14
4354.05,5.03
4397.59,4.91
4441.56,4.80
4485.98,4.67
4530.84,4.55
4576.15,4.43
4621.91,4.31
4668.13,4.21
4714.81,4.12
4761.96,4.04
4809.58,3.99
4857.67,3.96
4906.25,3.96
4955.31,3.98
5004.87,4.03
5054.91,4.10
5105.46,4.19
5156.52,4.30
5208.08,4.43
5260.16,4.57
5312.77,4.71
5365.89,4.87
5419.55,5.02
5473.75,5.18
5528.49,5.33
5583.77,5.46
5639.61,5.57
5696.00,5.67
5752.96,5.72
5810.49,5.75
5868.60,5.73
5927.28,5.69
5986.56,5.62
6046.42,5.52
6106.89,5.40
6167.96,5.25
6229.64,5.09
6291.93,4.93
6354.85,4.76
6418.40,4.60
6482.58,4.44
6547.41,4.30
6612.88,4.16
6679.01,4.04
6745.80,3.95
6813.26,3.87
6881.39,3.83
6950.21,3.83
7019.71,3.86
7089.91,3.94
7160.81,4.05
7232.41,4.22
7304.74,4.45
7377.79,4.72
7451.56,5.01
7526.08,5.30
7601.34,5.60
7677.35,5.88
7754.13,6.15
7831.67,6.34
7909.98,6.47
7989.08,6.51
8068.98,6.40
8149.67,6.22
8231.16,5.93
8313.47,5.57
8396.61,5.17
8480.57,4.75
8565.38,4.31
8651.03,3.89
8737.54,3.48
8824.92,3.10
8913.17,2.76
9002.30,2.43
9092.32,2.16
9183.25,1.93
9275.08,1.73
9367.83,1.58
9461.51,1.46
9556.12,1.38
9651.68,1.35
9748.20,1.34
9845.68,1.37
9944.14,1.41
10043.58,1.46
10144.02,1.52
10245.46,1.55
10347.91,1.55
10451.39,1.52
10555.91,1.45
10661.46,1.30
10768.08,1.10
10875.76,0.84
10984.52,0.50
11094.36,0.13
11205.31,-0.27
11317.36,-0.68
11430.53,-1.09
11544.84,-1.50
11660.29,-1.90
11776.89,-2.29
11894.66,-2.67
12013.60,-3.05
12133.74,-3.44
12255.08,-3.84
12377.63,-4.23
12501.41,-4.62
12626.42,-4.97
12752.68,-5.30
12880.21,-5.55
13009.01,-5.76
13139.10,-5.96
13270.49,-6.06
13403.20,-6.09
13537.23,-5.99
13672.60,-5.81
13809.33,-5.54
13947.42,-5.11
14086.90,-4.52
14227.77,-3.85
14370.04,-3.02
14513.74,-2.00
14658.88,-0.71
14805.47,0.63
14953.52,2.04
15103.06,2.94
15254.09,3.57
15406.63,2.92
15560.70,2.08
15716.30,0.95
15873.47,-0.04
16032.20,-0.94
16192.52,-1.58
16354.45,-2.02
16517.99,-2.33
16683.17,-2.37
16850.01,-2.32
17018.51,-2.23
17188.69,-2.36
17360.58,-3.00
17534.18,-4.05
17709.53,-5.62
17886.62,-6.99
18065.49,-8.16
18246.14,-9.07
18428.60,-9.93
18612.89,-11.08
18799.02,-12.56
18987.01,-14.45
19176.88,-17.19
19368.65,-20.50
19562.33,-24.60
19757.96,-29.68
19955.54,-34.76
