frequency,raw
912.93,-0.49
922.06,-0.44
931.28,-0.40
940.59,-0.34
950.00,-0.28
959.50,-0.23
969.09,-0.18
978.78,-0.12
988.57,-0.05
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.23
1039.00,0.31
1049.39,0.39
1059.88,0.47
1070.48,0.55
1081.19,0.63
1092.00,0.71
1102.92,0.79
1113.95,0.87
1125.09,0.95
1136.34,1.04
1147.70,1.11
1159.18,1.19
1170.77,1.27
1182.48,1.34
1194.30,1.42
1206.25,1.49
1218.31,1.56
1230.49,1.63
1242.80,1.69
1255.22,1.76
1267.78,1.82
1280.45,1.88
1293.26,1.94
1306.19,1.99
1319.25,2.05
1332.45,2.10
1345.77,2.15
1359.23,2.20
1372.82,2.25
1386.55,2.30
1400.41,2.34
1414.42,2.38
1428.56,2.42
1442.85,2.47
1457.28,2.51
1471.85,2.55
1486.57,2.59
1501.43,2.62
1516.45,2.66
1531.61,2.70
1546.93,2.74
1562.40,2.78
1578.02,2.82
1593.80,2.86
1609.74,2.90
1625.84,2.93
1642.10,2.97
1658.52,3.01
1675.10,3.05
1691.85,3.09
1708.77,3.12
1725.86,3.16
1743.12,3.20
1760.55,3.24
1778.15,3.27
1795.94,3.31
1813.90,3.35
1832.03,3.39
1850.36,3.42
1868.86,3.46
1887.55,3.49
1906.42,3.53
1925.49,3.57
1944.74,3.60
1964.19,3.64
1983.83,3.67
2003.67,3.70
2023.71,3.75
2043.94,3.80
2064.38,3.85
2085.03,3.89
2105.88,3.94
2126.94,3.98
2148.20,4.03
2169.69,4.07
2191.38,4.10
2213.30,4.14
2235.43,4.17
2257.78,4.21
2280.36,4.24
2303.17,4.27
2326.20,4.30
2349.46,4.33
2372.95,4.36
2396.68,4.40
2420.65,4.43
2444.86,4.46
2469.31,4.49
2494.00,4.54
2518.94,4.58
2544.13,4.62
2569.57,4.67
2595.27,4.71
2621.22,4.76
2647.43,4.80
2673.90,4.85
2700.64,4.89
2727.65,4.94
2754.93,4.97
2782.48,5.01
2810.30,5.05
2838.40,5.09
2866.79,5.13
2895.46,5.17
2924.41,5.22
2953.65,5.27
2983.19,5.31
3013.02,5.37
3043.15,5.42
3073.58,5.48
3104.32,5.52
3135.36,5.56
3166.72,5.60
3198.38,5.63
3230.37,5.64
3262.67,5.65
3295.30,5.65
3328.25,5.63
3361.53,5.59
3395.15,5.53
3429.10,5.44
3463.39,5.33
3498.03,5.19
3533.01,5.00
3568.34,4.78
3604.02,4.54
3640.06,4.28
3676.46,4.02
3713.22,3.79
3750.36,3.57
3787.86,3.43
3825.74,3.29
3864.00,3.22
3902.64,3.19
3941.66,3.17
3981.08,3.11
4020.89,3.12
4061.10,3.21
4101.71,3.23
4142.73,3.25
4184.15,3.28
4226.00,3.30
4268.26,3.31
4310.94,3.33
4354.05,3.35
4397.59,3.36
4441.56,3.37
4485.98,3.37
4530.84,3.36
4576.15,3.34
