frequency,raw
978.78,-0.01
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.01
1028.71,0.03
1039.00,0.04
1049.39,0.05
1059.88,0.07
1070.48,0.09
1081.19,0.12
1092.00,0.15
1102.92,0.18
1113.95,0.22
1125.09,0.26
1136.34,0.31
1147.70,0.36
1159.18,0.41
1170.77,0.45
1182.48,0.50
1194.30,0.56
1206.25,0.62
1218.31,0.71
1230.49,0.82
1242.80,0.93
1255.22,1.06
1267.78,1.22
1280.45,1.37
1293.26,1.50
1306.19,1.63
1319.25,1.77
1332.45,1.90
1345.77,2.03
1359.23,2.16
1372.82,2.29
1386.55,2.42
1400.41,2.54
1414.42,2.65
1428.56,2.77
1442.85,2.88
1457.28,2.98
1471.85,3.07
1486.57,3.16
1501.43,3.25
1516.45,3.33
1531.61,3.41
1546.93,3.48
1562.40,3.54
1578.02,3.60
1593.80,3.65
1609.74,3.70
1625.84,3.76
1642.10,3.80
1658.52,3.84
1675.10,3.87
1691.85,3.91
1708.77,3.94
1725.86,3.96
1743.12,3.98
1760.55,4.00
1778.15,4.02
1795.94,4.04
1813.90,4.05
1832.03,4.07
1850.36,4.08
1868.86,4.10
1887.55,4.11
1906.42,4.12
1925.49,4.14
1944.74,4.15
1964.19,4.16
1983.83,4.17
2003.67,4.19
2023.71,4.21
2043.94,4.23
2064.38,4.25
2085.03,4.28
2105.88,4.31
2126.94,4.34
2148.20,4.38
2169.69,4.42
2191.38,4.47
2213.30,4.52
2235.43,4.58
2257.78,4.64
2280.36,4.71
2303.17,4.79
2326.20,4.87
2349.46,4.96
2372.95,5.05
2396.68,5.16
2420.65,5.26
2444.86,5.37
2469.31,5.49
2494.00,5.60
2518.94,5.72
2544.13,5.84
2569.57,5.97
2595.27,6.09
2621.22,6.21
2647.43,6.33
2673.90,6.45
2700.64,6.57
2727.65,6.68
2754.93,6.79
2782.48,6.89
2810.30,6.99
2838.40,7.08
2866.79,7.17
2895.46,7.26
2924.41,7.33
2953.65,7.40
2983.19,7.46
3013.02,7.52
3043.15,7.56
3073.58,7.59
3104.32,7.61
3135.36,7.60
3166.72,7.56
3198.38,7.49
3230.37,7.36
3262.67,7.19
3295.30,6.97
3328.25,6.73
3361.53,6.49
3395.15,6.26
3429.10,6.11
3463.39,6.02
3498.03,5.98
3533.01,5.98
3568.34,5.99
3604.02,6.01
3640.06,6.07
3676.46,6.13
3713.22,6.20
3750.36,6.27
3787.86,6.33
3825.74,6.39
3864.00,6.43
3902.64,6.47
3941.66,6.51
3981.08,6.54
4020.89,6.57
4061.10,6.60
4101.71,6.62
4142.73,6.65
4184.15,6.67
4226.00,6.70
4268.26,6.73
4310.94,6.75
4354.05,6.78
4397.59,6.81
4441.56,6.84
4485.98,6.86
4530.84,6.88
4576.15,6.90
4621.91,6.91
4668.13,6.91
4714.81,6.92
4761.96,6.92
4809.58,6.91
4857.67,6.90
4906.25,6.89
4955.31,6.87
5004.87,6.85
5054.91,6.82
5105.46,6.79
5156.52,6.77
5208.08,6.75
5260.16,6.77
5312.77,6.80
5365.89,6.83
5419.55,6.85
5473.75,6.88
5528.49,6.91
5583.77,6.93
5639.61,6.96
5696.00,6.99
5752.96,7.00
5810.49,7.01
5868.60,6.99
5927.28,6.95
5986.56,6.90
6046.42,6.83
6106.89,6.76
6167.96,6.69
6229.64,6.63
6291.93,6.60
6354.85,6.59
6418.40,6.60
6482.58,6.63
6547.41,6.70
6612.88,6.78
6679.01,6.89
6745.80,6.98
6813.26,7.07
6881.39,7.13
6950.21,7.17
7019.71,7.19
7089.91,7.16
7160.81,7.07
7232.41,6.93
7304.74,6.74
7377.79,6.47
7451.56,6.12
7526.08,5.72
7601.34,5.27
7677.35,4.79
7754.13,4.29
7831.67,3.76
7909.98,3.23
7989.08,2.69
8068.98,2.15
8149.67,1.59
8231.16,0.97
8313.47,0.12
8396.61,-0.66
8480.57,-0.84
8565.38,0.01
8651.03,0.70
8737.54,0.57
8824.92,0.19
8913.17,-0.25
9002.30,-0.70
9092.32,-1.14
9183.25,-1.56
9275.08,-1.94
9367.83,-2.27
9461.51,-2.53
9556.12,-2.73
9651.68,-2.85
9748.20,-2.90
9845.68,-2.85
9944.14,-2.75
10043.58,-2.61
10144.02,-2.44
10245.46,-2.31
10347.91,-2.26
10451.39,-2.29
10555.91,-2.50
10661.46,-2.81
10768.08,-3.20
10875.76,-3.60
10984.52,-3.96
11094.36,-4.31
11205.31,-4.65
11317.36,-5.00
11430.53,-5.35
11544.84,-5.70
11660.29,-6.07
11776.89,-6.44
11894.66,-6.78
12013.60,-7.12
12133.74,-7.43
12255.08,-7.69
12377.63,-7.91
12501.41,-8.09
12626.42,-8.17
12752.68,-8.21
12880.21,-8.13
13009.01,-8.00
13139.10,-7.86
13270.49,-7.58
13403.20,-7.23
13537.23,-6.73
13672.60,-6.17
13809.33,-5.55
13947.42,-4.85
14086.90,-4.18
14227.77,-3.52
14370.04,-3.03
14513.74,-2.77
14658.88,-2.99
14805.47,-3.42
14953.52,-4.17
15103.06,-4.99
15254.09,-5.83
15406.63,-6.67
15560.70,-7.47
15716.30,-8.21
15873.47,-8.92
16032.20,-9.64
16192.52,-10.39
16354.45,-11.28
16517.99,-12.26
16683.17,-13.37
16850.01,-14.54
17018.51,-15.77
17188.69,-17.11
17360.58,-18.58
17534.18,-20.16
17709.53,-21.87
17886.62,-23.54
18065.49,-25.32
18246.14,-27.30
18428.60,-29.71
18612.89,-32.99
18799.02,-35.41
18987.01,-33.87
19176.88,-36.18
19368.65,-47.12
19562.33,-53.79
19757.96,-40.50
19955.54,-27.20
