frequency,raw
931.28,-0.59
940.59,-0.52
950.00,-0.45
959.50,-0.37
969.09,-0.29
978.78,-0.20
988.57,-0.11
998.46,-0.02
1008.44,0.09
1018.53,0.19
1028.71,0.29
1039.00,0.40
1049.39,0.52
1059.88,0.64
1070.48,0.76
1081.19,0.88
1092.00,1.00
1102.92,1.11
1113.95,1.23
1125.09,1.34
1136.34,1.45
1147.70,1.55
1159.18,1.66
1170.77,1.76
1182.48,1.86
1194.30,1.95
1206.25,2.05
1218.31,2.14
1230.49,2.22
1242.80,2.30
1255.22,2.38
1267.78,2.46
1280.45,2.56
1293.26,2.65
1306.19,2.75
1319.25,2.84
1332.45,2.94
1345.77,3.04
1359.23,3.14
1372.82,3.23
1386.55,3.32
1400.41,3.41
1414.42,3.50
1428.56,3.60
1442.85,3.69
1457.28,3.78
1471.85,3.87
1486.57,3.97
1501.43,4.06
1516.45,4.16
1531.61,4.26
1546.93,4.35
1562.40,4.46
1578.02,4.56
1593.80,4.66
1609.74,4.77
1625.84,4.87
1642.10,4.98
1658.52,5.09
1675.10,5.20
1691.85,5.32
1708.77,5.43
1725.86,5.55
1743.12,5.67
1760.55,5.79
1778.15,5.91
1795.94,6.03
1813.90,6.16
1832.03,6.28
1850.36,6.41
1868.86,6.54
1887.55,6.67
1906.42,6.80
1925.49,6.92
1944.74,7.05
1964.19,7.18
1983.83,7.31
2003.67,7.43
2023.71,7.56
2043.94,7.68
2064.38,7.80
2085.03,7.91
2105.88,8.02
2126.94,8.13
2148.20,8.23
2169.69,8.33
2191.38,8.42
2213.30,8.51
2235.43,8.59
2257.78,8.66
2280.36,8.72
2303.17,8.78
2326.20,8.82
2349.46,8.86
2372.95,8.89
2396.68,8.92
2420.65,8.94
2444.86,8.95
2469.31,8.96
2494.00,8.97
2518.94,8.97
2544.13,8.96
2569.57,8.95
2595.27,8.92
2621.22,8.89
2647.43,8.86
2673.90,8.82
2700.64,8.78
2727.65,8.73
2754.93,8.68
2782.48,8.63
2810.30,8.59
2838.40,8.54
2866.79,8.49
2895.46,8.44
2924.41,8.40
2953.65,8.36
2983.19,8.32
3013.02,8.28
3043.15,8.25
3073.58,8.21
3104.32,8.19
3135.36,8.16
3166.72,8.15
3198.38,8.14
3230.37,8.15
3262.67,8.16
3295.30,8.18
3328.25,8.20
3361.53,8.23
3395.15,8.26
3429.10,8.29
3463.39,8.32
3498.03,8.34
3533.01,8.37
3568.34,8.40
3604.02,8.42
3640.06,8.45
3676.46,8.47
3713.22,8.50
3750.36,8.52
3787.86,8.54
3825.74,8.57
3864.00,8.59
3902.64,8.62
3941.66,8.64
3981.08,8.66
4020.89,8.67
4061.10,8.68
4101.71,8.66
4142.73,8.64
4184.15,8.61
4226.00,8.56
4268.26,8.51
4310.94,8.44
4354.05,8.36
4397.59,8.26
4441.56,8.16
4485.98,8.03
4530.84,7.89
4576.15,7.73
4621.91,7.56
4668.13,7.37
4714.81,7.17
4761.96,6.96
4809.58,6.73
4857.67,6.49
4906.25,6.23
4955.31,5.97
5004.87,5.71
5054.91,5.43
5105.46,5.15
5156.52,4.86
5208.08,4.57
5260.16,4.28
5312.77,3.99
5365.89,3.69
5419.55,3.40
5473.75,3.10
5528.49,2.81
5583.77,2.53
5639.61,2.31
5696.00,2.12
5752.96,1.89
5810.49,1.66
5868.60,1.43
5927.28,1.21
5986.56,1.01
6046.42,0.82
6106.89,0.65
6167.96,0.50
6229.64,0.36
6291.93,0.23
6354.85,0.14
6418.40,0.05
6482.58,-0.01
6547.41,-0.05
6612.88,-0.07
6679.01,-0.06
6745.80,-0.03
6813.26,0.03
6881.39,0.11
6950.21,0.24
7019.71,0.39
7089.91,0.57
7160.81,0.81
7232.41,1.09
7304.74,1.41
7377.79,1.79
7451.56,2.23
7526.08,2.73
7601.34,3.27
7677.35,3.89
7754.13,4.53
7831.67,5.20
7909.98,5.81
7989.08,6.33
8068.98,6.51
8149.67,6.44
8231.16,6.01
8313.47,5.26
8396.61,4.37
8480.57,3.35
8565.38,2.29
8651.03,1.23
8737.54,0.19
8824.92,-0.81
8913.17,-1.75
9002.30,-2.67
9092.32,-3.50
9183.25,-4.29
9275.08,-5.04
9367.83,-5.73
9461.51,-6.38
9556.12,-6.98
9651.68,-7.56
9748.20,-8.11
9845.68,-8.61
9944.14,-9.08
10043.58,-9.50
10144.02,-9.91
10245.46,-10.27
10347.91,-10.58
10451.39,-10.82
10555.91,-10.94
10661.46,-10.90
10768.08,-10.69
10875.76,-10.24
10984.52,-9.55
11094.36,-8.75
11205.31,-7.87
11317.36,-7.19
11430.53,-6.62
11544.84,-6.24
11660.29,-5.90
11776.89,-5.61
11894.66,-5.39
12013.60,-5.19
12133.74,-4.96
12255.08,-4.71
12377.63,-4.44
12501.41,-4.14
12626.42,-3.85
12752.68,-3.57
12880.21,-3.37
13009.01,-3.22
13139.10,-3.08
13270.49,-3.13
13403.20,-3.24
13537.23,-3.50
13672.60,-3.81
13809.33,-4.16
13947.42,-4.54
14086.90,-4.89
14227.77,-5.23
14370.04,-5.50
14513.74,-5.70
14658.88,-5.76
14805.47,-5.74
14953.52,-5.59
15103.06,-5.24
15254.09,-4.79
15406.63,-4.03
15560.70,-3.20
15716.30,-2.23
15873.47,-1.69
16032.20,-1.59
16192.52,-2.77
16354.45,-4.47
16517.99,-6.47
16683.17,-8.37
16850.01,-10.10
17018.51,-11.70
17188.69,-13.08
17360.58,-14.33
17534.18,-15.46
17709.53,-16.44
17886.62,-17.42
18065.49,-18.28
18246.14,-18.96
18428.60,-19.42
18612.89,-19.76
18799.02,-20.05
18987.01,-20.39
19176.88,-21.49
19368.65,-22.59
19562.33,-23.45
19757.96,-23.87
19955.54,-24.30
