frequency,raw
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.23
1039.00,0.32
1049.39,0.43
1059.88,0.53
1070.48,0.65
1081.19,0.77
1092.00,0.90
1102.92,1.03
1113.95,1.17
1125.09,1.30
1136.34,1.43
1147.70,1.56
1159.18,1.69
1170.77,1.81
1182.48,1.92
1194.30,2.03
1206.25,2.13
1218.31,2.23
1230.49,2.31
1242.80,2.39
1255.22,2.46
1267.78,2.52
1280.45,2.57
1293.26,2.61
1306.19,2.66
1319.25,2.71
1332.45,2.80
1345.77,2.90
1359.23,3.02
1372.82,3.14
1386.55,3.25
1400.41,3.34
1414.42,3.41
1428.56,3.48
1442.85,3.55
1457.28,3.62
1471.85,3.69
1486.57,3.76
1501.43,3.83
1516.45,3.90
1531.61,3.97
1546.93,4.04
1562.40,4.11
1578.02,4.19
1593.80,4.26
1609.74,4.34
1625.84,4.41
1642.10,4.49
1658.52,4.57
1675.10,4.65
1691.85,4.73
1708.77,4.81
1725.86,4.89
1743.12,4.97
1760.55,5.06
1778.15,5.15
1795.94,5.23
1813.90,5.32
1832.03,5.41
1850.36,5.50
1868.86,5.59
1887.55,5.68
1906.42,5.78
1925.49,5.87
1944.74,5.96
1964.19,6.05
1983.83,6.15
2003.67,6.24
2023.71,6.34
2043.94,6.43
2064.38,6.52
2085.03,6.61
2105.88,6.70
2126.94,6.79
2148.20,6.88
2169.69,6.97
2191.38,7.05
2213.30,7.14
2235.43,7.22
2257.78,7.30
2280.36,7.37
2303.17,7.45
2326.20,7.52
2349.46,7.58
2372.95,7.65
2396.68,7.71
2420.65,7.77
2444.86,7.82
2469.31,7.88
2494.00,7.93
2518.94,7.97
2544.13,8.01
2569.57,8.05
2595.27,8.09
2621.22,8.12
2647.43,8.15
2673.90,8.18
2700.64,8.20
2727.65,8.23
2754.93,8.25
2782.48,8.27
2810.30,8.29
2838.40,8.30
2866.79,8.32
2895.46,8.34
2924.41,8.35
2953.65,8.37
2983.19,8.38
3013.02,8.40
3043.15,8.41
3073.58,8.43
3104.32,8.44
3135.36,8.46
3166.72,8.48
3198.38,8.49
3230.37,8.51
3262.67,8.53
3295.30,8.55
3328.25,8.56
3361.53,8.58
3395.15,8.60
3429.10,8.61
3463.39,8.62
3498.03,8.63
3533.01,8.64
3568.34,8.64
3604.02,8.64
3640.06,8.64
3676.46,8.63
3713.22,8.61
3750.36,8.59
3787.86,8.57
3825.74,8.54
3864.00,8.50
3902.64,8.45
3941.66,8.40
3981.08,8.34
4020.89,8.27
4061.10,8.19
4101.71,8.10
4142.73,8.01
4184.15,7.91
4226.00,7.80
4268.26,7.69
4310.94,7.56
4354.05,7.43
4397.59,7.29
4441.56,7.14
4485.98,6.98
4530.84,6.82
4576.15,6.65
4621.91,6.47
4668.13,6.29
4714.81,6.09
4761.96,5.89
4809.58,5.69
4857.67,5.49
4906.25,5.27
4955.31,5.05
5004.87,4.83
5054.91,4.61
5105.46,4.39
5156.52,4.16
5208.08,3.93
5260.16,3.70
5312.77,3.47
5365.89,3.24
5419.55,3.06
5473.75,2.88
5528.49,2.69
5583.77,2.50
5639.61,2.31
5696.00,2.12
5752.96,1.94
5810.49,1.76
5868.60,1.60
5927.28,1.45
5986.56,1.31
6046.42,1.18
6106.89,1.07
6167.96,0.97
6229.64,0.88
6291.93,0.81
6354.85,0.76
6418.40,0.73
6482.58,0.72
6547.41,0.72
6612.88,0.75
6679.01,0.80
6745.80,0.88
6813.26,0.98
6881.39,1.12
6950.21,1.29
7019.71,1.49
7089.91,1.73
7160.81,2.02
7232.41,2.35
7304.74,2.72
7377.79,3.17
7451.56,3.66
7526.08,4.21
7601.34,4.81
7677.35,5.45
7754.13,6.11
7831.67,6.72
7909.98,7.21
7989.08,7.51
8068.98,7.36
8149.67,6.94
8231.16,6.17
8313.47,5.18
8396.61,4.11
8480.57,2.99
8565.38,1.88
8651.03,0.79
8737.54,-0.27
8824.92,-1.29
8913.17,-2.25
9002.30,-3.19
9092.32,-4.05
9183.25,-4.86
9275.08,-5.64
9367.83,-6.36
9461.51,-7.04
9556.12,-7.67
9651.68,-8.24
9748.20,-8.73
9845.68,-9.07
9944.14,-9.26
10043.58,-9.25
10144.02,-9.08
10245.46,-8.68
10347.91,-8.23
10451.39,-7.74
10555.91,-7.27
10661.46,-6.87
10768.08,-6.53
10875.76,-6.28
10984.52,-6.14
11094.36,-6.07
11205.31,-6.07
11317.36,-6.16
11430.53,-6.30
11544.84,-6.38
11660.29,-6.31
11776.89,-6.20
11894.66,-6.07
12013.60,-5.94
12133.74,-5.81
12255.08,-5.65
12377.63,-5.49
12501.41,-5.30
12626.42,-5.12
12752.68,-4.95
12880.21,-4.82
13009.01,-4.72
13139.10,-4.61
13270.49,-4.60
13403.20,-4.61
13537.23,-4.71
13672.60,-4.83
13809.33,-4.97
13947.42,-5.14
14086.90,-5.29
14227.77,-5.43
14370.04,-5.51
14513.74,-5.53
14658.88,-5.43
14805.47,-5.25
14953.52,-4.95
15103.06,-4.49
15254.09,-3.95
15406.63,-3.17
15560.70,-2.39
15716.30,-1.64
15873.47,-1.56
16032.20,-1.92
16192.52,-3.28
16354.45,-4.99
16517.99,-6.86
16683.17,-8.61
16850.01,-10.23
17018.51,-11.75
17188.69,-13.06
17360.58,-14.21
17534.18,-15.24
17709.53,-16.14
17886.62,-16.96
18065.49,-17.68
18246.14,-18.26
18428.60,-18.65
18612.89,-18.95
18799.02,-19.29
18987.01,-19.89
19176.88,-21.67
19368.65,-22.59
19562.33,-22.97
19757.96,-23.44
19955.54,-23.92
