frequency,raw
903.89,-0.12
912.93,-0.11
922.06,-0.10
931.28,-0.09
940.59,-0.08
950.00,-0.07
959.50,-0.06
969.09,-0.04
978.78,-0.03
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.03
1028.71,0.05
1039.00,0.07
1049.39,0.09
1059.88,0.11
1070.48,0.13
1081.19,0.16
1092.00,0.20
1102.92,0.23
1113.95,0.27
1125.09,0.32
1136.34,0.38
1147.70,0.43
1159.18,0.50
1170.77,0.58
1182.48,0.67
1194.30,0.76
1206.25,0.85
1218.31,0.96
1230.49,1.07
1242.80,1.18
1255.22,1.29
1267.78,1.41
1280.45,1.52
1293.26,1.64
1306.19,1.76
1319.25,1.88
1332.45,1.99
1345.77,2.10
1359.23,2.21
1372.82,2.31
1386.55,2.41
1400.41,2.51
1414.42,2.60
1428.56,2.70
1442.85,2.79
1457.28,2.88
1471.85,2.96
1486.57,3.05
1501.43,3.13
1516.45,3.20
1531.61,3.27
1546.93,3.34
1562.40,3.41
1578.02,3.48
1593.80,3.55
1609.74,3.62
1625.84,3.68
1642.10,3.75
1658.52,3.82
1675.10,3.88
1691.85,3.95
1708.77,4.02
1725.86,4.08
1743.12,4.15
1760.55,4.22
1778.15,4.28
1795.94,4.35
1813.90,4.41
1832.03,4.48
1850.36,4.55
1868.86,4.62
1887.55,4.69
1906.42,4.76
1925.49,4.83
1944.74,4.91
1964.19,4.98
1983.83,5.05
2003.67,5.12
2023.71,5.20
2043.94,5.28
2064.38,5.35
2085.03,5.43
2105.88,5.51
2126.94,5.59
2148.20,5.68
2169.69,5.76
2191.38,5.84
2213.30,5.93
2235.43,6.02
2257.78,6.11
2280.36,6.20
2303.17,6.29
2326.20,6.38
2349.46,6.46
2372.95,6.55
2396.68,6.63
2420.65,6.72
2444.86,6.80
2469.31,6.89
2494.00,6.98
2518.94,7.07
2544.13,7.15
2569.57,7.24
2595.27,7.32
2621.22,7.41
2647.43,7.48
2673.90,7.56
2700.64,7.64
2727.65,7.72
2754.93,7.79
2782.48,7.86
2810.30,7.93
2838.40,7.99
2866.79,8.05
2895.46,8.10
2924.41,8.15
2953.65,8.19
2983.19,8.23
3013.02,8.27
3043.15,8.30
3073.58,8.34
3104.32,8.36
3135.36,8.39
3166.72,8.41
3198.38,8.44
3230.37,8.45
3262.67,8.47
3295.30,8.49
3328.25,8.50
3361.53,8.51
3395.15,8.51
3429.10,8.52
3463.39,8.52
3498.03,8.53
3533.01,8.53
3568.34,8.53
3604.02,8.53
3640.06,8.53
3676.46,8.54
3713.22,8.54
3750.36,8.54
3787.86,8.54
3825.74,8.54
3864.00,8.54
3902.64,8.54
3941.66,8.53
3981.08,8.53
4020.89,8.52
4061.10,8.51
4101.71,8.50
4142.73,8.48
4184.15,8.47
4226.00,8.45
4268.26,8.43
4310.94,8.41
4354.05,8.39
4397.59,8.38
4441.56,8.36
4485.98,8.35
4530.84,8.33
4576.15,8.30
4621.91,8.27
4668.13,8.22
4714.81,8.17
4761.96,8.11
4809.58,8.04
4857.67,7.96
4906.25,7.88
4955.31,7.79
5004.87,7.71
5054.91,7.62
5105.46,7.52
5156.52,7.42
5208.08,7.31
5260.16,7.20
5312.77,7.08
5365.89,6.95
5419.55,6.82
5473.75,6.68
5528.49,6.53
5583.77,6.38
5639.61,6.21
5696.00,6.05
5752.96,5.87
5810.49,5.70
5868.60,5.51
5927.28,5.33
5986.56,5.15
6046.42,4.96
6106.89,4.78
6167.96,4.60
6229.64,4.42
6291.93,4.26
6354.85,4.11
6418.40,3.95
6482.58,3.80
6547.41,3.67
6612.88,3.54
6679.01,3.42
6745.80,3.29
6813.26,3.17
6881.39,3.05
6950.21,2.94
7019.71,2.84
7089.91,2.76
7160.81,2.73
7232.41,2.73
7304.74,2.77
7377.79,2.84
7451.56,2.94
7526.08,3.05
7601.34,3.18
7677.35,3.30
7754.13,3.42
7831.67,3.49
7909.98,3.55
7989.08,3.58
8068.98,3.57
8149.67,3.54
8231.16,3.47
8313.47,3.32
8396.61,3.14
8480.57,2.89
8565.38,2.56
8651.03,2.16
8737.54,1.69
8824.92,1.15
8913.17,0.58
9002.30,0.01
9092.32,-0.56
9183.25,-1.11
9275.08,-1.66
9367.83,-2.19
9461.51,-2.70
9556.12,-3.20
9651.68,-3.67
9748.20,-4.13
9845.68,-4.59
9944.14,-5.03
10043.58,-5.46
10144.02,-5.87
10245.46,-6.35
10347.91,-6.72
10451.39,-6.98
10555.91,-7.36
10661.46,-7.67
10768.08,-7.94
10875.76,-8.21
10984.52,-8.43
11094.36,-8.62
11205.31,-8.82
11317.36,-9.02
11430.53,-9.16
11544.84,-9.25
11660.29,-9.37
11776.89,-9.43
11894.66,-9.45
12013.60,-9.48
12133.74,-9.50
12255.08,-9.48
12377.63,-9.41
12501.41,-9.34
12626.42,-9.17
12752.68,-8.98
12880.21,-8.68
13009.01,-8.30
13139.10,-7.93
13270.49,-7.41
13403.20,-6.82
13537.23,-6.09
13672.60,-5.28
13809.33,-4.42
13947.42,-3.48
14086.90,-2.57
14227.77,-1.68
14370.04,-0.83
14513.74,-0.05
14658.88,0.44
14805.47,0.73
14953.52,0.68
15103.06,0.27
15254.09,-0.30
15406.63,-1.12
15560.70,-1.93
15716.30,-2.75
15873.47,-3.50
16032.20,-4.21
16192.52,-4.79
16354.45,-5.30
16517.99,-5.77
16683.17,-6.14
16850.01,-6.44
17018.51,-6.71
17188.69,-7.07
17360.58,-7.41
17534.18,-7.76
17709.53,-8.27
17886.62,-8.98
18065.49,-9.84
18246.14,-10.86
18428.60,-12.13
18612.89,-13.32
18799.02,-14.68
18987.01,-16.70
19176.88,-18.69
19368.65,-20.93
19562.33,-23.50
19757.96,-26.40
19955.54,-29.30
