frequency,raw
950.00,-0.35
959.50,-0.29
969.09,-0.22
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.14
1028.71,0.22
1039.00,0.31
1049.39,0.40
1059.88,0.49
1070.48,0.58
1081.19,0.67
1092.00,0.76
1102.92,0.86
1113.95,0.96
1125.09,1.06
1136.34,1.16
1147.70,1.26
1159.18,1.37
1170.77,1.47
1182.48,1.59
1194.30,1.70
1206.25,1.81
1218.31,1.92
1230.49,2.04
1242.80,2.16
1255.22,2.28
1267.78,2.40
1280.45,2.53
1293.26,2.67
1306.19,2.80
1319.25,2.94
1332.45,3.08
1345.77,3.22
1359.23,3.37
1372.82,3.52
1386.55,3.68
1400.41,3.84
1414.42,4.00
1428.56,4.15
1442.85,4.29
1457.28,4.42
1471.85,4.53
1486.57,4.62
1501.43,4.71
1516.45,4.78
1531.61,4.85
1546.93,4.91
1562.40,4.97
1578.02,5.03
1593.80,5.08
1609.74,5.14
1625.84,5.19
1642.10,5.24
1658.52,5.29
1675.10,5.34
1691.85,5.38
1708.77,5.43
1725.86,5.47
1743.12,5.51
1760.55,5.54
1778.15,5.57
1795.94,5.59
1813.90,5.60
1832.03,5.60
1850.36,5.59
1868.86,5.57
1887.55,5.55
1906.42,5.52
1925.49,5.49
1944.74,5.46
1964.19,5.43
1983.83,5.41
2003.67,5.38
2023.71,5.35
2043.94,5.31
2064.38,5.26
2085.03,5.20
2105.88,5.13
2126.94,5.07
2148.20,5.00
2169.69,4.94
2191.38,4.88
2213.30,4.82
2235.43,4.77
2257.78,4.72
2280.36,4.67
2303.17,4.62
2326.20,4.57
2349.46,4.52
2372.95,4.47
2396.68,4.41
2420.65,4.37
2444.86,4.33
2469.31,4.29
2494.00,4.28
2518.94,4.28
2544.13,4.28
2569.57,4.29
2595.27,4.30
2621.22,4.31
2647.43,4.30
2673.90,4.28
2700.64,4.26
2727.65,4.23
2754.93,4.19
2782.48,4.17
2810.30,4.15
2838.40,4.13
2866.79,4.13
2895.46,4.14
2924.41,4.17
2953.65,4.20
2983.19,4.25
3013.02,4.31
3043.15,4.38
3073.58,4.45
3104.32,4.52
3135.36,4.58
3166.72,4.62
3198.38,4.65
3230.37,4.65
3262.67,4.63
3295.30,4.57
3328.25,4.47
3361.53,4.33
3395.15,4.16
3429.10,3.93
3463.39,3.68
3498.03,3.39
3533.01,3.08
3568.34,2.76
3604.02,2.43
3640.06,2.10
3676.46,1.79
3713.22,1.50
3750.36,1.24
3787.86,1.05
3825.74,0.87
3864.00,0.76
3902.64,0.73
3941.66,0.71
3981.08,0.76
4020.89,0.84
4061.10,0.94
4101.71,1.07
4142.73,1.22
4184.15,1.37
4226.00,1.52
4268.26,1.68
4310.94,1.84
4354.05,1.98
4397.59,2.13
4441.56,2.26
4485.98,2.38
4530.84,2.49
4576.15,2.59
4621.91,2.68
4668.13,2.74
4714.81,2.79
4761.96,2.82
4809.58,2.83
4857.67,2.82
4906.25,2.79
4955.31,2.75
5004.87,2.69
5054.91,2.61
5105.46,2.52
5156.52,2.41
5208.08,2.30
5260.16,2.17
5312.77,2.04
5365.89,1.90
5419.55,1.76
5473.75,1.61
5528.49,1.46
5583.77,1.31
5639.61,1.16
5696.00,1.02
5752.96,0.89
5810.49,0.76
5868.60,0.64
5927.28,0.54
5986.56,0.45
6046.42,0.37
6106.89,0.31
6167.96,0.26
6229.64,0.24
6291.93,0.23
6354.85,0.25
6418.40,0.28
6482.58,0.33
6547.41,0.41
6612.88,0.51
6679.01,0.63
6745.80,0.79
6813.26,0.96
6881.39,1.16
6950.21,1.40
7019.71,1.65
7089.91,1.94
7160.81,2.25
7232.41,2.59
7304.74,2.96
7377.79,3.35
7451.56,3.73
7526.08,4.12
7601.34,4.50
7677.35,4.85
7754.13,5.19
7831.67,5.44
7909.98,5.65
7989.08,5.79
8068.98,5.85
8149.67,5.89
8231.16,5.90
8313.47,5.95
8396.61,6.00
8480.57,6.10
8565.38,6.18
8651.03,6.25
8737.54,6.27
8824.92,6.21
8913.17,6.07
9002.30,5.91
9092.32,5.66
9183.25,5.39
9275.08,5.10
9367.83,4.79
9461.51,4.47
9556.12,4.15
9651.68,3.83
9748.20,3.50
9845.68,3.14
9944.14,2.74
10043.58,2.28
10144.02,1.78
10245.46,1.19
10347.91,0.58
10451.39,-0.06
10555.91,-0.70
10661.46,-1.33
10768.08,-1.93
10875.76,-2.46
10984.52,-2.85
11094.36,-3.12
11205.31,-3.21
11317.36,-3.07
11430.53,-2.84
11544.84,-2.47
11660.29,-2.08
11776.89,-1.69
11894.66,-1.33
12013.60,-0.98
12133.74,-0.70
12255.08,-0.50
12377.63,-0.35
12501.41,-0.26
12626.42,-0.26
12752.68,-0.30
12880.21,-0.42
13009.01,-0.59
13139.10,-0.76
13270.49,-1.04
13403.20,-1.35
13537.23,-1.78
13672.60,-2.26
13809.33,-2.79
13947.42,-3.39
14086.90,-4.05
14227.77,-4.74
14370.04,-5.42
14513.74,-6.09
14658.88,-6.68
14805.47,-7.18
14953.52,-7.54
15103.06,-7.81
15254.09,-8.04
15406.63,-8.08
15560.70,-8.06
15716.30,-7.95
15873.47,-7.68
16032.20,-7.36
16192.52,-6.97
16354.45,-6.61
16517.99,-6.34
16683.17,-6.60
16850.01,-7.46
17018.51,-8.80
17188.69,-10.75
17360.58,-12.79
17534.18,-14.83
17709.53,-16.74
17886.62,-18.34
18065.49,-19.69
18246.14,-20.76
18428.60,-21.50
18612.89,-22.14
18799.02,-22.67
18987.01,-23.12
19176.88,-23.69
19368.65,-24.45
19562.33,-25.39
19757.96,-26.50
19955.54,-27.61
