frequency,raw
1018.53,0.11
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.39
1070.48,0.46
1081.19,0.53
1092.00,0.60
1102.92,0.67
1113.95,0.73
1125.09,0.80
1136.34,0.86
1147.70,0.92
1159.18,0.98
1170.77,1.04
1182.48,1.11
1194.30,1.16
1206.25,1.22
1218.31,1.27
1230.49,1.32
1242.80,1.37
1255.22,1.41
1267.78,1.46
1280.45,1.50
1293.26,1.54
1306.19,1.57
1319.25,1.61
1332.45,1.64
1345.77,1.67
1359.23,1.69
1372.82,1.72
1386.55,1.74
1400.41,1.76
1414.42,1.78
1428.56,1.80
1442.85,1.82
1457.28,1.83
1471.85,1.85
1486.57,1.86
1501.43,1.88
1516.45,1.89
1531.61,1.90
1546.93,1.92
1562.40,1.93
1578.02,1.94
1593.80,1.96
1609.74,1.98
1625.84,1.99
1642.10,2.01
1658.52,2.03
1675.10,2.05
1691.85,2.07
1708.77,2.09
1725.86,2.12
1743.12,2.14
1760.55,2.17
1778.15,2.20
1795.94,2.23
1813.90,2.27
1832.03,2.31
1850.36,2.34
1868.86,2.39
1887.55,2.43
1906.42,2.48
1925.49,2.53
1944.74,2.58
1964.19,2.64
1983.83,2.70
2003.67,2.76
2023.71,2.83
2043.94,2.90
2064.38,2.97
2085.03,3.05
2105.88,3.13
2126.94,3.21
2148.20,3.30
2169.69,3.39
2191.38,3.48
2213.30,3.58
2235.43,3.69
2257.78,3.79
2280.36,3.90
2303.17,4.02
2326.20,4.14
2349.46,4.26
2372.95,4.38
2396.68,4.51
2420.65,4.64
2444.86,4.78
2469.31,4.91
2494.00,5.05
2518.94,5.19
2544.13,5.33
2569.57,5.48
2595.27,5.62
2621.22,5.76
2647.43,5.90
2673.90,6.04
2700.64,6.17
2727.65,6.30
2754.93,6.43
2782.48,6.54
2810.30,6.65
2838.40,6.76
2866.79,6.85
2895.46,6.93
2924.41,7.00
2953.65,7.07
2983.19,7.11
3013.02,7.15
3043.15,7.18
3073.58,7.19
3104.32,7.19
3135.36,7.17
3166.72,7.15
3198.38,7.11
3230.37,7.07
3262.67,7.01
3295.30,6.95
3328.25,6.88
3361.53,6.81
3395.15,6.73
3429.10,6.65
3463.39,6.57
3498.03,6.49
3533.01,6.40
3568.34,6.32
3604.02,6.24
3640.06,6.17
3676.46,6.09
3713.22,6.02
3750.36,5.95
3787.86,5.88
3825.74,5.81
3864.00,5.74
3902.64,5.66
3941.66,5.59
3981.08,5.51
4020.89,5.44
4061.10,5.36
4101.71,5.28
4142.73,5.20
4184.15,5.12
4226.00,5.03
4268.26,4.94
4310.94,4.85
4354.05,4.76
4397.59,4.66
4441.56,4.56
4485.98,4.46
4530.84,4.36
4576.15,4.26
4621.91,4.16
4668.13,4.08
4714.81,4.00
4761.96,3.94
4809.58,3.90
4857.67,3.88
4906.25,3.89
4955.31,3.92
5004.87,3.98
5054.91,4.06
5105.46,4.16
5156.52,4.29
5208.08,4.42
5260.16,4.57
5312.77,4.72
5365.89,4.88
5419.55,5.02
5473.75,5.15
5528.49,5.27
5583.77,5.36
5639.61,5.42
5696.00,5.46
5752.96,5.44
5810.49,5.41
5868.60,5.33
5927.28,5.23
5986.56,5.11
6046.42,4.95
6106.89,4.78
6167.96,4.60
6229.64,4.42
6291.93,4.23
6354.85,4.05
6418.40,3.88
6482.58,3.72
6547.41,3.58
6612.88,3.45
6679.01,3.35
6745.80,3.27
6813.26,3.20
6881.39,3.17
6950.21,3.18
7019.71,3.21
7089.91,3.29
7160.81,3.39
7232.41,3.52
7304.74,3.66
7377.79,3.85
7451.56,4.06
7526.08,4.28
7601.34,4.51
7677.35,4.75
7754.13,4.99
7831.67,5.19
7909.98,5.36
7989.08,5.47
8068.98,5.47
8149.67,5.40
8231.16,5.23
8313.47,4.98
8396.61,4.68
8480.57,4.33
8565.38,3.95
8651.03,3.55
8737.54,3.14
8824.92,2.75
8913.17,2.38
9002.30,2.02
9092.32,1.72
9183.25,1.46
9275.08,1.24
9367.83,1.08
9461.51,0.97
9556.12,0.92
9651.68,0.91
9748.20,0.95
9845.68,1.02
9944.14,1.12
10043.58,1.22
10144.02,1.29
10245.46,1.39
10347.91,1.50
10451.39,1.63
10555.91,1.78
10661.46,1.94
10768.08,2.08
10875.76,2.19
10984.52,2.22
11094.36,2.19
11205.31,2.07
11317.36,1.82
11430.53,1.51
11544.84,1.10
11660.29,0.62
11776.89,0.11
11894.66,-0.45
12013.60,-1.00
12133.74,-1.56
12255.08,-2.09
12377.63,-2.58
12501.41,-3.04
12626.42,-3.40
12752.68,-3.71
12880.21,-3.89
13009.01,-4.02
13139.10,-4.14
13270.49,-4.07
13403.20,-3.95
13537.23,-3.64
13672.60,-3.24
13809.33,-2.73
13947.42,-2.07
14086.90,-1.37
14227.77,-0.64
14370.04,-0.09
14513.74,0.19
14658.88,-0.27
14805.47,-0.94
14953.52,-1.96
15103.06,-3.08
15254.09,-4.25
15406.63,-5.12
15560.70,-5.86
15716.30,-6.41
15873.47,-6.69
16032.20,-6.86
16192.52,-6.89
16354.45,-6.86
16517.99,-6.80
16683.17,-6.78
16850.01,-6.77
17018.51,-6.76
17188.69,-6.70
17360.58,-6.57
17534.18,-6.38
17709.53,-6.07
17886.62,-5.64
18065.49,-5.16
18246.14,-4.66
18428.60,-4.28
18612.89,-4.23
18799.02,-4.83
18987.01,-6.67
19176.88,-9.98
19368.65,-13.81
19562.33,-18.15
19757.96,-23.04
19955.54,-27.93
