frequency,raw
20.00,3.95
20.20,3.95
20.40,3.95
20.61,3.94
20.81,3.94
21.02,3.94
21.23,3.93
21.44,3.93
21.66,3.93
21.87,3.92
22.09,3.92
22.31,3.91
22.54,3.91
22.76,3.90
22.99,3.90
23.22,3.89
23.45,3.88
23.69,3.87
23.92,3.85
24.16,3.84
24.40,3.84
24.65,3.83
24.89,3.83
25.14,3.83
25.39,3.83
25.65,3.82
25.91,3.81
26.16,3.80
26.43,3.78
26.69,3.77
26.96,3.76
27.23,3.76
27.50,3.76
27.77,3.75
28.05,3.75
28.33,3.73
28.62,3.71
28.90,3.69
29.19,3.67
29.48,3.65
29.78,3.64
30.08,3.64
30.38,3.64
30.68,3.63
30.99,3.61
31.30,3.58
31.61,3.55
31.93,3.53
32.24,3.51
32.57,3.49
32.89,3.48
33.22,3.47
33.55,3.45
33.89,3.43
34.23,3.40
34.57,3.37
34.92,3.35
35.27,3.33
35.62,3.31
35.97,3.29
36.33,3.27
36.70,3.25
37.06,3.22
37.43,3.19
37.81,3.17
38.19,3.14
38.57,3.12
38.95,3.10
39.34,3.07
39.74,3.04
40.14,3.01
40.54,2.99
40.94,2.96
41.35,2.94
41.76,2.90
42.18,2.87
42.60,2.84
43.03,2.81
43.46,2.79
43.90,2.76
44.33,2.73
44.78,2.68
45.23,2.65
45.68,2.62
46.13,2.60
46.60,2.57
47.06,2.52
47.53,2.47
48.01,2.43
48.49,2.41
48.97,2.39
49.46,2.36
49.96,2.32
50.46,2.26
50.96,2.21
51.47,2.19
51.99,2.18
52.51,2.16
53.03,2.13
53.56,2.08
54.10,2.03
54.64,2.00
55.18,1.97
55.74,1.95
56.29,1.93
56.86,1.90
57.42,1.83
58.00,1.74
58.58,1.71
59.16,1.69
59.76,1.68
60.35,1.63
60.96,1.55
61.57,1.48
62.18,1.44
62.80,1.39
63.43,1.35
64.07,1.31
64.71,1.27
65.35,1.23
66.01,1.19
66.67,1.15
67.33,1.10
68.01,1.04
68.69,0.99
69.37,0.94
70.07,0.89
70.77,0.84
71.48,0.80
72.19,0.75
72.91,0.71
73.64,0.66
74.38,0.62
75.12,0.57
75.87,0.52
76.63,0.47
77.40,0.42
78.17,0.37
78.95,0.32
79.74,0.27
80.54,0.22
81.35,0.17
82.16,0.12
82.98,0.07
83.81,0.02
84.65,-0.03
85.50,-0.08
86.35,-0.13
87.22,-0.18
88.09,-0.23
88.97,-0.28
89.86,-0.34
90.76,-0.39
91.66,-0.44
92.58,-0.49
93.51,-0.54
94.44,-0.59
95.39,-0.65
96.34,-0.70
97.30,-0.75
98.28,-0.80
99.26,-0.85
100.25,-0.90
101.25,-0.95
102.27,-1.00
103.29,-1.05
104.32,-1.10
105.37,-1.15
106.42,-1.20
107.48,-1.26
108.56,-1.31
109.64,-1.36
110.74,-1.41
111.85,-1.46
112.97,-1.51
114.10,-1.56
115.24,-1.61
116.39,-1.66
117.55,-1.70
118.73,-1.75
119.92,-1.81
121.12,-1.85
122.33,-1.90
123.55,-1.95
124.79,-2.00
126.03,-2.04
127.29,-2.09
128.57,-2.14
129.85,-2.18
131.15,-2.22
132.46,-2.27
133.79,-2.32
135.12,-2.36
136.48,-2.41
137.84,-2.45
139.22,-2.50
140.61,-2.54
142.02,-2.59
143.44,-2.63
144.87,-2.67
146.32,-2.71
147.78,-2.76
149.26,-2.80
150.75,-2.84
152.26,-2.89
153.78,-2.93
155.32,-2.97
156.88,-3.01
158.44,-3.05
160.03,-3.08
161.63,-3.11
163.24,-3.14
