frequency,raw
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.21
969.09,-0.16
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.25
1049.39,0.33
1059.88,0.41
1070.48,0.49
1081.19,0.57
1092.00,0.65
1102.92,0.74
1113.95,0.83
1125.09,0.91
1136.34,1.00
1147.70,1.09
1159.18,1.17
1170.77,1.26
1182.48,1.34
1194.30,1.42
1206.25,1.50
1218.31,1.58
1230.49,1.65
1242.80,1.72
1255.22,1.80
1267.78,1.86
1280.45,1.93
1293.26,1.99
1306.19,2.05
1319.25,2.11
1332.45,2.16
1345.77,2.22
1359.23,2.27
1372.82,2.31
1386.55,2.36
1400.41,2.40
1414.42,2.44
1428.56,2.47
1442.85,2.51
1457.28,2.54
1471.85,2.57
1486.57,2.59
1501.43,2.62
1516.45,2.64
1531.61,2.66
1546.93,2.68
1562.40,2.69
1578.02,2.71
1593.80,2.72
1609.74,2.73
1625.84,2.73
1642.10,2.74
1658.52,2.74
1675.10,2.74
1691.85,2.74
1708.77,2.73
1725.86,2.72
1743.12,2.71
1760.55,2.70
1778.15,2.69
1795.94,2.67
1813.90,2.65
1832.03,2.63
1850.36,2.61
1868.86,2.59
1887.55,2.56
1906.42,2.54
1925.49,2.51
1944.74,2.47
1964.19,2.44
1983.83,2.41
2003.67,2.37
2023.71,2.33
2043.94,2.29
2064.38,2.25
2085.03,2.21
2105.88,2.16
2126.94,2.12
2148.20,2.06
2169.69,2.01
2191.38,1.95
2213.30,1.89
2235.43,1.82
2257.78,1.76
2280.36,1.70
2303.17,1.63
2326.20,1.56
2349.46,1.49
2372.95,1.42
2396.68,1.35
2420.65,1.28
2444.86,1.21
2469.31,1.13
2494.00,1.06
2518.94,0.98
2544.13,0.90
2569.57,0.82
2595.27,0.74
2621.22,0.67
2647.43,0.60
2673.90,0.54
2700.64,0.49
2727.65,0.45
2754.93,0.41
2782.48,0.39
2810.30,0.36
2838.40,0.34
2866.79,0.32
2895.46,0.30
2924.41,0.28
2953.65,0.25
2983.19,0.23
3013.02,0.21
3043.15,0.19
3073.58,0.17
3104.32,0.16
3135.36,0.14
3166.72,0.13
3198.38,0.11
3230.37,0.10
3262.67,0.09
3295.30,0.08
3328.25,0.08
3361.53,0.08
3395.15,0.07
3429.10,0.07
3463.39,0.06
3498.03,0.06
3533.01,0.06
3568.34,0.06
3604.02,0.06
3640.06,0.07
3676.46,0.08
3713.22,0.09
3750.36,0.10
3787.86,0.12
3825.74,0.15
3864.00,0.17
3902.64,0.20
3941.66,0.24
3981.08,0.28
4020.89,0.33
4061.10,0.38
4101.71,0.45
4142.73,0.52
4184.15,0.60
4226.00,0.69
4268.26,0.79
4310.94,0.90
4354.05,1.02
4397.59,1.14
4441.56,1.27
4485.98,1.41
4530.84,1.55
4576.15,1.69
4621.91,1.84
4668.13,2.00
4714.81,2.16
4761.96,2.34
4809.58,2.52
4857.67,2.71
4906.25,2.92
4955.31,3.13
5004.87,3.35
5054.91,3.58
5105.46,3.82
5156.52,4.06
5208.08,4.29
5260.16,4.53
5312.77,4.76
5365.89,4.97
5419.55,5.15
5473.75,5.30
5528.49,5.41
5583.77,5.46
5639.61,5.44
5696.00,5.38
5752.96,5.21
5810.49,5.02
5868.60,4.75
5927.28,4.46
5986.56,4.17
6046.42,3.90
6106.89,3.69
6167.96,3.57
6229.64,3.56
6291.93,3.68
6354.85,3.97
6418.40,4.34
6482.58,4.83
6547.41,5.40
6612.88,6.01
6679.01,6.63
6745.80,7.21
6813.26,7.75
6881.39,8.17
6950.21,8.47
7019.71,8.67
7089.91,8.75
7160.81,8.73
7232.41,8.66
7304.74,8.55
7377.79,8.41
7451.56,8.27
7526.08,8.14
7601.34,8.02
7677.35,7.95
7754.13,7.90
7831.67,7.91
7909.98,7.94
7989.08,8.00
8068.98,8.10
8149.67,8.19
8231.16,8.27
8313.47,8.28
8396.61,8.25
8480.57,8.10
8565.38,7.82
8651.03,7.42
8737.54,6.89
8824.92,6.21
8913.17,5.45
9002.30,4.67
9092.32,3.93
9183.25,3.27
9275.08,2.68
9367.83,2.19
9461.51,1.78
9556.12,1.43
9651.68,1.13
9748.20,0.87
9845.68,0.63
9944.14,0.46
10043.58,0.40
10144.02,0.43
10245.46,0.57
10347.91,0.75
10451.39,0.97
10555.91,1.13
10661.46,1.20
10768.08,1.17
10875.76,1.00
10984.52,0.72
11094.36,0.40
11205.31,0.04
11317.36,-0.32
11430.53,-0.66
11544.84,-0.96
11660.29,-1.22
11776.89,-1.44
11894.66,-1.56
12013.60,-1.66
12133.74,-1.70
12255.08,-1.64
12377.63,-1.53
12501.41,-1.35
12626.42,-1.06
12752.68,-0.68
12880.21,-0.14
13009.01,0.48
13139.10,1.10
13270.49,1.96
13403.20,2.90
13537.23,3.94
13672.60,4.87
13809.33,5.66
13947.42,5.78
14086.90,5.32
14227.77,4.51
14370.04,3.53
14513.74,2.36
14658.88,1.28
14805.47,0.31
14953.52,-0.48
15103.06,-1.05
15254.09,-1.51
15406.63,-1.64
15560.70,-1.64
15716.30,-1.42
15873.47,-1.11
16032.20,-0.85
16192.52,-0.88
16354.45,-1.27
16517.99,-1.89
16683.17,-2.86
16850.01,-4.20
17018.51,-5.83
17188.69,-7.92
17360.58,-9.90
17534.18,-11.80
17709.53,-13.63
17886.62,-15.17
18065.49,-16.63
18246.14,-18.09
18428.60,-19.40
18612.89,-20.66
18799.02,-21.89
18987.01,-23.20
19176.88,-24.49
19368.65,-25.88
19562.33,-27.53
19757.96,-29.57
19955.54,-31.62
