frequency,raw
998.46,-0.01
1008.44,0.04
1018.53,0.08
1028.71,0.13
1039.00,0.18
1049.39,0.24
1059.88,0.29
1070.48,0.35
1081.19,0.41
1092.00,0.47
1102.92,0.53
1113.95,0.59
1125.09,0.66
1136.34,0.72
1147.70,0.78
1159.18,0.84
1170.77,0.91
1182.48,0.97
1194.30,1.03
1206.25,1.08
1218.31,1.14
1230.49,1.20
1242.80,1.25
1255.22,1.30
1267.78,1.35
1280.45,1.40
1293.26,1.45
1306.19,1.49
1319.25,1.53
1332.45,1.57
1345.77,1.61
1359.23,1.65
1372.82,1.68
1386.55,1.72
1400.41,1.75
1414.42,1.78
1428.56,1.81
1442.85,1.84
1457.28,1.87
1471.85,1.89
1486.57,1.92
1501.43,1.95
1516.45,1.98
1531.61,2.00
1546.93,2.03
1562.40,2.06
1578.02,2.09
1593.80,2.12
1609.74,2.15
1625.84,2.18
1642.10,2.21
1658.52,2.25
1675.10,2.28
1691.85,2.32
1708.77,2.36
1725.86,2.40
1743.12,2.44
1760.55,2.49
1778.15,2.53
1795.94,2.58
1813.90,2.63
1832.03,2.69
1850.36,2.74
1868.86,2.80
1887.55,2.86
1906.42,2.93
1925.49,2.99
1944.74,3.06
1964.19,3.13
1983.83,3.21
2003.67,3.29
2023.71,3.37
2043.94,3.46
2064.38,3.55
2085.03,3.64
2105.88,3.73
2126.94,3.83
2148.20,3.94
2169.69,4.05
2191.38,4.15
2213.30,4.27
2235.43,4.38
2257.78,4.50
2280.36,4.63
2303.17,4.75
2326.20,4.88
2349.46,5.01
2372.95,5.14
2396.68,5.28
2420.65,5.41
2444.86,5.55
2469.31,5.69
2494.00,5.83
2518.94,5.96
2544.13,6.10
2569.57,6.23
2595.27,6.36
2621.22,6.49
2647.43,6.61
2673.90,6.72
2700.64,6.83
2727.65,6.93
2754.93,7.02
2782.48,7.10
2810.30,7.17
2838.40,7.23
2866.79,7.27
2895.46,7.30
2924.41,7.32
2953.65,7.32
2983.19,7.30
3013.02,7.28
3043.15,7.24
3073.58,7.18
3104.32,7.11
3135.36,7.02
3166.72,6.92
3198.38,6.81
3230.37,6.68
3262.67,6.54
3295.30,6.39
3328.25,6.23
3361.53,6.06
3395.15,5.90
3429.10,5.74
3463.39,5.60
3498.03,5.46
3533.01,5.35
3568.34,5.24
3604.02,5.13
3640.06,5.03
3676.46,4.94
3713.22,4.85
3750.36,4.76
3787.86,4.68
3825.74,4.59
3864.00,4.52
3902.64,4.45
3941.66,4.38
3981.08,4.31
4020.89,4.26
4061.10,4.20
4101.71,4.16
4142.73,4.12
4184.15,4.09
4226.00,4.06
4268.26,4.04
4310.94,4.02
4354.05,4.01
4397.59,4.00
4441.56,4.00
4485.98,4.00
4530.84,4.01
4576.15,4.02
4621.91,4.03
4668.13,4.05
4714.81,4.07
4761.96,4.09
4809.58,4.11
4857.67,4.14
4906.25,4.16
4955.31,4.17
5004.87,4.19
5054.91,4.19
5105.46,4.18
5156.52,4.17
5208.08,4.13
5260.16,4.09
5312.77,4.03
5365.89,3.95
