frequency,raw
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.23
1049.39,0.30
1059.88,0.37
1070.48,0.45
1081.19,0.52
1092.00,0.60
1102.92,0.68
1113.95,0.76
1125.09,0.84
1136.34,0.93
1147.70,1.01
1159.18,1.10
1170.77,1.18
1182.48,1.27
1194.30,1.35
1206.25,1.44
1218.31,1.52
1230.49,1.61
1242.80,1.69
1255.22,1.77
1267.78,1.86
1280.45,1.94
1293.26,2.02
1306.19,2.10
1319.25,2.18
1332.45,2.25
1345.77,2.33
1359.23,2.40
1372.82,2.48
1386.55,2.55
1400.41,2.63
1414.42,2.70
1428.56,2.77
1442.85,2.85
1457.28,2.92
1471.85,2.99
1486.57,3.06
1501.43,3.14
1516.45,3.21
1531.61,3.29
1546.93,3.36
1562.40,3.44
1578.02,3.51
1593.80,3.59
1609.74,3.67
1625.84,3.75
1642.10,3.83
1658.52,3.92
1675.10,4.00
1691.85,4.09
1708.77,4.18
1725.86,4.27
1743.12,4.36
1760.55,4.46
1778.15,4.56
1795.94,4.67
1813.90,4.79
1832.03,4.90
1850.36,5.02
1868.86,5.15
1887.55,5.27
1906.42,5.39
1925.49,5.52
1944.74,5.64
1964.19,5.77
1983.83,5.90
2003.67,6.04
2023.71,6.17
2043.94,6.31
2064.38,6.45
2085.03,6.60
2105.88,6.74
2126.94,6.89
2148.20,7.04
2169.69,7.19
2191.38,7.34
2213.30,7.49
2235.43,7.65
2257.78,7.81
2280.36,7.97
2303.17,8.13
2326.20,8.29
2349.46,8.45
2372.95,8.62
2396.68,8.78
2420.65,8.95
2444.86,9.11
2469.31,9.26
2494.00,9.41
2518.94,9.56
2544.13,9.70
2569.57,9.83
2595.27,9.96
2621.22,10.08
2647.43,10.19
2673.90,10.30
2700.64,10.40
2727.65,10.49
2754.93,10.57
2782.48,10.65
2810.30,10.72
2838.40,10.80
2866.79,10.87
2895.46,10.94
2924.41,11.02
2953.65,11.09
2983.19,11.16
3013.02,11.21
3043.15,11.26
3073.58,11.30
3104.32,11.32
3135.36,11.33
3166.72,11.32
3198.38,11.31
3230.37,11.27
3262.67,11.22
3295.30,11.17
3328.25,11.10
3361.53,11.04
3395.15,10.98
3429.10,10.92
3463.39,10.86
3498.03,10.81
3533.01,10.76
3568.34,10.73
3604.02,10.69
3640.06,10.67
3676.46,10.66
3713.22,10.64
3750.36,10.63
3787.86,10.62
3825.74,10.60
3864.00,10.59
3902.64,10.57
3941.66,10.56
3981.08,10.55
4020.89,10.55
4061.10,10.55
4101.71,10.56
4142.73,10.56
4184.15,10.57
4226.00,10.58
4268.26,10.57
4310.94,10.57
4354.05,10.55
4397.59,10.53
4441.56,10.50
4485.98,10.47
4530.84,10.43
4576.15,10.37
4621.91,10.31
4668.13,10.24
4714.81,10.15
4761.96,10.04
4809.58,9.92
4857.67,9.79
4906.25,9.63
4955.31,9.46
5004.87,9.28
5054.91,9.08
5105.46,8.87
5156.52,8.65
5208.08,8.41
5260.16,8.17
5312.77,7.92
5365.89,7.66
5419.55,7.40
5473.75,7.14
5528.49,6.88
5583.77,6.62
5639.61,6.37
5696.00,6.12
5752.96,5.88
5810.49,5.65
5868.60,5.43
5927.28,5.21
5986.56,5.01
6046.42,4.81
6106.89,4.63
6167.96,4.45
6229.64,4.29
6291.93,4.15
6354.85,4.01
6418.40,3.88
6482.58,3.76
6547.41,3.66
6612.88,3.59
6679.01,3.57
6745.80,3.57
6813.26,3.61
6881.39,3.70
6950.21,3.83
7019.71,4.00
7089.91,4.20
7160.81,4.47
7232.41,4.78
7304.74,5.14
7377.79,5.56
7451.56,6.02
7526.08,6.54
7601.34,7.10
7677.35,7.69
7754.13,8.29
7831.67,8.84
7909.98,9.28
7989.08,9.58
8068.98,9.50
8149.67,9.20
8231.16,8.62
8313.47,7.81
8396.61,6.93
8480.57,5.97
8565.38,5.02
8651.03,4.07
8737.54,3.15
8824.92,2.27
8913.17,1.45
9002.30,0.66
9092.32,-0.06
9183.25,-0.73
9275.08,-1.36
9367.83,-1.94
9461.51,-2.46
9556.12,-2.94
9651.68,-3.39
9748.20,-3.82
9845.68,-4.17
9944.14,-4.50
10043.58,-4.78
10144.02,-5.05
10245.46,-5.27
10347.91,-5.45
10451.39,-5.60
10555.91,-5.70
10661.46,-5.77
10768.08,-5.81
10875.76,-5.80
10984.52,-5.74
11094.36,-5.65
11205.31,-5.50
11317.36,-5.28
11430.53,-5.03
11544.84,-4.69
11660.29,-4.29
11776.89,-3.84
11894.66,-3.23
12013.60,-2.59
12133.74,-1.83
12255.08,-0.89
12377.63,0.17
12501.41,1.37
12626.42,2.76
12752.68,4.12
12880.21,4.84
13009.01,5.17
13139.10,5.51
13270.49,4.61
13403.20,3.42
13537.23,2.08
13672.60,0.86
13809.33,-0.24
13947.42,-1.08
14086.90,-1.72
14227.77,-2.25
14370.04,-2.62
14513.74,-2.82
14658.88,-2.78
14805.47,-2.63
14953.52,-2.28
15103.06,-1.69
15254.09,-0.98
15406.63,0.04
15560.70,1.06
15716.30,2.09
15873.47,2.27
16032.20,1.93
16192.52,0.44
16354.45,-1.23
16517.99,-2.99
16683.17,-4.53
16850.01,-5.88
17018.51,-7.08
17188.69,-8.03
17360.58,-8.80
17534.18,-9.42
17709.53,-9.83
17886.62,-10.03
18065.49,-10.05
18246.14,-9.86
18428.60,-9.40
18612.89,-8.99
18799.02,-8.87
18987.01,-9.44
19176.88,-10.81
19368.65,-12.95
19562.33,-16.00
19757.96,-20.04
19955.54,-24.07
