frequency,raw
877.31,-0.49
886.08,-0.47
894.94,-0.45
903.89,-0.42
912.93,-0.39
922.06,-0.36
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.21
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.23
1049.39,0.29
1059.88,0.36
1070.48,0.43
1081.19,0.50
1092.00,0.57
1102.92,0.64
1113.95,0.72
1125.09,0.79
1136.34,0.86
1147.70,0.94
1159.18,1.01
1170.77,1.08
1182.48,1.15
1194.30,1.23
1206.25,1.30
1218.31,1.37
1230.49,1.43
1242.80,1.50
1255.22,1.57
1267.78,1.63
1280.45,1.69
1293.26,1.75
1306.19,1.81
1319.25,1.87
1332.45,1.93
1345.77,1.98
1359.23,2.04
1372.82,2.09
1386.55,2.14
1400.41,2.20
1414.42,2.25
1428.56,2.30
1442.85,2.35
1457.28,2.40
1471.85,2.46
1486.57,2.51
1501.43,2.57
1516.45,2.63
1531.61,2.68
1546.93,2.74
1562.40,2.81
1578.02,2.87
1593.80,2.93
1609.74,3.00
1625.84,3.06
1642.10,3.12
1658.52,3.19
1675.10,3.25
1691.85,3.32
1708.77,3.38
1725.86,3.45
1743.12,3.52
1760.55,3.58
1778.15,3.65
1795.94,3.71
1813.90,3.77
1832.03,3.84
1850.36,3.90
1868.86,3.97
1887.55,4.03
1906.42,4.09
1925.49,4.16
1944.74,4.22
1964.19,4.29
1983.83,4.36
2003.67,4.42
2023.71,4.49
2043.94,4.56
2064.38,4.63
2085.03,4.70
2105.88,4.78
2126.94,4.85
2148.20,4.93
2169.69,5.01
2191.38,5.09
2213.30,5.17
2235.43,5.25
2257.78,5.33
2280.36,5.42
2303.17,5.51
2326.20,5.60
2349.46,5.69
2372.95,5.78
2396.68,5.88
2420.65,5.98
2444.86,6.08
2469.31,6.18
2494.00,6.28
2518.94,6.38
2544.13,6.48
2569.57,6.58
2595.27,6.69
2621.22,6.79
2647.43,6.89
2673.90,7.00
2700.64,7.10
2727.65,7.20
2754.93,7.30
2782.48,7.40
2810.30,7.51
2838.40,7.61
2866.79,7.71
2895.46,7.82
2924.41,7.93
2953.65,8.04
2983.19,8.14
3013.02,8.25
3043.15,8.35
3073.58,8.45
3104.32,8.55
3135.36,8.65
3166.72,8.75
3198.38,8.84
3230.37,8.93
3262.67,9.02
3295.30,9.11
3328.25,9.18
3361.53,9.26
3395.15,9.32
3429.10,9.38
3463.39,9.43
3498.03,9.48
3533.01,9.51
3568.34,9.54
3604.02,9.55
3640.06,9.55
3676.46,9.54
3713.22,9.52
3750.36,9.49
3787.86,9.45
3825.74,9.41
3864.00,9.38
3902.64,9.35
3941.66,9.32
3981.08,9.30
4020.89,9.26
4061.10,9.22
4101.71,9.17
4142.73,9.11
4184.15,9.04
4226.00,8.95
4268.26,8.86
4310.94,8.76
4354.05,8.65
4397.59,8.54
4441.56,8.42
4485.98,8.29
4530.84,8.16
4576.15,8.02
4621.91,7.88
4668.13,7.75
4714.81,7.60
4761.96,7.45
4809.58,7.31
4857.67,7.16
4906.25,7.01
4955.31,6.86
5004.87,6.71
5054.91,6.56
5105.46,6.41
5156.52,6.26
5208.08,6.11
5260.16,5.97
5312.77,5.82
5365.89,5.68
5419.55,5.54
5473.75,5.40
5528.49,5.26
5583.77,5.14
5639.61,5.02
5696.00,4.90
5752.96,4.79
5810.49,4.68
5868.60,4.59
5927.28,4.51
5986.56,4.43
6046.42,4.37
6106.89,4.31
6167.96,4.27
6229.64,4.24
6291.93,4.23
6354.85,4.23
6418.40,4.24
6482.58,4.28
6547.41,4.33
6612.88,4.40
6679.01,4.49
6745.80,4.60
6813.26,4.73
6881.39,4.87
6950.21,5.03
7019.71,5.18
7089.91,5.35
7160.81,5.50
7232.41,5.64
7304.74,5.77
7377.79,5.90
7451.56,6.08
7526.08,6.31
7601.34,6.61
7677.35,6.98
7754.13,7.36
7831.67,7.70
7909.98,7.95
7989.08,8.05
8068.98,7.87
8149.67,7.54
8231.16,7.02
8313.47,6.37
8396.61,5.66
8480.57,4.89
8565.38,4.10
8651.03,3.30
8737.54,2.50
8824.92,1.72
8913.17,0.98
9002.30,0.24
9092.32,-0.43
9183.25,-1.07
9275.08,-1.68
9367.83,-2.24
9461.51,-2.77
9556.12,-3.25
9651.68,-3.71
9748.20,-4.13
9845.68,-4.51
9944.14,-4.87
10043.58,-5.19
10144.02,-5.49
10245.46,-5.73
10347.91,-5.96
10451.39,-6.19
10555.91,-6.35
10661.46,-6.49
10768.08,-6.60
10875.76,-6.69
10984.52,-6.74
11094.36,-6.78
11205.31,-6.77
11317.36,-6.71
11430.53,-6.63
11544.84,-6.52
11660.29,-6.36
11776.89,-6.18
11894.66,-5.92
12013.60,-5.65
12133.74,-5.32
12255.08,-4.91
12377.63,-4.46
12501.41,-3.94
12626.42,-3.31
12752.68,-2.56
12880.21,-1.66
13009.01,-0.67
13139.10,0.33
13270.49,1.43
13403.20,2.53
13537.23,3.22
13672.60,3.45
13809.33,3.26
13947.42,2.42
14086.90,1.46
14227.77,0.41
14370.04,-0.60
14513.74,-1.55
14658.88,-2.32
14805.47,-2.99
14953.52,-3.48
15103.06,-3.88
15254.09,-4.23
15406.63,-4.58
15560.70,-4.96
15716.30,-5.40
15873.47,-5.92
16032.20,-6.48
16192.52,-7.09
16354.45,-7.73
16517.99,-8.38
16683.17,-9.05
16850.01,-9.73
17018.51,-10.41
17188.69,-11.04
17360.58,-11.63
17534.18,-12.20
17709.53,-12.74
17886.62,-13.21
18065.49,-13.63
18246.14,-13.99
18428.60,-14.27
18612.89,-14.54
18799.02,-14.78
18987.01,-14.93
19176.88,-15.14
19368.65,-15.45
19562.33,-15.96
19757.96,-16.76
19955.54,-17.57
