frequency,raw
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.20
1039.00,0.27
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.67
1102.92,0.75
1113.95,0.83
1125.09,0.92
1136.34,1.00
1147.70,1.08
1159.18,1.16
1170.77,1.24
1182.48,1.32
1194.30,1.40
1206.25,1.48
1218.31,1.56
1230.49,1.63
1242.80,1.70
1255.22,1.76
1267.78,1.82
1280.45,1.88
1293.26,1.93
1306.19,1.98
1319.25,2.04
1332.45,2.08
1345.77,2.12
1359.23,2.16
1372.82,2.20
1386.55,2.24
1400.41,2.27
1414.42,2.30
1428.56,2.33
1442.85,2.36
1457.28,2.39
1471.85,2.41
1486.57,2.44
1501.43,2.46
1516.45,2.49
1531.61,2.51
1546.93,2.54
1562.40,2.56
1578.02,2.59
1593.80,2.62
1609.74,2.65
1625.84,2.67
1642.10,2.70
1658.52,2.74
1675.10,2.77
1691.85,2.80
1708.77,2.84
1725.86,2.88
1743.12,2.92
1760.55,2.97
1778.15,3.01
1795.94,3.06
1813.90,3.11
1832.03,3.17
1850.36,3.22
1868.86,3.28
1887.55,3.35
1906.42,3.42
1925.49,3.49
1944.74,3.56
1964.19,3.64
1983.83,3.72
2003.67,3.81
2023.71,3.89
2043.94,3.99
2064.38,4.09
2085.03,4.19
2105.88,4.29
2126.94,4.41
2148.20,4.52
2169.69,4.64
2191.38,4.76
2213.30,4.89
2235.43,5.02
2257.78,5.16
2280.36,5.30
2303.17,5.44
2326.20,5.59
2349.46,5.74
2372.95,5.90
2396.68,6.05
2420.65,6.21
2444.86,6.37
2469.31,6.53
2494.00,6.69
2518.94,6.85
2544.13,7.01
2569.57,7.17
2595.27,7.32
2621.22,7.47
2647.43,7.60
2673.90,7.73
2700.64,7.85
2727.65,7.96
2754.93,8.06
2782.48,8.14
2810.30,8.21
2838.40,8.26
2866.79,8.29
2895.46,8.31
2924.41,8.31
2953.65,8.29
2983.19,8.25
3013.02,8.20
3043.15,8.13
3073.58,8.05
3104.32,7.96
3135.36,7.85
3166.72,7.73
3198.38,7.61
3230.37,7.48
3262.67,7.35
3295.30,7.21
3328.25,7.07
3361.53,6.93
3395.15,6.79
3429.10,6.66
3463.39,6.52
3498.03,6.39
3533.01,6.26
3568.34,6.14
3604.02,6.02
3640.06,5.91
3676.46,5.80
3713.22,5.70
3750.36,5.60
3787.86,5.51
3825.74,5.43
3864.00,5.35
3902.64,5.28
3941.66,5.22
3981.08,5.16
4020.89,5.12
4061.10,5.07
4101.71,5.04
4142.73,5.01
4184.15,4.99
4226.00,4.98
4268.26,4.98
4310.94,4.98
4354.05,5.00
4397.59,5.02
4441.56,5.05
4485.98,5.08
4530.84,5.13
4576.15,5.18
4621.91,5.23
4668.13,5.29
4714.81,5.36
4761.96,5.42
4809.58,5.49
4857.67,5.54
4906.25,5.59
4955.31,5.63
5004.87,5.65
5054.91,5.65
5105.46,5.63
5156.52,5.58
5208.08,5.51
5260.16,5.40
5312.77,5.27
5365.89,5.11
5419.55,4.92
5473.75,4.72
5528.49,4.49
5583.77,4.24
5639.61,3.97
5696.00,3.71
5752.96,3.43
5810.49,3.16
5868.60,2.89
5927.28,2.62
5986.56,2.37
6046.42,2.13
6106.89,1.91
6167.96,1.71
6229.64,1.54
6291.93,1.41
6354.85,1.33
6418.40,1.27
6482.58,1.26
6547.41,1.31
6612.88,1.39
6679.01,1.52
6745.80,1.70
6813.26,1.91
6881.39,2.17
6950.21,2.45
7019.71,2.75
7089.91,3.06
7160.81,3.37
7232.41,3.65
7304.74,3.91
7377.79,4.08
7451.56,4.15
7526.08,4.13
7601.34,4.02
7677.35,3.81
7754.13,3.58
7831.67,3.28
7909.98,2.97
7989.08,2.66
8068.98,2.36
8149.67,2.07
8231.16,1.82
8313.47,1.59
8396.61,1.39
8480.57,1.21
8565.38,1.06
8651.03,0.92
8737.54,0.78
8824.92,0.66
8913.17,0.53
9002.30,0.41
9092.32,0.29
9183.25,0.15
9275.08,-0.02
9367.83,-0.21
9461.51,-0.45
9556.12,-0.73
9651.68,-1.05
9748.20,-1.40
9845.68,-1.77
9944.14,-2.14
10043.58,-2.49
10144.02,-2.84
10245.46,-3.14
10347.91,-3.43
10451.39,-3.68
10555.91,-3.88
10661.46,-4.05
10768.08,-4.19
10875.76,-4.27
10984.52,-4.31
11094.36,-4.32
11205.31,-4.29
11317.36,-4.22
11430.53,-4.12
11544.84,-4.00
11660.29,-3.86
11776.89,-3.71
11894.66,-3.56
12013.60,-3.42
12133.74,-3.31
12255.08,-3.28
12377.63,-3.30
12501.41,-3.40
12626.42,-3.58
12752.68,-3.84
12880.21,-4.14
13009.01,-4.46
13139.10,-4.78
13270.49,-5.10
13403.20,-5.39
13537.23,-5.62
13672.60,-5.78
13809.33,-5.89
13947.42,-5.87
14086.90,-5.72
14227.77,-5.49
14370.04,-5.12
14513.74,-4.61
14658.88,-3.94
14805.47,-3.30
14953.52,-2.74
15103.06,-2.51
15254.09,-2.43
15406.63,-2.88
15560.70,-3.30
15716.30,-3.66
15873.47,-3.82
16032.20,-3.92
16192.52,-4.03
16354.45,-4.44
16517.99,-5.09
16683.17,-6.29
16850.01,-7.67
17018.51,-9.16
17188.69,-10.58
17360.58,-11.88
17534.18,-13.10
17709.53,-14.20
17886.62,-15.26
18065.49,-16.30
18246.14,-17.32
18428.60,-17.93
18612.89,-17.61
18799.02,-16.95
18987.01,-16.99
19176.88,-17.10
19368.65,-17.08
19562.33,-17.39
19757.96,-18.53
19955.54,-19.66
