frequency,raw
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.36
1059.88,0.44
1070.48,0.52
1081.19,0.60
1092.00,0.69
1102.92,0.78
1113.95,0.87
1125.09,0.95
1136.34,1.05
1147.70,1.13
1159.18,1.22
1170.77,1.31
1182.48,1.40
1194.30,1.49
1206.25,1.58
1218.31,1.66
1230.49,1.75
1242.80,1.83
1255.22,1.92
1267.78,2.00
1280.45,2.08
1293.26,2.16
1306.19,2.24
1319.25,2.32
1332.45,2.39
1345.77,2.47
1359.23,2.54
1372.82,2.61
1386.55,2.68
1400.41,2.75
1414.42,2.82
1428.56,2.89
1442.85,2.96
1457.28,3.04
1471.85,3.11
1486.57,3.18
1501.43,3.25
1516.45,3.32
1531.61,3.39
1546.93,3.46
1562.40,3.54
1578.02,3.61
1593.80,3.68
1609.74,3.76
1625.84,3.83
1642.10,3.90
1658.52,3.98
1675.10,4.05
1691.85,4.13
1708.77,4.20
1725.86,4.28
1743.12,4.35
1760.55,4.43
1778.15,4.51
1795.94,4.58
1813.90,4.66
1832.03,4.74
1850.36,4.82
1868.86,4.90
1887.55,4.98
1906.42,5.07
1925.49,5.15
1944.74,5.24
1964.19,5.32
1983.83,5.41
2003.67,5.49
2023.71,5.58
2043.94,5.67
2064.38,5.75
2085.03,5.84
2105.88,5.93
2126.94,6.01
2148.20,6.10
2169.69,6.18
2191.38,6.27
2213.30,6.35
2235.43,6.44
2257.78,6.52
2280.36,6.60
2303.17,6.68
2326.20,6.76
2349.46,6.83
2372.95,6.91
2396.68,6.98
2420.65,7.05
2444.86,7.11
2469.31,7.18
2494.00,7.24
2518.94,7.30
2544.13,7.35
2569.57,7.40
2595.27,7.45
2621.22,7.50
2647.43,7.55
2673.90,7.58
2700.64,7.62
2727.65,7.66
2754.93,7.69
2782.48,7.72
2810.30,7.74
2838.40,7.77
2866.79,7.79
2895.46,7.81
2924.41,7.82
2953.65,7.84
2983.19,7.85
3013.02,7.87
3043.15,7.88
3073.58,7.89
3104.32,7.90
3135.36,7.90
3166.72,7.91
3198.38,7.92
3230.37,7.93
3262.67,7.93
3295.30,7.94
3328.25,7.94
3361.53,7.94
3395.15,7.95
3429.10,7.95
3463.39,7.95
3498.03,7.95
3533.01,7.95
3568.34,7.94
3604.02,7.94
3640.06,7.93
3676.46,7.92
3713.22,7.91
3750.36,7.89
3787.86,7.87
3825.74,7.85
3864.00,7.82
3902.64,7.79
3941.66,7.77
3981.08,7.73
4020.89,7.70
4061.10,7.67
4101.71,7.64
4142.73,7.60
4184.15,7.56
4226.00,7.51
4268.26,7.47
4310.94,7.42
4354.05,7.37
4397.59,7.31
4441.56,7.26
4485.98,7.20
4530.84,7.14
4576.15,7.07
4621.91,7.01
4668.13,6.94
4714.81,6.86
4761.96,6.79
4809.58,6.71
4857.67,6.63
4906.25,6.54
4955.31,6.46
5004.87,6.37
5054.91,6.28
5105.46,6.19
5156.52,6.08
5208.08,5.97
5260.16,5.88
5312.77,5.79
5365.89,5.72
5419.55,5.65
5473.75,5.57
5528.49,5.47
5583.77,5.35
5639.61,5.23
5696.00,5.11
5752.96,4.98
5810.49,4.86
5868.60,4.73
5927.28,4.61
5986.56,4.49
6046.42,4.38
6106.89,4.27
6167.96,4.17
6229.64,4.08
6291.93,3.99
6354.85,3.92
6418.40,3.85
6482.58,3.79
6547.41,3.75
6612.88,3.72
6679.01,3.71
6745.80,3.72
6813.26,3.74
6881.39,3.79
6950.21,3.85
7019.71,3.93
7089.91,4.03
7160.81,4.16
7232.41,4.30
7304.74,4.47
7377.79,4.65
7451.56,4.84
7526.08,5.04
7601.34,5.24
7677.35,5.45
7754.13,5.65
7831.67,5.82
7909.98,5.95
7989.08,6.02
8068.98,5.94
8149.67,5.77
8231.16,5.46
8313.47,5.00
8396.61,4.45
8480.57,3.78
8565.38,3.02
8651.03,2.20
8737.54,1.35
8824.92,0.49
8913.17,-0.36
9002.30,-1.19
9092.32,-1.97
9183.25,-2.71
9275.08,-3.43
9367.83,-4.11
9461.51,-4.75
9556.12,-5.36
9651.68,-5.94
9748.20,-6.49
9845.68,-7.02
9944.14,-7.53
10043.58,-8.00
10144.02,-8.46
10245.46,-8.90
10347.91,-9.32
10451.39,-9.72
10555.91,-10.11
10661.46,-10.47
10768.08,-10.80
10875.76,-11.12
10984.52,-11.39
11094.36,-11.60
11205.31,-11.74
11317.36,-11.68
11430.53,-11.48
11544.84,-10.98
11660.29,-10.24
11776.89,-9.40
11894.66,-8.55
12013.60,-7.73
12133.74,-7.12
12255.08,-6.72
12377.63,-6.42
12501.41,-6.17
12626.42,-5.91
12752.68,-5.60
12880.21,-5.15
13009.01,-4.63
13139.10,-4.10
13270.49,-3.28
13403.20,-2.36
13537.23,-1.12
13672.60,0.27
13809.33,1.73
13947.42,2.34
14086.90,2.31
14227.77,1.90
14370.04,1.74
14513.74,1.86
14658.88,2.11
14805.47,1.98
14953.52,1.23
15103.06,0.00
15254.09,-1.44
15406.63,-2.54
15560.70,-3.47
15716.30,-4.11
15873.47,-4.47
16032.20,-4.68
16192.52,-4.66
16354.45,-4.55
16517.99,-4.43
16683.17,-4.62
16850.01,-5.24
17018.51,-6.20
17188.69,-7.46
17360.58,-8.74
17534.18,-10.03
17709.53,-11.30
17886.62,-12.56
18065.49,-13.79
18246.14,-14.96
18428.60,-16.13
18612.89,-17.19
18799.02,-18.18
18987.01,-19.20
19176.88,-20.24
19368.65,-21.37
19562.33,-22.70
19757.96,-24.31
19955.54,-25.92
