frequency,raw
877.31,-0.41
886.08,-0.40
894.94,-0.38
903.89,-0.37
912.93,-0.35
922.06,-0.32
931.28,-0.29
940.59,-0.25
950.00,-0.21
959.50,-0.18
969.09,-0.14
978.78,-0.10
988.57,-0.05
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.22
1049.39,0.27
1059.88,0.34
1070.48,0.40
1081.19,0.46
1092.00,0.53
1102.92,0.59
1113.95,0.66
1125.09,0.72
1136.34,0.79
1147.70,0.85
1159.18,0.91
1170.77,0.98
1182.48,1.04
1194.30,1.10
1206.25,1.15
1218.31,1.21
1230.49,1.26
1242.80,1.32
1255.22,1.36
1267.78,1.41
1280.45,1.46
1293.26,1.50
1306.19,1.54
1319.25,1.58
1332.45,1.61
1345.77,1.65
1359.23,1.68
1372.82,1.71
1386.55,1.74
1400.41,1.76
1414.42,1.79
1428.56,1.82
1442.85,1.84
1457.28,1.86
1471.85,1.89
1486.57,1.92
1501.43,1.94
1516.45,1.96
1531.61,1.99
1546.93,2.01
1562.40,2.03
1578.02,2.05
1593.80,2.08
1609.74,2.11
1625.84,2.13
1642.10,2.17
1658.52,2.20
1675.10,2.24
1691.85,2.29
1708.77,2.35
1725.86,2.42
1743.12,2.52
1760.55,2.63
1778.15,2.76
1795.94,2.90
1813.90,3.06
1832.03,3.21
1850.36,3.34
1868.86,3.43
1887.55,3.52
1906.42,3.60
1925.49,3.67
1944.74,3.74
1964.19,3.80
1983.83,3.89
2003.67,3.99
2023.71,4.02
2043.94,4.08
2064.38,4.16
2085.03,4.25
2105.88,4.34
2126.94,4.45
2148.20,4.57
2169.69,4.72
2191.38,4.87
2213.30,5.04
2235.43,5.21
2257.78,5.37
2280.36,5.51
2303.17,5.64
2326.20,5.75
2349.46,5.85
2372.95,5.96
2396.68,6.07
2420.65,6.18
2444.86,6.29
2469.31,6.40
2494.00,6.51
2518.94,6.60
2544.13,6.69
2569.57,6.75
2595.27,6.80
2621.22,6.84
2647.43,6.86
2673.90,6.87
2700.64,6.86
2727.65,6.85
2754.93,6.82
2782.48,6.79
2810.30,6.74
2838.40,6.70
2866.79,6.64
2895.46,6.58
2924.41,6.52
2953.65,6.47
2983.19,6.45
3013.02,6.41
3043.15,6.35
3073.58,6.33
3104.32,6.31
3135.36,6.29
3166.72,6.27
3198.38,6.26
3230.37,6.24
3262.67,6.23
3295.30,6.22
3328.25,6.20
3361.53,6.18
3395.15,6.18
3429.10,6.17
3463.39,6.16
3498.03,6.17
3533.01,6.16
3568.34,6.16
3604.02,6.17
3640.06,6.17
3676.46,6.18
3713.22,6.18
3750.36,6.18
3787.86,6.20
3825.74,6.22
3864.00,6.25
3902.64,6.31
3941.66,6.37
3981.08,6.51
4020.89,6.59
4061.10,6.59
4101.71,6.66
4142.73,6.73
4184.15,6.78
4226.00,6.82
4268.26,6.83
4310.94,6.82
4354.05,6.77
4397.59,6.69
4441.56,6.59
4485.98,6.44
4530.84,6.27
4576.15,6.07
4621.91,5.85
4668.13,5.60
4714.81,5.33
4761.96,5.04
4809.58,4.72
4857.67,4.40
4906.25,4.08
4955.31,3.75
5004.87,3.42
5054.91,3.11
5105.46,2.80
5156.52,2.50
5208.08,2.21
5260.16,1.92
5312.77,1.65
5365.89,1.40
5419.55,1.15
5473.75,0.91
5528.49,0.69
5583.77,0.49
5639.61,0.30
5696.00,0.12
5752.96,-0.02
5810.49,-0.16
5868.60,-0.28
5927.28,-0.42
5986.56,-0.57
6046.42,-0.59
6106.89,-0.61
6167.96,-0.67
6229.64,-0.72
6291.93,-0.76
6354.85,-0.77
6418.40,-0.77
6482.58,-0.72
6547.41,-0.61
6612.88,-0.45
6679.01,-0.23
6745.80,0.06
6813.26,0.39
6881.39,0.77
6950.21,1.19
7019.71,1.67
7089.91,2.23
7160.81,2.84
7232.41,3.49
7304.74,4.19
7377.79,4.96
7451.56,5.77
7526.08,6.58
7601.34,7.40
7677.35,8.16
7754.13,8.89
7831.67,9.38
7909.98,9.74
7989.08,9.86
8068.98,9.68
8149.67,9.39
8231.16,8.98
8313.47,8.48
8396.61,7.93
8480.57,7.27
8565.38,6.46
8651.03,5.54
8737.54,4.47
8824.92,3.26
8913.17,1.96
9002.30,0.64
9092.32,-0.65
9183.25,-1.90
9275.08,-3.09
9367.83,-4.22
9461.51,-5.30
9556.12,-5.97
9651.68,-6.54
9748.20,-7.48
9845.68,-8.21
9944.14,-9.05
10043.58,-9.55
10144.02,-9.57
10245.46,-9.86
10347.91,-10.13
10451.39,-10.34
10555.91,-10.46
10661.46,-10.53
10768.08,-10.54
10875.76,-10.49
10984.52,-10.39
11094.36,-10.27
11205.31,-10.13
11317.36,-9.93
11430.53,-9.71
11544.84,-9.47
11660.29,-9.24
11776.89,-8.99
11894.66,-8.77
12013.60,-8.56
12133.74,-8.33
12255.08,-8.12
12377.63,-7.97
12501.41,-7.84
12626.42,-7.73
12752.68,-7.63
12880.21,-7.51
13009.01,-7.37
13139.10,-7.23
13270.49,-7.11
13403.20,-7.02
13537.23,-6.93
13672.60,-6.84
13809.33,-6.74
13947.42,-6.59
14086.90,-6.32
14227.77,-5.98
14370.04,-5.50
14513.74,-4.84
14658.88,-3.86
14805.47,-2.68
14953.52,-1.18
15103.06,0.64
15254.09,2.59
15406.63,3.85
15560.70,4.46
15716.30,4.03
15873.47,3.38
16032.20,2.43
16192.52,0.49
16354.45,-1.98
16517.99,-4.68
16683.17,-6.94
16850.01,-8.94
17018.51,-10.76
17188.69,-12.57
17360.58,-13.29
17534.18,-13.32
17709.53,-13.04
17886.62,-13.91
18065.49,-14.56
18246.14,-14.22
18428.60,-14.13
18612.89,-14.12
18799.02,-14.19
18987.01,-14.35
19176.88,-14.59
19368.65,-14.89
19562.33,-15.41
19757.96,-16.33
19955.54,-17.24
