frequency,raw
1018.53,0.06
1028.71,0.10
1039.00,0.13
1049.39,0.17
1059.88,0.21
1070.48,0.25
1081.19,0.29
1092.00,0.33
1102.92,0.37
1113.95,0.41
1125.09,0.45
1136.34,0.49
1147.70,0.54
1159.18,0.58
1170.77,0.62
1182.48,0.66
1194.30,0.70
1206.25,0.74
1218.31,0.78
1230.49,0.81
1242.80,0.84
1255.22,0.87
1267.78,0.90
1280.45,0.92
1293.26,0.94
1306.19,0.96
1319.25,0.99
1332.45,1.00
1345.77,1.01
1359.23,1.02
1372.82,1.03
1386.55,1.04
1400.41,1.04
1414.42,1.04
1428.56,1.04
1442.85,1.04
1457.28,1.04
1471.85,1.04
1486.57,1.03
1501.43,1.03
1516.45,1.02
1531.61,1.02
1546.93,1.01
1562.40,1.01
1578.02,1.00
1593.80,1.00
1609.74,0.99
1625.84,0.99
1642.10,0.99
1658.52,1.00
1675.10,1.01
1691.85,1.04
1708.77,1.06
1725.86,1.09
1743.12,1.11
1760.55,1.13
1778.15,1.14
1795.94,1.15
1813.90,1.17
1832.03,1.19
1850.36,1.20
1868.86,1.22
1887.55,1.23
1906.42,1.25
1925.49,1.28
1944.74,1.30
1964.19,1.33
1983.83,1.36
2003.67,1.40
2023.71,1.43
2043.94,1.46
2064.38,1.49
2085.03,1.52
2105.88,1.56
2126.94,1.60
2148.20,1.64
2169.69,1.69
2191.38,1.74
2213.30,1.80
2235.43,1.86
2257.78,1.92
2280.36,1.99
2303.17,2.06
2326.20,2.13
2349.46,2.22
2372.95,2.33
2396.68,2.45
2420.65,2.60
2444.86,2.78
2469.31,2.98
2494.00,3.21
2518.94,3.46
2544.13,3.71
2569.57,3.97
2595.27,4.22
2621.22,4.45
2647.43,4.64
2673.90,4.78
2700.64,4.91
2727.65,5.00
2754.93,5.07
2782.48,5.11
2810.30,5.12
2838.40,5.10
2866.79,5.06
2895.46,4.99
2924.41,4.88
2953.65,4.76
2983.19,4.62
3013.02,4.47
3043.15,4.32
3073.58,4.15
3104.32,3.99
3135.36,3.82
3166.72,3.65
3198.38,3.48
3230.37,3.31
3262.67,3.15
3295.30,3.00
3328.25,2.87
3361.53,2.74
3395.15,2.63
3429.10,2.53
3463.39,2.43
3498.03,2.34
3533.01,2.25
3568.34,2.17
3604.02,2.09
3640.06,2.02
3676.46,1.95
3713.22,1.88
3750.36,1.82
3787.86,1.77
3825.74,1.72
3864.00,1.68
3902.64,1.64
3941.66,1.61
3981.08,1.58
4020.89,1.56
4061.10,1.54
4101.71,1.53
4142.73,1.53
4184.15,1.53
4226.00,1.55
4268.26,1.56
4310.94,1.58
4354.05,1.62
4397.59,1.65
4441.56,1.69
4485.98,1.74
4530.84,1.80
4576.15,1.86
4621.91,1.93
4668.13,2.01
4714.81,2.09
4761.96,2.17
4809.58,2.25
4857.67,2.34
