frequency,raw
763.23,-0.89
770.86,-0.88
778.57,-0.87
786.35,-0.86
794.22,-0.85
802.16,-0.84
810.18,-0.82
818.28,-0.80
826.46,-0.78
834.73,-0.77
843.08,-0.74
851.51,-0.71
860.02,-0.69
868.62,-0.66
877.31,-0.63
886.08,-0.60
894.94,-0.56
903.89,-0.52
912.93,-0.49
922.06,-0.44
931.28,-0.40
940.59,-0.36
950.00,-0.30
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.94
1136.34,1.04
1147.70,1.13
1159.18,1.21
1170.77,1.30
1182.48,1.39
1194.30,1.48
1206.25,1.57
1218.31,1.66
1230.49,1.74
1242.80,1.83
1255.22,1.91
1267.78,1.99
1280.45,2.07
1293.26,2.15
1306.19,2.23
1319.25,2.31
1332.45,2.38
1345.77,2.45
1359.23,2.52
1372.82,2.58
1386.55,2.65
1400.41,2.72
1414.42,2.79
1428.56,2.85
1442.85,2.91
1457.28,2.98
1471.85,3.04
1486.57,3.10
1501.43,3.16
1516.45,3.22
1531.61,3.27
1546.93,3.33
1562.40,3.39
1578.02,3.44
1593.80,3.50
1609.74,3.56
1625.84,3.62
1642.10,3.67
1658.52,3.73
1675.10,3.79
1691.85,3.85
1708.77,3.91
1725.86,3.96
1743.12,4.02
1760.55,4.08
1778.15,4.14
1795.94,4.20
1813.90,4.26
1832.03,4.32
1850.36,4.38
1868.86,4.45
1887.55,4.51
1906.42,4.57
1925.49,4.63
1944.74,4.70
1964.19,4.76
1983.83,4.82
2003.67,4.88
2023.71,4.94
2043.94,5.00
2064.38,5.07
2085.03,5.13
2105.88,5.19
2126.94,5.25
2148.20,5.31
2169.69,5.36
2191.38,5.42
2213.30,5.48
2235.43,5.53
2257.78,5.59
2280.36,5.64
2303.17,5.69
2326.20,5.74
2349.46,5.79
2372.95,5.84
2396.68,5.88
2420.65,5.92
2444.86,5.97
2469.31,6.01
2494.00,6.04
2518.94,6.08
2544.13,6.11
2569.57,6.14
2595.27,6.16
2621.22,6.19
2647.43,6.21
2673.90,6.23
2700.64,6.25
2727.65,6.27
2754.93,6.28
2782.48,6.30
2810.30,6.32
2838.40,6.34
2866.79,6.37
2895.46,6.41
2924.41,6.45
2953.65,6.49
2983.19,6.54
3013.02,6.58
3043.15,6.62
3073.58,6.66
3104.32,6.69
3135.36,6.72
3166.72,6.75
3198.38,6.78
3230.37,6.81
3262.67,6.84
3295.30,6.87
3328.25,6.89
3361.53,6.92
3395.15,6.95
3429.10,6.97
3463.39,6.99
3498.03,7.01
3533.01,7.02
3568.34,7.04
3604.02,7.05
3640.06,7.05
3676.46,7.06
3713.22,7.07
3750.36,7.08
3787.86,7.10
3825.74,7.11
3864.00,7.12
3902.64,7.13
3941.66,7.15
3981.08,7.16
4020.89,7.17
4061.10,7.18
4101.71,7.19
4142.73,7.20
4184.15,7.20
4226.00,7.20
4268.26,7.19
4310.94,7.18
4354.05,7.15
4397.59,7.12
4441.56,7.09
4485.98,7.05
4530.84,7.01
4576.15,6.96
4621.91,6.92
4668.13,6.88
4714.81,6.85
4761.96,6.81
4809.58,6.78
4857.67,6.74
4906.25,6.71
4955.31,6.68
5004.87,6.64
5054.91,6.60
5105.46,6.56
5156.52,6.52
5208.08,6.47
5260.16,6.41
5312.77,6.35
5365.89,6.29
5419.55,6.22
5473.75,6.15
5528.49,6.08
5583.77,6.01
5639.61,5.94
5696.00,5.87
5752.96,5.80
