frequency,raw
860.02,-0.55
868.62,-0.53
877.31,-0.51
886.08,-0.49
894.94,-0.46
903.89,-0.44
912.93,-0.41
922.06,-0.37
931.28,-0.34
940.59,-0.30
950.00,-0.26
959.50,-0.22
969.09,-0.17
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.39
1070.48,0.46
1081.19,0.54
1092.00,0.62
1102.92,0.70
1113.95,0.79
1125.09,0.87
1136.34,0.96
1147.70,1.04
1159.18,1.13
1170.77,1.21
1182.48,1.30
1194.30,1.39
1206.25,1.47
1218.31,1.56
1230.49,1.64
1242.80,1.72
1255.22,1.80
1267.78,1.89
1280.45,1.97
1293.26,2.04
1306.19,2.12
1319.25,2.19
1332.45,2.27
1345.77,2.35
1359.23,2.42
1372.82,2.49
1386.55,2.56
1400.41,2.63
1414.42,2.70
1428.56,2.77
1442.85,2.83
1457.28,2.90
1471.85,2.97
1486.57,3.03
1501.43,3.10
1516.45,3.17
1531.61,3.24
1546.93,3.31
1562.40,3.38
1578.02,3.45
1593.80,3.53
1609.74,3.60
1625.84,3.68
1642.10,3.77
1658.52,3.85
1675.10,3.94
1691.85,4.02
1708.77,4.11
1725.86,4.19
1743.12,4.28
1760.55,4.37
1778.15,4.46
1795.94,4.55
1813.90,4.64
1832.03,4.73
1850.36,4.83
1868.86,4.92
1887.55,5.01
1906.42,5.11
1925.49,5.21
1944.74,5.30
1964.19,5.40
1983.83,5.50
2003.67,5.59
2023.71,5.69
2043.94,5.79
2064.38,5.88
2085.03,5.98
2105.88,6.08
2126.94,6.17
2148.20,6.27
2169.69,6.36
2191.38,6.45
2213.30,6.55
2235.43,6.64
2257.78,6.73
2280.36,6.82
2303.17,6.91
2326.20,7.00
2349.46,7.09
2372.95,7.17
2396.68,7.26
2420.65,7.34
2444.86,7.42
2469.31,7.51
2494.00,7.58
2518.94,7.66
2544.13,7.73
2569.57,7.80
2595.27,7.87
2621.22,7.93
2647.43,7.99
2673.90,8.05
2700.64,8.11
2727.65,8.16
2754.93,8.22
2782.48,8.27
2810.30,8.33
2838.40,8.39
2866.79,8.45
2895.46,8.51
2924.41,8.57
2953.65,8.63
2983.19,8.68
3013.02,8.74
3043.15,8.80
3073.58,8.87
3104.32,8.93
3135.36,8.99
3166.72,9.05
3198.38,9.10
3230.37,9.15
3262.67,9.19
3295.30,9.23
3328.25,9.26
3361.53,9.28
3395.15,9.31
3429.10,9.32
3463.39,9.33
3498.03,9.33
3533.01,9.32
3568.34,9.31
3604.02,9.29
3640.06,9.25
3676.46,9.22
3713.22,9.18
3750.36,9.14
3787.86,9.09
3825.74,9.05
3864.00,9.00
3902.64,8.94
3941.66,8.88
3981.08,8.82
4020.89,8.75
4061.10,8.68
4101.71,8.61
4142.73,8.54
4184.15,8.47
4226.00,8.41
4268.26,8.35
4310.94,8.29
4354.05,8.22
4397.59,8.15
4441.56,8.08
4485.98,7.99
4530.84,7.91
4576.15,7.83
4621.91,7.74
4668.13,7.64
4714.81,7.55
4761.96,7.45
4809.58,7.35
4857.67,7.25
4906.25,7.15
4955.31,7.05
5004.87,6.94
5054.91,6.83
5105.46,6.72
5156.52,6.60
5208.08,6.48
5260.16,6.36
5312.77,6.24
5365.89,6.12
5419.55,6.00
5473.75,5.89
5528.49,5.77
5583.77,5.66
5639.61,5.55
5696.00,5.45
5752.96,5.35
5810.49,5.27
5868.60,5.18
5927.28,5.11
5986.56,5.05
6046.42,4.99
6106.89,4.94
6167.96,4.90
6229.64,4.87
6291.93,4.84
6354.85,4.82
6418.40,4.80
6482.58,4.79
6547.41,4.78
6612.88,4.78
6679.01,4.79
6745.80,4.81
6813.26,4.85
6881.39,4.92
6950.21,5.02
7019.71,5.15
7089.91,5.32
7160.81,5.54
7232.41,5.81
7304.74,6.12
7377.79,6.49
7451.56,6.90
7526.08,7.34
7601.34,7.81
7677.35,8.28
7754.13,8.74
7831.67,9.09
7909.98,9.35
7989.08,9.46
8068.98,9.30
8149.67,8.98
8231.16,8.48
8313.47,7.85
8396.61,7.17
8480.57,6.43
8565.38,5.68
8651.03,4.93
8737.54,4.18
8824.92,3.45
8913.17,2.77
9002.30,2.10
9092.32,1.47
9183.25,0.88
9275.08,0.33
9367.83,-0.16
9461.51,-0.60
9556.12,-1.02
9651.68,-1.40
9748.20,-1.74
9845.68,-2.05
9944.14,-2.33
10043.58,-2.58
10144.02,-2.82
10245.46,-2.99
10347.91,-3.14
10451.39,-3.28
10555.91,-3.39
10661.46,-3.47
10768.08,-3.53
10875.76,-3.56
10984.52,-3.55
11094.36,-3.52
11205.31,-3.45
11317.36,-3.34
11430.53,-3.20
11544.84,-2.99
11660.29,-2.74
11776.89,-2.46
11894.66,-2.06
12013.60,-1.64
12133.74,-1.11
12255.08,-0.43
12377.63,0.36
12501.41,1.33
12626.42,2.56
12752.68,4.01
12880.21,5.14
13009.01,6.04
13139.10,6.95
13270.49,5.81
13403.20,4.14
13537.23,2.28
13672.60,0.58
13809.33,-0.95
13947.42,-2.22
14086.90,-3.23
14227.77,-4.08
14370.04,-4.81
14513.74,-5.40
14658.88,-5.80
14805.47,-6.14
14953.52,-6.37
15103.06,-6.39
15254.09,-6.30
15406.63,-6.02
15560.70,-5.64
15716.30,-5.11
15873.47,-4.35
16032.20,-3.49
16192.52,-2.44
16354.45,-1.46
16517.99,-0.61
16683.17,-0.51
16850.01,-1.07
17018.51,-2.11
17188.69,-3.51
17360.58,-4.83
17534.18,-6.07
17709.53,-7.16
17886.62,-8.08
18065.49,-8.92
18246.14,-9.70
18428.60,-10.48
18612.89,-11.43
18799.02,-12.59
18987.01,-14.01
19176.88,-15.94
19368.65,-18.32
19562.33,-21.16
19757.96,-24.43
19955.54,-27.71
