frequency,raw
826.46,-0.21
834.73,-0.22
843.08,-0.22
851.51,-0.22
860.02,-0.22
868.62,-0.22
877.31,-0.22
886.08,-0.21
894.94,-0.21
903.89,-0.20
912.93,-0.19
922.06,-0.18
931.28,-0.16
940.59,-0.15
950.00,-0.13
959.50,-0.11
969.09,-0.09
978.78,-0.06
988.57,-0.03
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.15
1049.39,0.19
1059.88,0.24
1070.48,0.29
1081.19,0.34
1092.00,0.39
1102.92,0.45
1113.95,0.50
1125.09,0.56
1136.34,0.62
1147.70,0.68
1159.18,0.74
1170.77,0.80
1182.48,0.86
1194.30,0.92
1206.25,0.98
1218.31,1.04
1230.49,1.10
1242.80,1.15
1255.22,1.21
1267.78,1.27
1280.45,1.32
1293.26,1.37
1306.19,1.43
1319.25,1.48
1332.45,1.53
1345.77,1.58
1359.23,1.63
1372.82,1.67
1386.55,1.72
1400.41,1.77
1414.42,1.81
1428.56,1.86
1442.85,1.90
1457.28,1.94
1471.85,1.99
1486.57,2.03
1501.43,2.08
1516.45,2.12
1531.61,2.16
1546.93,2.21
1562.40,2.26
1578.02,2.30
1593.80,2.35
1609.74,2.40
1625.84,2.45
1642.10,2.50
1658.52,2.55
1675.10,2.61
1691.85,2.66
1708.77,2.71
1725.86,2.77
1743.12,2.83
1760.55,2.89
1778.15,2.94
1795.94,3.00
1813.90,3.07
1832.03,3.13
1850.36,3.19
1868.86,3.26
1887.55,3.33
1906.42,3.39
1925.49,3.46
1944.74,3.53
1964.19,3.60
1983.83,3.67
2003.67,3.73
2023.71,3.80
2043.94,3.87
2064.38,3.93
2085.03,4.00
2105.88,4.06
2126.94,4.12
2148.20,4.18
2169.69,4.24
2191.38,4.29
2213.30,4.34
2235.43,4.39
2257.78,4.43
2280.36,4.47
2303.17,4.50
2326.20,4.53
2349.46,4.55
2372.95,4.57
2396.68,4.58
2420.65,4.58
2444.86,4.58
2469.31,4.57
2494.00,4.55
2518.94,4.53
2544.13,4.50
2569.57,4.47
2595.27,4.43
2621.22,4.39
2647.43,4.34
2673.90,4.28
2700.64,4.22
2727.65,4.16
2754.93,4.10
2782.48,4.03
2810.30,3.96
2838.40,3.89
2866.79,3.83
2895.46,3.76
2924.41,3.69
2953.65,3.62
2983.19,3.56
3013.02,3.50
3043.15,3.45
3073.58,3.40
3104.32,3.35
3135.36,3.31
3166.72,3.28
3198.38,3.25
3230.37,3.23
3262.67,3.21
3295.30,3.20
3328.25,3.19
3361.53,3.18
3395.15,3.18
3429.10,3.18
3463.39,3.19
3498.03,3.20
3533.01,3.22
3568.34,3.25
3604.02,3.28
3640.06,3.33
3676.46,3.38
3713.22,3.45
3750.36,3.52
3787.86,3.61
3825.74,3.71
3864.00,3.82
3902.64,3.93
3941.66,4.05
3981.08,4.18
4020.89,4.31
4061.10,4.45
4101.71,4.57
4142.73,4.70
4184.15,4.82
4226.00,4.92
4268.26,5.02
4310.94,5.09
4354.05,5.14
4397.59,5.16
4441.56,5.16
4485.98,5.11
4530.84,5.04
4576.15,4.92
4621.91,4.78
4668.13,4.61
