frequency,raw
1008.44,0.04
1018.53,0.09
1028.71,0.14
1039.00,0.19
1049.39,0.25
1059.88,0.31
1070.48,0.37
1081.19,0.44
1092.00,0.50
1102.92,0.57
1113.95,0.64
1125.09,0.70
1136.34,0.77
1147.70,0.85
1159.18,0.92
1170.77,0.99
1182.48,1.06
1194.30,1.13
1206.25,1.20
1218.31,1.27
1230.49,1.34
1242.80,1.40
1255.22,1.47
1267.78,1.53
1280.45,1.59
1293.26,1.65
1306.19,1.71
1319.25,1.77
1332.45,1.82
1345.77,1.87
1359.23,1.92
1372.82,1.97
1386.55,2.02
1400.41,2.07
1414.42,2.11
1428.56,2.16
1442.85,2.20
1457.28,2.24
1471.85,2.29
1486.57,2.33
1501.43,2.37
1516.45,2.41
1531.61,2.45
1546.93,2.48
1562.40,2.52
1578.02,2.56
1593.80,2.60
1609.74,2.63
1625.84,2.67
1642.10,2.71
1658.52,2.74
1675.10,2.78
1691.85,2.81
1708.77,2.85
1725.86,2.89
1743.12,2.92
1760.55,2.96
1778.15,2.99
1795.94,3.02
1813.90,3.06
1832.03,3.09
1850.36,3.12
1868.86,3.15
1887.55,3.18
1906.42,3.22
1925.49,3.25
1944.74,3.28
1964.19,3.31
1983.83,3.33
2003.67,3.36
2023.71,3.39
2043.94,3.42
2064.38,3.45
2085.03,3.48
2105.88,3.51
2126.94,3.55
2148.20,3.58
2169.69,3.62
2191.38,3.66
2213.30,3.71
2235.43,3.76
2257.78,3.82
2280.36,3.89
2303.17,3.96
2326.20,4.04
2349.46,4.13
2372.95,4.22
2396.68,4.32
2420.65,4.42
2444.86,4.53
2469.31,4.64
2494.00,4.74
2518.94,4.84
2544.13,4.94
2569.57,5.02
2595.27,5.10
2621.22,5.17
2647.43,5.23
2673.90,5.28
2700.64,5.33
2727.65,5.37
2754.93,5.41
2782.48,5.45
2810.30,5.49
2838.40,5.54
2866.79,5.58
2895.46,5.63
2924.41,5.68
2953.65,5.73
2983.19,5.78
3013.02,5.83
3043.15,5.88
3073.58,5.92
3104.32,5.95
3135.36,5.96
3166.72,5.95
3198.38,5.93
3230.37,5.87
3262.67,5.78
3295.30,5.66
3328.25,5.50
3361.53,5.30
3395.15,5.07
3429.10,4.80
3463.39,4.50
3498.03,4.18
3533.01,3.83
3568.34,3.47
3604.02,3.09
3640.06,2.70
3676.46,2.31
3713.22,1.93
3750.36,1.55
3787.86,1.23
3825.74,0.92
3864.00,0.67
3902.64,0.53
3941.66,0.41
3981.08,0.39
4020.89,0.45
4061.10,0.55
4101.71,0.73
4142.73,0.93
4184.15,1.15
4226.00,1.38
4268.26,1.62
4310.94,1.85
4354.05,2.09
4397.59,2.32
4441.56,2.56
4485.98,2.78
4530.84,3.01
4576.15,3.24
4621.91,3.47
4668.13,3.71
4714.81,3.96
4761.96,4.21
4809.58,4.48
4857.67,4.75
4906.25,5.04
4955.31,5.32
5004.87,5.61
5054.91,5.90
5105.46,6.17
5156.52,6.41
5208.08,6.62
5260.16,6.75
5312.77,6.85
5365.89,6.86
5419.55,6.80
5473.75,6.67
5528.49,6.49
5583.77,6.23
5639.61,5.93
5696.00,5.60
5752.96,5.24
5810.49,4.87
5868.60,4.50
5927.28,4.13
5986.56,3.76
6046.42,3.42
6106.89,3.09
6167.96,2.78
6229.64,2.49
6291.93,2.24
6354.85,2.01
6418.40,1.81
6482.58,1.63
6547.41,1.48
6612.88,1.35
6679.01,1.25
6745.80,1.18
6813.26,1.12
6881.39,1.09
6950.21,1.07
7019.71,1.07
7089.91,1.08
7160.81,1.12
7232.41,1.18
7304.74,1.26
7377.79,1.37
7451.56,1.50
7526.08,1.66
7601.34,1.84
7677.35,2.01
7754.13,2.19
7831.67,2.33
7909.98,2.43
7989.08,2.47
8068.98,2.33
8149.67,2.06
8231.16,1.60
8313.47,0.93
8396.61,0.19
8480.57,-0.57
8565.38,-0.90
8651.03,-0.63
8737.54,0.47
8824.92,2.08
8913.17,3.32
9002.30,4.36
9092.32,5.11
9183.25,5.51
9275.08,5.72
9367.83,5.82
9461.51,5.83
9556.12,5.80
9651.68,5.77
9748.20,5.75
9845.68,5.77
9944.14,5.81
10043.58,5.88
10144.02,5.97
10245.46,6.08
10347.91,6.19
10451.39,6.33
10555.91,6.49
10661.46,6.66
10768.08,6.85
10875.76,7.04
10984.52,7.19
11094.36,7.30
11205.31,7.31
11317.36,7.12
11430.53,6.80
11544.84,6.22
11660.29,5.47
11776.89,4.66
11894.66,3.70
12013.60,2.72
12133.74,1.72
12255.08,0.73
12377.63,-0.25
12501.41,-1.17
12626.42,-1.99
12752.68,-2.71
12880.21,-3.22
13009.01,-3.63
13139.10,-4.04
13270.49,-4.29
13403.20,-4.52
13537.23,-4.80
13672.60,-5.04
13809.33,-5.27
13947.42,-5.46
14086.90,-5.67
14227.77,-5.88
14370.04,-6.09
14513.74,-6.29
14658.88,-6.42
14805.47,-6.50
14953.52,-6.48
15103.06,-6.33
15254.09,-6.11
15406.63,-5.74
15560.70,-5.30
15716.30,-4.76
15873.47,-4.12
16032.20,-3.47
16192.52,-2.83
16354.45,-2.34
16517.99,-1.98
16683.17,-1.90
16850.01,-2.00
17018.51,-2.21
17188.69,-2.50
17360.58,-2.72
17534.18,-2.88
17709.53,-2.88
17886.62,-2.76
18065.49,-2.61
18246.14,-2.47
18428.60,-2.72
18612.89,-3.39
18799.02,-4.44
18987.01,-5.89
19176.88,-7.56
19368.65,-9.34
19562.33,-11.25
19757.96,-13.33
19955.54,-15.42
