frequency,raw
786.35,-1.01
794.22,-1.00
802.16,-0.98
810.18,-0.97
818.28,-0.95
826.46,-0.93
834.73,-0.90
843.08,-0.88
851.51,-0.85
860.02,-0.82
868.62,-0.79
877.31,-0.75
886.08,-0.71
894.94,-0.67
903.89,-0.63
912.93,-0.58
922.06,-0.53
931.28,-0.47
940.59,-0.42
950.00,-0.36
959.50,-0.30
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.31
1049.39,0.40
1059.88,0.49
1070.48,0.58
1081.19,0.68
1092.00,0.77
1102.92,0.87
1113.95,0.96
1125.09,1.06
1136.34,1.15
1147.70,1.25
1159.18,1.34
1170.77,1.44
1182.48,1.53
1194.30,1.62
1206.25,1.71
1218.31,1.79
1230.49,1.88
1242.80,1.96
1255.22,2.04
1267.78,2.12
1280.45,2.19
1293.26,2.25
1306.19,2.32
1319.25,2.39
1332.45,2.45
1345.77,2.51
1359.23,2.56
1372.82,2.62
1386.55,2.66
1400.41,2.71
1414.42,2.75
1428.56,2.80
1442.85,2.84
1457.28,2.87
1471.85,2.91
1486.57,2.94
1501.43,2.97
1516.45,3.00
1531.61,3.03
1546.93,3.06
1562.40,3.08
1578.02,3.11
1593.80,3.13
1609.74,3.15
1625.84,3.17
1642.10,3.20
1658.52,3.21
1675.10,3.23
1691.85,3.25
1708.77,3.27
1725.86,3.29
1743.12,3.30
1760.55,3.32
1778.15,3.34
1795.94,3.36
1813.90,3.38
1832.03,3.39
1850.36,3.41
1868.86,3.43
1887.55,3.45
1906.42,3.48
1925.49,3.50
1944.74,3.52
1964.19,3.55
1983.83,3.57
2003.67,3.60
2023.71,3.63
2043.94,3.66
2064.38,3.70
2085.03,3.73
2105.88,3.77
2126.94,3.81
2148.20,3.85
2169.69,3.89
2191.38,3.94
2213.30,3.98
2235.43,4.03
2257.78,4.07
2280.36,4.12
2303.17,4.17
2326.20,4.22
2349.46,4.26
2372.95,4.31
2396.68,4.35
2420.65,4.39
2444.86,4.43
2469.31,4.47
2494.00,4.50
2518.94,4.53
2544.13,4.55
2569.57,4.57
2595.27,4.58
2621.22,4.58
2647.43,4.58
2673.90,4.58
2700.64,4.56
2727.65,4.54
2754.93,4.52
2782.48,4.49
2810.30,4.45
2838.40,4.41
2866.79,4.36
2895.46,4.31
2924.41,4.26
2953.65,4.20
2983.19,4.14
3013.02,4.08
3043.15,4.02
3073.58,3.95
3104.32,3.89
3135.36,3.83
3166.72,3.77
3198.38,3.71
3230.37,3.65
3262.67,3.60
3295.30,3.55
3328.25,3.50
3361.53,3.45
3395.15,3.41
3429.10,3.37
3463.39,3.34
3498.03,3.30
3533.01,3.28
3568.34,3.25
3604.02,3.23
3640.06,3.21
3676.46,3.20
3713.22,3.19
3750.36,3.18
3787.86,3.18
3825.74,3.17
3864.00,3.18
3902.64,3.18
3941.66,3.18
3981.08,3.19
4020.89,3.19
4061.10,3.19
4101.71,3.19
4142.73,3.18
4184.15,3.16
4226.00,3.14
4268.26,3.11
4310.94,3.07
4354.05,3.01
4397.59,2.94
4441.56,2.86
4485.98,2.76
4530.84,2.64
4576.15,2.51
4621.91,2.37
4668.13,2.20
4714.81,2.01
4761.96,1.81
4809.58,1.59
4857.67,1.36
4906.25,1.10
4955.31,0.85
5004.87,0.58
5054.91,0.32
5105.46,0.06
5156.52,-0.18
5208.08,-0.40
5260.16,-0.59
5312.77,-0.75
5365.89,-0.88
5419.55,-0.96
5473.75,-1.01
5528.49,-1.01
5583.77,-0.98
5639.61,-0.92
5696.00,-0.86
5752.96,-0.79
5810.49,-0.74
5868.60,-0.71
5927.28,-0.70
5986.56,-0.71
6046.42,-0.75
6106.89,-0.80
6167.96,-0.87
6229.64,-0.94
6291.93,-1.02
6354.85,-1.10
6418.40,-1.17
6482.58,-1.22
6547.41,-1.27
6612.88,-1.30
6679.01,-1.30
6745.80,-1.27
6813.26,-1.22
6881.39,-1.14
6950.21,-1.01
7019.71,-0.85
7089.91,-0.62
7160.81,-0.33
7232.41,-0.01
7304.74,0.33
7377.79,0.66
7451.56,1.05
7526.08,1.47
7601.34,1.92
7677.35,2.37
7754.13,2.83
7831.67,3.27
7909.98,3.57
7989.08,3.65
8068.98,3.43
8149.67,3.07
8231.16,2.58
8313.47,2.01
8396.61,1.43
8480.57,0.84
8565.38,0.31
8651.03,-0.18
8737.54,-0.59
8824.92,-0.90
8913.17,-1.14
9002.30,-1.36
9092.32,-1.58
9183.25,-1.84
9275.08,-2.13
9367.83,-2.49
9461.51,-2.86
9556.12,-3.22
9651.68,-3.54
9748.20,-3.80
9845.68,-3.96
9944.14,-4.05
10043.58,-4.06
10144.02,-4.02
10245.46,-3.89
10347.91,-3.71
10451.39,-3.48
10555.91,-3.18
10661.46,-2.85
10768.08,-2.48
10875.76,-2.08
10984.52,-1.69
11094.36,-1.33
11205.31,-1.04
11317.36,-0.94
11430.53,-0.90
11544.84,-0.97
11660.29,-1.09
11776.89,-1.27
11894.66,-1.64
12013.60,-2.03
12133.74,-2.43
12255.08,-2.80
12377.63,-3.13
12501.41,-3.40
12626.42,-3.57
12752.68,-3.66
12880.21,-3.63
13009.01,-3.53
13139.10,-3.44
13270.49,-3.20
13403.20,-2.94
13537.23,-2.62
13672.60,-2.33
13809.33,-2.08
13947.42,-2.00
14086.90,-2.11
14227.77,-2.34
14370.04,-2.71
14513.74,-3.24
14658.88,-3.92
14805.47,-4.59
14953.52,-5.26
15103.06,-5.89
15254.09,-6.48
15406.63,-6.91
15560.70,-7.26
15716.30,-7.50
15873.47,-7.54
16032.20,-7.46
16192.52,-7.12
16354.45,-6.59
16517.99,-5.91
16683.17,-4.93
16850.01,-3.74
17018.51,-2.37
17188.69,-0.71
17360.58,0.91
17534.18,2.26
17709.53,2.60
17886.62,2.09
18065.49,1.44
18246.14,1.00
18428.60,0.90
18612.89,0.78
18799.02,0.49
18987.01,-0.17
19176.88,-1.86
19368.65,-4.22
19562.33,-7.10
19757.96,-10.29
19955.54,-13.49
