frequency,raw
1018.53,0.04
1028.71,0.07
1039.00,0.10
1049.39,0.13
1059.88,0.16
1070.48,0.19
1081.19,0.22
1092.00,0.25
1102.92,0.28
1113.95,0.31
1125.09,0.34
1136.34,0.37
1147.70,0.40
1159.18,0.42
1170.77,0.44
1182.48,0.45
1194.30,0.47
1206.25,0.48
1218.31,0.49
1230.49,0.49
1242.80,0.50
1255.22,0.50
1267.78,0.50
1280.45,0.51
1293.26,0.54
1306.19,0.58
1319.25,0.62
1332.45,0.72
1345.77,0.83
1359.23,0.97
1372.82,1.15
1386.55,1.32
1400.41,1.49
1414.42,1.63
1428.56,1.78
1442.85,1.88
1457.28,1.96
1471.85,2.03
1486.57,2.07
1501.43,2.10
1516.45,2.12
1531.61,2.14
1546.93,2.16
1562.40,2.17
1578.02,2.19
1593.80,2.20
1609.74,2.22
1625.84,2.25
1642.10,2.27
1658.52,2.28
1675.10,2.30
1691.85,2.32
1708.77,2.34
1725.86,2.35
1743.12,2.37
1760.55,2.40
1778.15,2.42
1795.94,2.46
1813.90,2.50
1832.03,2.55
1850.36,2.60
1868.86,2.66
1887.55,2.71
1906.42,2.76
1925.49,2.82
1944.74,2.87
1964.19,2.92
1983.83,2.97
2003.67,3.03
2023.71,3.08
2043.94,3.14
2064.38,3.20
2085.03,3.27
2105.88,3.33
2126.94,3.41
2148.20,3.49
2169.69,3.58
2191.38,3.67
2213.30,3.79
2235.43,3.91
2257.78,4.05
2280.36,4.22
2303.17,4.40
2326.20,4.60
2349.46,4.82
2372.95,5.06
2396.68,5.31
2420.65,5.54
2444.86,5.77
2469.31,5.98
2494.00,6.17
2518.94,6.34
2544.13,6.51
2569.57,6.66
2595.27,6.80
2621.22,6.94
2647.43,7.07
2673.90,7.19
2700.64,7.30
2727.65,7.40
2754.93,7.50
2782.48,7.58
2810.30,7.65
2838.40,7.71
2866.79,7.76
2895.46,7.81
2924.41,7.84
2953.65,7.87
2983.19,7.88
3013.02,7.88
3043.15,7.88
3073.58,7.86
3104.32,7.83
3135.36,7.79
3166.72,7.74
3198.38,7.68
3230.37,7.61
3262.67,7.54
3295.30,7.45
3328.25,7.36
3361.53,7.27
3395.15,7.17
3429.10,7.06
3463.39,6.96
3498.03,6.85
3533.01,6.75
3568.34,6.65
3604.02,6.54
3640.06,6.44
3676.46,6.33
3713.22,6.23
3750.36,6.14
3787.86,6.05
3825.74,5.96
3864.00,5.88
3902.64,5.80
3941.66,5.73
3981.08,5.66
4020.89,5.59
4061.10,5.53
4101.71,5.48
4142.73,5.44
4184.15,5.41
