frequency,raw
912.93,-0.72
922.06,-0.65
931.28,-0.59
940.59,-0.52
950.00,-0.46
959.50,-0.38
969.09,-0.29
978.78,-0.21
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.20
1028.71,0.30
1039.00,0.41
1049.39,0.51
1059.88,0.62
1070.48,0.72
1081.19,0.83
1092.00,0.94
1102.92,1.05
1113.95,1.16
1125.09,1.27
1136.34,1.39
1147.70,1.50
1159.18,1.61
1170.77,1.73
1182.48,1.84
1194.30,1.95
1206.25,2.06
1218.31,2.16
1230.49,2.27
1242.80,2.37
1255.22,2.48
1267.78,2.57
1280.45,2.67
1293.26,2.77
1306.19,2.86
1319.25,2.95
1332.45,3.04
1345.77,3.13
1359.23,3.22
1372.82,3.32
1386.55,3.40
1400.41,3.47
1414.42,3.55
1428.56,3.63
1442.85,3.71
1457.28,3.79
1471.85,3.86
1486.57,3.94
1501.43,4.02
1516.45,4.10
1531.61,4.18
1546.93,4.25
1562.40,4.33
1578.02,4.41
1593.80,4.49
1609.74,4.57
1625.84,4.65
1642.10,4.73
1658.52,4.81
1675.10,4.89
1691.85,4.98
1708.77,5.07
1725.86,5.15
1743.12,5.24
1760.55,5.33
1778.15,5.42
1795.94,5.52
1813.90,5.61
1832.03,5.71
1850.36,5.81
1868.86,5.91
1887.55,6.01
1906.42,6.12
1925.49,6.22
1944.74,6.33
1964.19,6.44
1983.83,6.55
2003.67,6.66
2023.71,6.77
2043.94,6.89
2064.38,7.01
2085.03,7.13
2105.88,7.25
2126.94,7.37
2148.20,7.49
2169.69,7.61
2191.38,7.74
2213.30,7.86
2235.43,7.99
2257.78,8.11
2280.36,8.24
2303.17,8.36
2326.20,8.48
2349.46,8.60
2372.95,8.72
2396.68,8.84
2420.65,8.95
2444.86,9.07
2469.31,9.18
2494.00,9.28
2518.94,9.38
2544.13,9.48
2569.57,9.57
2595.27,9.66
2621.22,9.74
2647.43,9.81
2673.90,9.88
2700.64,9.95
2727.65,10.01
2754.93,10.06
2782.48,10.10
2810.30,10.15
2838.40,10.18
2866.79,10.21
2895.46,10.23
2924.41,10.24
2953.65,10.25
2983.19,10.26
3013.02,10.26
3043.15,10.25
3073.58,10.24
3104.32,10.24
3135.36,10.24
3166.72,10.24
3198.38,10.26
3230.37,10.27
3262.67,10.29
3295.30,10.31
3328.25,10.32
3361.53,10.32
3395.15,10.32
3429.10,10.31
3463.39,10.30
3498.03,10.29
3533.01,10.27
3568.34,10.25
3604.02,10.23
3640.06,10.22
3676.46,10.19
3713.22,10.17
3750.36,10.14
3787.86,10.11
3825.74,10.08
3864.00,10.04
3902.64,10.00
3941.66,9.96
3981.08,9.91
4020.89,9.84
4061.10,9.78
4101.71,9.70
4142.73,9.61
4184.15,9.51
4226.00,9.41
4268.26,9.32
4310.94,9.24
4354.05,9.16
4397.59,9.09
4441.56,9.02
4485.98,8.95
4530.84,8.89
4576.15,8.82
4621.91,8.76
4668.13,8.70
4714.81,8.64
4761.96,8.57
4809.58,8.50
4857.67,8.42
4906.25,8.35
4955.31,8.26
5004.87,8.17
5054.91,8.07
5105.46,7.97
5156.52,7.86
5208.08,7.75
5260.16,7.64
5312.77,7.53
5365.89,7.42
5419.55,7.30
5473.75,7.19
5528.49,7.07
5583.77,6.95
5639.61,6.84
5696.00,6.73
5752.96,6.62
5810.49,6.51
5868.60,6.41
5927.28,6.31
5986.56,6.22
6046.42,6.14
6106.89,6.07
6167.96,6.02
6229.64,5.97
6291.93,5.93
6354.85,5.91
6418.40,5.89
6482.58,5.88
6547.41,5.88
6612.88,5.89
6679.01,5.91
6745.80,5.95
6813.26,6.01
6881.39,6.09
6950.21,6.20
7019.71,6.34
7089.91,6.51
7160.81,6.73
7232.41,6.99
7304.74,7.27
7377.79,7.59
7451.56,7.94
7526.08,8.30
7601.34,8.68
7677.35,9.06
7754.13,9.44
7831.67,9.77
7909.98,10.04
7989.08,10.22
8068.98,10.24
8149.67,10.15
8231.16,9.91
8313.47,9.53
8396.61,9.08
8480.57,8.54
8565.38,7.93
8651.03,7.30
8737.54,6.64
8824.92,5.98
8913.17,5.33
9002.30,4.69
9092.32,4.10
9183.25,3.54
9275.08,3.01
9367.83,2.52
9461.51,2.08
9556.12,1.68
9651.68,1.32
9748.20,1.00
9845.68,0.74
9944.14,0.51
10043.58,0.32
10144.02,0.16
10245.46,0.07
10347.91,0.01
10451.39,-0.01
10555.91,0.04
10661.46,0.12
10768.08,0.24
10875.76,0.43
10984.52,0.67
11094.36,0.95
11205.31,1.29
11317.36,1.69
11430.53,2.12
11544.84,2.59
11660.29,3.10
11776.89,3.62
11894.66,4.19
12013.60,4.78
12133.74,5.41
12255.08,6.14
12377.63,6.94
12501.41,7.81
12626.42,8.65
12752.68,9.20
12880.21,8.96
13009.01,8.29
13139.10,7.63
13270.49,6.15
13403.20,4.54
13537.23,3.06
13672.60,1.71
13809.33,0.48
13947.42,-0.52
14086.90,-1.36
14227.77,-2.10
14370.04,-2.73
14513.74,-3.21
14658.88,-3.52
