frequency,raw
969.09,-0.08
978.78,-0.05
988.57,-0.02
998.46,-0.00
1008.44,0.00
1018.53,0.01
1028.71,0.01
1039.00,0.02
1049.39,0.04
1059.88,0.07
1070.48,0.10
1081.19,0.14
1092.00,0.19
1102.92,0.24
1113.95,0.29
1125.09,0.34
1136.34,0.39
1147.70,0.44
1159.18,0.49
1170.77,0.54
1182.48,0.59
1194.30,0.64
1206.25,0.69
1218.31,0.73
1230.49,0.78
1242.80,0.82
1255.22,0.86
1267.78,0.90
1280.45,0.94
1293.26,0.97
1306.19,1.00
1319.25,1.03
1332.45,1.05
1345.77,1.07
1359.23,1.09
1372.82,1.11
1386.55,1.12
1400.41,1.13
1414.42,1.14
1428.56,1.15
1442.85,1.15
1457.28,1.16
1471.85,1.16
1486.57,1.17
1501.43,1.17
1516.45,1.18
1531.61,1.18
1546.93,1.19
1562.40,1.19
1578.02,1.20
1593.80,1.22
1609.74,1.23
1625.84,1.25
1642.10,1.27
1658.52,1.30
1675.10,1.33
1691.85,1.37
1708.77,1.41
1725.86,1.46
1743.12,1.52
1760.55,1.58
1778.15,1.65
1795.94,1.72
1813.90,1.80
1832.03,1.90
1850.36,2.00
1868.86,2.12
1887.55,2.25
1906.42,2.38
1925.49,2.52
1944.74,2.67
1964.19,2.83
1983.83,2.99
2003.67,3.15
2023.71,3.32
2043.94,3.48
2064.38,3.65
2085.03,3.83
2105.88,4.01
2126.94,4.20
2148.20,4.39
2169.69,4.60
2191.38,4.81
2213.30,5.00
2235.43,5.20
2257.78,5.38
2280.36,5.55
2303.17,5.71
2326.20,5.86
2349.46,6.00
2372.95,6.13
2396.68,6.25
2420.65,6.35
2444.86,6.44
2469.31,6.52
2494.00,6.57
2518.94,6.62
2544.13,6.65
2569.57,6.66
2595.27,6.66
2621.22,6.64
2647.43,6.62
2673.90,6.59
2700.64,6.56
2727.65,6.55
2754.93,6.54
2782.48,6.54
2810.30,6.54
2838.40,6.53
2866.79,6.50
2895.46,6.45
2924.41,6.39
2953.65,6.32
2983.19,6.24
3013.02,6.16
3043.15,6.09
3073.58,6.02
3104.32,5.98
3135.36,5.95
3166.72,5.93
3198.38,5.92
3230.37,5.90
3262.67,5.89
3295.30,5.88
3328.25,5.86
3361.53,5.85
3395.15,5.85
3429.10,5.87
3463.39,5.92
3498.03,5.99
3533.01,6.10
3568.34,6.22
3604.02,6.33
3640.06,6.45
3676.46,6.56
3713.22,6.67
3750.36,6.79
3787.86,6.90
3825.74,7.01
3864.00,7.11
3902.64,7.19
3941.66,7.27
3981.08,7.31
4020.89,7.31
4061.10,7.27
4101.71,7.15
4142.73,6.97
4184.15,6.74
4226.00,6.45
4268.26,6.14
4310.94,5.82
4354.05,5.54
4397.59,5.32
4441.56,5.13
4485.98,5.05
4530.84,5.02
4576.15,5.05
4621.91,5.11
4668.13,5.21
4714.81,5.34
4761.96,5.46
4809.58,5.59
4857.67,5.72
4906.25,5.83
4955.31,5.92
5004.87,5.99
5054.91,6.00
5105.46,5.99
5156.52,5.92
5208.08,5.74
5260.16,5.39
5312.77,5.22
5365.89,5.80
5419.55,5.90
5473.75,5.76
5528.49,5.55
5583.77,5.33
5639.61,5.09
5696.00,4.85
5752.96,4.61
5810.49,4.36
5868.60,4.11
5927.28,3.87
5986.56,3.63
6046.42,3.41
6106.89,3.19
6167.96,2.99
6229.64,2.81
6291.93,2.65
6354.85,2.51
6418.40,2.39
6482.58,2.30
6547.41,2.23
6612.88,2.19
6679.01,2.19
6745.80,2.21
6813.26,2.27
6881.39,2.37
6950.21,2.51
7019.71,2.68
7089.91,2.91
7160.81,3.20
7232.41,3.54
7304.74,3.92
7377.79,4.39
7451.56,4.91
7526.08,5.50
7601.34,6.15
7677.35,6.84
7754.13,7.53
7831.67,8.09
7909.98,8.47
7989.08,8.56
8068.98,8.10
8149.67,7.38
8231.16,6.38
8313.47,5.28
8396.61,4.17
8480.57,3.10
8565.38,2.10
8651.03,1.19
8737.54,0.36
8824.92,-0.32
8913.17,-0.82
9002.30,-1.24
9092.32,-1.44
9183.25,-1.52
9275.08,-1.51
9367.83,-1.45
9461.51,-1.40
9556.12,-1.39
9651.68,-1.42
9748.20,-1.51
9845.68,-1.65
9944.14,-1.80
10043.58,-1.95
10144.02,-2.10
10245.46,-2.15
10347.91,-2.18
10451.39,-2.17
10555.91,-2.09
10661.46,-1.97
10768.08,-1.80
10875.76,-1.57
10984.52,-1.30
11094.36,-1.02
11205.31,-0.75
11317.36,-0.60
11430.53,-0.54
11544.84,-0.76
11660.29,-1.18
11776.89,-1.76
11894.66,-2.65
12013.60,-3.58
12133.74,-4.57
12255.08,-5.59
12377.63,-6.59
12501.41,-7.55
12626.42,-8.43
12752.68,-9.27
12880.21,-10.01
13009.01,-10.71
13139.10,-11.40
13270.49,-11.96
13403.20,-12.47
13537.23,-12.80
13672.60,-13.12
13809.33,-13.42
13947.42,-13.64
14086.90,-13.70
14227.77,-13.69
14370.04,-13.57
14513.74,-13.35
14658.88,-12.93
14805.47,-12.41
14953.52,-11.70
15103.06,-10.68
15254.09,-9.52
15406.63,-8.07
15560.70,-6.89
15716.30,-6.15
15873.47,-7.10
16032.20,-8.66
16192.52,-10.82
16354.45,-12.77
16517.99,-14.56
16683.17,-16.01
16850.01,-17.15
17018.51,-18.04
17188.69,-18.56
17360.58,-18.82
17534.18,-18.96
17709.53,-19.11
17886.62,-19.27
18065.49,-19.40
18246.14,-19.48
18428.60,-19.45
18612.89,-19.24
18799.02,-18.91
18987.01,-18.54
19176.88,-17.86
19368.65,-17.52
19562.33,-17.94
19757.96,-19.48
19955.54,-21.03
