frequency,raw
868.62,-1.11
877.31,-1.04
886.08,-0.96
894.94,-0.89
903.89,-0.81
912.93,-0.72
922.06,-0.65
931.28,-0.59
940.59,-0.52
950.00,-0.45
959.50,-0.37
969.09,-0.29
978.78,-0.21
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.19
1028.71,0.30
1039.00,0.41
1049.39,0.51
1059.88,0.62
1070.48,0.73
1081.19,0.83
1092.00,0.94
1102.92,1.05
1113.95,1.16
1125.09,1.28
1136.34,1.39
1147.70,1.50
1159.18,1.62
1170.77,1.73
1182.48,1.84
1194.30,1.95
1206.25,2.06
1218.31,2.17
1230.49,2.28
1242.80,2.38
1255.22,2.49
1267.78,2.59
1280.45,2.68
1293.26,2.78
1306.19,2.87
1319.25,2.97
1332.45,3.06
1345.77,3.14
1359.23,3.23
1372.82,3.32
1386.55,3.40
1400.41,3.48
1414.42,3.56
1428.56,3.64
1442.85,3.72
1457.28,3.80
1471.85,3.88
1486.57,3.96
1501.43,4.04
1516.45,4.11
1531.61,4.19
1546.93,4.27
1562.40,4.34
1578.02,4.42
1593.80,4.50
1609.74,4.58
1625.84,4.66
1642.10,4.74
1658.52,4.82
1675.10,4.91
1691.85,4.99
1708.77,5.08
1725.86,5.16
1743.12,5.25
1760.55,5.34
1778.15,5.43
1795.94,5.53
1813.90,5.62
1832.03,5.72
1850.36,5.81
1868.86,5.91
1887.55,6.01
1906.42,6.11
1925.49,6.22
1944.74,6.32
1964.19,6.43
1983.83,6.54
2003.67,6.65
2023.71,6.76
2043.94,6.87
2064.38,6.98
2085.03,7.10
2105.88,7.21
2126.94,7.33
2148.20,7.45
2169.69,7.56
2191.38,7.68
2213.30,7.80
2235.43,7.92
2257.78,8.04
2280.36,8.16
2303.17,8.27
2326.20,8.39
2349.46,8.50
2372.95,8.62
2396.68,8.73
2420.65,8.83
2444.86,8.94
2469.31,9.04
2494.00,9.14
2518.94,9.23
2544.13,9.32
2569.57,9.40
2595.27,9.48
2621.22,9.56
2647.43,9.63
2673.90,9.70
2700.64,9.76
2727.65,9.81
2754.93,9.86
2782.48,9.90
2810.30,9.94
2838.40,9.98
2866.79,10.01
2895.46,10.03
2924.41,10.04
2953.65,10.06
2983.19,10.06
3013.02,10.06
3043.15,10.06
3073.58,10.06
3104.32,10.05
3135.36,10.06
3166.72,10.07
3198.38,10.09
3230.37,10.12
3262.67,10.14
3295.30,10.16
3328.25,10.18
3361.53,10.19
3395.15,10.20
3429.10,10.20
3463.39,10.20
3498.03,10.19
3533.01,10.18
3568.34,10.17
3604.02,10.16
3640.06,10.15
3676.46,10.13
3713.22,10.12
3750.36,10.10
3787.86,10.08
3825.74,10.05
3864.00,10.03
3902.64,9.99
3941.66,9.96
3981.08,9.91
4020.89,9.86
4061.10,9.80
4101.71,9.73
4142.73,9.65
4184.15,9.56
4226.00,9.46
4268.26,9.38
4310.94,9.30
4354.05,9.23
4397.59,9.16
4441.56,9.10
4485.98,9.04
4530.84,8.99
4576.15,8.93
4621.91,8.87
4668.13,8.82
4714.81,8.76
4761.96,8.70
4809.58,8.64
4857.67,8.57
4906.25,8.50
4955.31,8.42
5004.87,8.34
5054.91,8.25
5105.46,8.16
5156.52,8.06
5208.08,7.96
5260.16,7.85
5312.77,7.75
5365.89,7.64
5419.55,7.53
5473.75,7.43
5528.49,7.32
5583.77,7.21
5639.61,7.10
5696.00,6.99
5752.96,6.89
5810.49,6.79
5868.60,6.69
5927.28,6.60
5986.56,6.51
6046.42,6.43
6106.89,6.36
6167.96,6.30
6229.64,6.25
6291.93,6.21
6354.85,6.17
6418.40,6.15
6482.58,6.14
6547.41,6.13
6612.88,6.14
6679.01,6.16
6745.80,6.20
6813.26,6.25
6881.39,6.34
6950.21,6.45
7019.71,6.60
7089.91,6.78
7160.81,7.00
7232.41,7.26
7304.74,7.55
7377.79,7.87
7451.56,8.22
7526.08,8.58
7601.34,8.96
7677.35,9.32
7754.13,9.69
7831.67,9.98
7909.98,10.22
7989.08,10.36
8068.98,10.32
8149.67,10.17
8231.16,9.88
8313.47,9.46
8396.61,8.97
8480.57,8.39
8565.38,7.77
8651.03,7.12
8737.54,6.46
8824.92,5.79
8913.17,5.14
9002.30,4.50
9092.32,3.91
9183.25,3.35
9275.08,2.82
9367.83,2.34
9461.51,1.90
9556.12,1.50
9651.68,1.14
9748.20,0.81
9845.68,0.54
9944.14,0.30
10043.58,0.11
10144.02,-0.06
10245.46,-0.16
10347.91,-0.23
10451.39,-0.26
10555.91,-0.23
10661.46,-0.16
10768.08,-0.05
10875.76,0.12
10984.52,0.35
11094.36,0.62
11205.31,0.95
11317.36,1.34
11430.53,1.76
11544.84,2.24
11660.29,2.75
11776.89,3.29
11894.66,3.90
12013.60,4.52
12133.74,5.21
12255.08,5.99
12377.63,6.85
12501.41,7.73
12626.42,8.48
12752.68,8.84
12880.21,8.46
13009.01,7.68
13139.10,6.90
13270.49,5.48
13403.20,3.97
13537.23,2.61
13672.60,1.37
13809.33,0.25
13947.42,-0.66
14086.90,-1.42
14227.77,-2.09
14370.04,-2.65
14513.74,-3.08
14658.88,-3.37
14805.47,-3.55
14953.52,-3.58
15103.06,-3.60
15254.09,-3.60
15406.63,-3.41
15560.70,-3.19
15716.30,-2.93
15873.47,-2.64
16032.20,-2.37
16192.52,-2.14
16354.45,-2.01
16517.99,-1.94
16683.17,-2.02
16850.01,-2.20
17018.51,-2.46
17188.69,-2.83
17360.58,-3.27
17534.18,-3.79
17709.53,-4.48
17886.62,-5.45
18065.49,-6.66
18246.14,-8.14
18428.60,-10.26
18612.89,-13.28
18799.02,-17.08
18987.01,-21.50
19176.88,-24.93
19368.65,-27.58
19562.33,-31.07
19757.96,-37.28
19955.54,-43.50
