frequency,raw
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.31
1049.39,0.40
1059.88,0.50
1070.48,0.60
1081.19,0.70
1092.00,0.80
1102.92,0.91
1113.95,1.02
1125.09,1.12
1136.34,1.23
1147.70,1.35
1159.18,1.47
1170.77,1.59
1182.48,1.71
1194.30,1.83
1206.25,1.94
1218.31,2.06
1230.49,2.18
1242.80,2.30
1255.22,2.41
1267.78,2.53
1280.45,2.66
1293.26,2.77
1306.19,2.88
1319.25,2.99
1332.45,3.10
1345.77,3.21
1359.23,3.31
1372.82,3.42
1386.55,3.52
1400.41,3.62
1414.42,3.73
1428.56,3.83
1442.85,3.92
1457.28,4.02
1471.85,4.13
1486.57,4.21
1501.43,4.30
1516.45,4.41
1531.61,4.51
1546.93,4.60
1562.40,4.69
1578.02,4.78
1593.80,4.88
1609.74,4.97
1625.84,5.06
1642.10,5.15
1658.52,5.24
1675.10,5.33
1691.85,5.42
1708.77,5.51
1725.86,5.60
1743.12,5.69
1760.55,5.78
1778.15,5.87
1795.94,5.96
1813.90,6.05
1832.03,6.15
1850.36,6.24
1868.86,6.33
1887.55,6.42
1906.42,6.51
1925.49,6.60
1944.74,6.68
1964.19,6.77
1983.83,6.87
2003.67,6.98
2023.71,7.05
2043.94,7.13
2064.38,7.22
2085.03,7.31
2105.88,7.39
2126.94,7.48
2148.20,7.56
2169.69,7.64
2191.38,7.73
2213.30,7.81
2235.43,7.88
2257.78,7.96
2280.36,8.04
2303.17,8.11
2326.20,8.18
2349.46,8.26
2372.95,8.33
2396.68,8.40
2420.65,8.47
2444.86,8.53
2469.31,8.59
2494.00,8.65
2518.94,8.71
2544.13,8.77
2569.57,8.82
2595.27,8.88
2621.22,8.94
2647.43,8.99
2673.90,9.03
2700.64,9.08
2727.65,9.13
2754.93,9.17
2782.48,9.20
2810.30,9.23
2838.40,9.23
2866.79,9.22
2895.46,9.19
2924.41,9.16
2953.65,9.12
2983.19,9.06
3013.02,8.99
3043.15,8.89
3073.58,8.82
3104.32,8.74
3135.36,8.68
3166.72,8.63
3198.38,8.59
3230.37,8.56
3262.67,8.55
3295.30,8.55
3328.25,8.55
3361.53,8.57
3395.15,8.59
3429.10,8.62
3463.39,8.65
3498.03,8.69
3533.01,8.74
3568.34,8.78
3604.02,8.82
3640.06,8.88
3676.46,8.93
3713.22,8.97
3750.36,9.01
3787.86,9.05
3825.74,9.08
3864.00,9.11
3902.64,9.12
3941.66,9.12
3981.08,9.13
4020.89,9.12
4061.10,9.09
4101.71,9.05
4142.73,9.00
4184.15,8.93
4226.00,8.85
4268.26,8.75
4310.94,8.64
4354.05,8.51
4397.59,8.36
4441.56,8.20
4485.98,8.02
4530.84,7.83
4576.15,7.62
4621.91,7.41
4668.13,7.18
4714.81,6.94
4761.96,6.69
4809.58,6.43
4857.67,6.17
4906.25,5.90
4955.31,5.62
5004.87,5.32
5054.91,5.06
5105.46,4.79
5156.52,4.51
5208.08,4.23
5260.16,3.96
5312.77,3.69
5365.89,3.43
5419.55,3.18
5473.75,2.93
5528.49,2.69
5583.77,2.48
5639.61,2.26
5696.00,2.05
5752.96,1.86
5810.49,1.68
5868.60,1.51
5927.28,1.37
5986.56,1.24
6046.42,1.10
6106.89,0.99
6167.96,0.91
6229.64,0.84
6291.93,0.77
6354.85,0.72
6418.40,0.67
6482.58,0.62
6547.41,0.56
6612.88,0.52
6679.01,0.51
6745.80,0.53
6813.26,0.56
6881.39,0.62
6950.21,0.74
7019.71,0.90
7089.91,1.13
7160.81,1.46
7232.41,1.83
7304.74,2.21
7377.79,2.74
7451.56,3.31
7526.08,3.91
7601.34,4.58
7677.35,5.25
7754.13,5.92
7831.67,6.42
7909.98,6.76
7989.08,6.84
8068.98,6.48
8149.67,5.94
8231.16,5.19
8313.47,4.42
8396.61,3.66
8480.57,3.01
8565.38,2.55
8651.03,2.22
8737.54,2.02
8824.92,1.92
8913.17,1.83
9002.30,1.74
9092.32,1.57
9183.25,1.39
9275.08,1.22
9367.83,1.08
9461.51,1.01
9556.12,1.00
9651.68,1.06
9748.20,1.18
9845.68,1.38
9944.14,1.63
10043.58,1.92
10144.02,2.23
10245.46,2.51
10347.91,2.75
10451.39,2.91
10555.91,2.88
10661.46,2.72
10768.08,2.42
10875.76,1.92
10984.52,1.26
11094.36,0.51
11205.31,-0.34
11317.36,-1.26
11430.53,-2.20
11544.84,-3.15
11660.29,-4.07
11776.89,-4.95
11894.66,-5.74
12013.60,-6.51
12133.74,-7.18
12255.08,-7.79
12377.63,-8.41
12501.41,-8.94
12626.42,-9.34
12752.68,-9.70
12880.21,-9.83
13009.01,-9.85
13139.10,-9.87
13270.49,-9.67
13403.20,-9.42
13537.23,-9.05
13672.60,-8.60
13809.33,-8.09
13947.42,-7.44
14086.90,-6.65
14227.77,-5.79
14370.04,-4.81
14513.74,-3.68
14658.88,-2.37
14805.47,-1.06
14953.52,0.22
15103.06,0.97
15254.09,1.44
15406.63,0.72
15560.70,-0.20
15716.30,-1.45
15873.47,-2.65
16032.20,-3.81
16192.52,-4.85
16354.45,-5.76
16517.99,-6.58
16683.17,-7.10
16850.01,-7.28
17018.51,-7.16
17188.69,-6.44
17360.58,-5.69
17534.18,-4.99
17709.53,-4.52
17886.62,-4.25
18065.49,-4.09
18246.14,-4.01
18428.60,-4.14
18612.89,-4.48
18799.02,-5.08
18987.01,-6.02
19176.88,-7.38
19368.65,-8.97
19562.33,-10.77
19757.96,-12.76
19955.54,-14.75
