frequency,raw
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.24
1039.00,0.33
1049.39,0.42
1059.88,0.52
1070.48,0.63
1081.19,0.73
1092.00,0.84
1102.92,0.95
1113.95,1.07
1125.09,1.19
1136.34,1.31
1147.70,1.43
1159.18,1.55
1170.77,1.67
1182.48,1.80
1194.30,1.93
1206.25,2.05
1218.31,2.18
1230.49,2.31
1242.80,2.43
1255.22,2.56
1267.78,2.69
1280.45,2.82
1293.26,2.94
1306.19,3.07
1319.25,3.20
1332.45,3.33
1345.77,3.46
1359.23,3.59
1372.82,3.71
1386.55,3.84
1400.41,3.97
1414.42,4.10
1428.56,4.23
1442.85,4.36
1457.28,4.49
1471.85,4.63
1486.57,4.76
1501.43,4.89
1516.45,5.03
1531.61,5.16
1546.93,5.30
1562.40,5.43
1578.02,5.57
1593.80,5.71
1609.74,5.85
1625.84,5.99
1642.10,6.12
1658.52,6.26
1675.10,6.39
1691.85,6.52
1708.77,6.65
1725.86,6.78
1743.12,6.91
1760.55,7.03
1778.15,7.14
1795.94,7.26
1813.90,7.37
1832.03,7.47
1850.36,7.57
1868.86,7.67
1887.55,7.75
1906.42,7.84
1925.49,7.91
1944.74,7.98
1964.19,8.05
1983.83,8.11
2003.67,8.16
2023.71,8.21
2043.94,8.25
2064.38,8.29
2085.03,8.33
2105.88,8.36
2126.94,8.38
2148.20,8.41
2169.69,8.42
2191.38,8.44
2213.30,8.45
2235.43,8.47
2257.78,8.48
2280.36,8.48
2303.17,8.49
2326.20,8.49
2349.46,8.49
2372.95,8.49
2396.68,8.49
2420.65,8.49
2444.86,8.49
2469.31,8.48
2494.00,8.48
2518.94,8.47
2544.13,8.46
2569.57,8.44
2595.27,8.40
2621.22,8.35
2647.43,8.28
2673.90,8.17
2700.64,8.04
2727.65,7.89
2754.93,7.71
2782.48,7.52
2810.30,7.34
2838.40,7.16
2866.79,7.00
2895.46,6.85
2924.41,6.74
2953.65,6.63
2983.19,6.55
3013.02,6.48
3043.15,6.43
3073.58,6.39
3104.32,6.37
3135.36,6.36
3166.72,6.35
3198.38,6.36
3230.37,6.36
3262.67,6.38
3295.30,6.39
3328.25,6.40
3361.53,6.42
3395.15,6.44
3429.10,6.47
3463.39,6.51
3498.03,6.56
3533.01,6.61
3568.34,6.68
3604.02,6.75
3640.06,6.82
3676.46,6.90
3713.22,6.98
3750.36,7.07
3787.86,7.18
3825.74,7.28
3864.00,7.40
3902.64,7.53
3941.66,7.66
3981.08,7.80
4020.89,7.94
4061.10,8.09
4101.71,8.23
4142.73,8.38
4184.15,8.53
4226.00,8.67
4268.26,8.81
4310.94,8.94
4354.05,9.06
4397.59,9.16
4441.56,9.25
4485.98,9.31
4530.84,9.35
4576.15,9.36
4621.91,9.35
4668.13,9.30
4714.81,9.22
4761.96,9.11
4809.58,8.96
4857.67,8.78
4906.25,8.57
4955.31,8.35
5004.87,8.10
5054.91,7.83
5105.46,7.55
5156.52,7.26
5208.08,6.96
5260.16,6.66
5312.77,6.37
5365.89,6.07
5419.55,5.79
5473.75,5.52
5528.49,5.27
5583.77,5.07
5639.61,4.90
5696.00,4.75
5752.96,4.87
5810.49,5.07
5868.60,5.54
5927.28,5.91
5986.56,6.16
6046.42,6.23
6106.89,6.20
6167.96,6.12
6229.64,6.02
6291.93,5.95
6354.85,5.90
6418.40,5.87
6482.58,5.86
6547.41,5.88
6612.88,5.91
6679.01,5.97
6745.80,6.04
6813.26,6.12
6881.39,6.23
6950.21,6.36
7019.71,6.52
7089.91,6.71
7160.81,6.94
7232.41,7.21
7304.74,7.52
7377.79,7.87
7451.56,8.26
7526.08,8.68
7601.34,9.12
7677.35,9.56
7754.13,9.99
7831.67,10.33
7909.98,10.57
7989.08,10.67
8068.98,10.52
8149.67,10.24
