frequency,raw
922.06,-0.11
931.28,-0.11
940.59,-0.10
950.00,-0.10
959.50,-0.09
969.09,-0.07
978.78,-0.06
988.57,-0.03
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.15
1049.39,0.20
1059.88,0.25
1070.48,0.31
1081.19,0.36
1092.00,0.42
1102.92,0.48
1113.95,0.54
1125.09,0.59
1136.34,0.65
1147.70,0.71
1159.18,0.76
1170.77,0.82
1182.48,0.87
1194.30,0.92
1206.25,0.97
1218.31,1.02
1230.49,1.07
1242.80,1.12
1255.22,1.16
1267.78,1.20
1280.45,1.24
1293.26,1.27
1306.19,1.30
1319.25,1.33
1332.45,1.36
1345.77,1.39
1359.23,1.41
1372.82,1.43
1386.55,1.45
1400.41,1.47
1414.42,1.48
1428.56,1.50
1442.85,1.51
1457.28,1.52
1471.85,1.53
1486.57,1.54
1501.43,1.54
1516.45,1.55
1531.61,1.56
1546.93,1.57
1562.40,1.58
1578.02,1.59
1593.80,1.61
1609.74,1.63
1625.84,1.65
1642.10,1.68
1658.52,1.71
1675.10,1.74
1691.85,1.78
1708.77,1.83
1725.86,1.89
1743.12,1.95
1760.55,2.03
1778.15,2.12
1795.94,2.22
1813.90,2.33
1832.03,2.46
1850.36,2.59
1868.86,2.73
1887.55,2.88
1906.42,3.04
1925.49,3.21
1944.74,3.37
1964.19,3.54
1983.83,3.71
2003.67,3.88
2023.71,4.04
2043.94,4.21
2064.38,4.37
2085.03,4.53
2105.88,4.71
2126.94,4.88
2148.20,5.06
2169.69,5.23
2191.38,5.39
2213.30,5.53
2235.43,5.65
2257.78,5.75
2280.36,5.81
2303.17,5.85
2326.20,5.86
2349.46,5.83
2372.95,5.79
2396.68,5.74
2420.65,5.68
2444.86,5.63
2469.31,5.58
2494.00,5.54
2518.94,5.51
2544.13,5.49
2569.57,5.48
2595.27,5.48
2621.22,5.48
2647.43,5.48
2673.90,5.49
2700.64,5.49
2727.65,5.50
2754.93,5.50
2782.48,5.50
2810.30,5.49
2838.40,5.48
2866.79,5.47
2895.46,5.45
2924.41,5.43
2953.65,5.41
2983.19,5.39
3013.02,5.36
3043.15,5.33
3073.58,5.30
3104.32,5.26
3135.36,5.23
3166.72,5.19
3198.38,5.14
3230.37,5.10
3262.67,5.05
3295.30,5.01
3328.25,4.97
3361.53,4.92
3395.15,4.88
3429.10,4.84
3463.39,4.80
3498.03,4.76
3533.01,4.71
3568.34,4.66
3604.02,4.61
3640.06,4.55
3676.46,4.50
3713.22,4.44
3750.36,4.38
3787.86,4.32
3825.74,4.26
3864.00,4.19
3902.64,4.12
3941.66,4.05
3981.08,3.97
4020.89,3.89
4061.10,3.81
4101.71,3.72
4142.73,3.63
4184.15,3.54
4226.00,3.43
4268.26,3.33
4310.94,3.22
4354.05,3.10
4397.59,2.99
4441.56,2.87
4485.98,2.75
4530.84,2.62
4576.15,2.50
4621.91,2.38
4668.13,2.27
4714.81,2.17
4761.96,2.07
4809.58,1.99
4857.67,1.93
4906.25,1.88
4955.31,1.85
5004.87,1.83
5054.91,1.84
5105.46,1.85
5156.52,1.87
5208.08,1.92
5260.16,1.97
5312.77,2.03
5365.89,2.11
5419.55,2.18
5473.75,2.26
5528.49,2.33
5583.77,2.40
5639.61,2.44
5696.00,2.48
5752.96,2.50
5810.49,2.50
5868.60,2.49
5927.28,2.47
5986.56,2.44
6046.42,2.39
6106.89,2.34
6167.96,2.28
6229.64,2.21
6291.93,2.13
6354.85,2.05
6418.40,1.97
6482.58,1.89
6547.41,1.82
6612.88,1.75
6679.01,1.69
6745.80,1.64
6813.26,1.60
6881.39,1.59
6950.21,1.61
7019.71,1.65
7089.91,1.72
7160.81,1.86
7232.41,2.04
7304.74,2.26
7377.79,2.57
7451.56,2.95
7526.08,3.39
7601.34,3.91
7677.35,4.49
7754.13,5.08
7831.67,5.61
7909.98,6.01
7989.08,6.23
8068.98,6.09
8149.67,5.81
8231.16,5.36
8313.47,4.87
8396.61,4.39
8480.57,3.96
8565.38,3.60
8651.03,3.28
8737.54,3.00
8824.92,2.77
8913.17,2.59
9002.30,2.43
9092.32,2.31
9183.25,2.20
9275.08,2.11
9367.83,2.03
