frequency,raw
1018.53,0.07
1028.71,0.11
1039.00,0.16
1049.39,0.21
1059.88,0.26
1070.48,0.32
1081.19,0.38
1092.00,0.45
1102.92,0.52
1113.95,0.60
1125.09,0.68
1136.34,0.76
1147.70,0.84
1159.18,0.93
1170.77,1.02
1182.48,1.11
1194.30,1.19
1206.25,1.27
1218.31,1.35
1230.49,1.41
1242.80,1.48
1255.22,1.53
1267.78,1.58
1280.45,1.63
1293.26,1.67
1306.19,1.71
1319.25,1.75
1332.45,1.78
1345.77,1.81
1359.23,1.84
1372.82,1.87
1386.55,1.90
1400.41,1.93
1414.42,1.96
1428.56,2.00
1442.85,2.03
1457.28,2.06
1471.85,2.09
1486.57,2.13
1501.43,2.18
1516.45,2.20
1531.61,2.23
1546.93,2.27
1562.40,2.31
1578.02,2.36
1593.80,2.40
1609.74,2.45
1625.84,2.50
1642.10,2.55
1658.52,2.61
1675.10,2.67
1691.85,2.73
1708.77,2.79
1725.86,2.85
1743.12,2.92
1760.55,2.99
1778.15,3.07
1795.94,3.14
1813.90,3.22
1832.03,3.31
1850.36,3.39
1868.86,3.48
1887.55,3.57
1906.42,3.66
1925.49,3.75
1944.74,3.84
1964.19,3.94
1983.83,4.03
2003.67,4.13
2023.71,4.22
2043.94,4.32
2064.38,4.41
2085.03,4.51
2105.88,4.60
2126.94,4.69
2148.20,4.78
2169.69,4.87
2191.38,4.96
2213.30,5.04
2235.43,5.13
2257.78,5.21
2280.36,5.30
2303.17,5.38
2326.20,5.46
2349.46,5.53
2372.95,5.61
2396.68,5.68
2420.65,5.75
2444.86,5.83
2469.31,5.90
2494.00,5.98
2518.94,6.06
2544.13,6.14
2569.57,6.23
2595.27,6.32
2621.22,6.41
2647.43,6.51
2673.90,6.60
2700.64,6.70
2727.65,6.79
2754.93,6.89
2782.48,6.98
2810.30,7.07
2838.40,7.14
2866.79,7.19
2895.46,7.23
2924.41,7.22
2953.65,7.20
2983.19,7.13
3013.02,7.05
3043.15,6.95
3073.58,6.86
3104.32,6.77
3135.36,6.72
3166.72,6.69
3198.38,6.67
3230.37,6.68
3262.67,6.69
3295.30,6.71
3328.25,6.71
3361.53,6.72
3395.15,6.72
3429.10,6.71
3463.39,6.69
3498.03,6.66
3533.01,6.63
3568.34,6.59
3604.02,6.55
3640.06,6.50
3676.46,6.45
3713.22,6.39
3750.36,6.34
3787.86,6.30
3825.74,6.26
3864.00,6.22
3902.64,6.19
3941.66,6.17
3981.08,6.15
4020.89,6.14
4061.10,6.14
4101.71,6.15
4142.73,6.16
4184.15,6.17
4226.00,6.19
4268.26,6.21
4310.94,6.22
4354.05,6.23
4397.59,6.23
4441.56,6.22
4485.98,6.20
4530.84,6.17
4576.15,6.11
4621.91,6.05
4668.13,5.96
4714.81,5.85
4761.96,5.73
4809.58,5.58
4857.67,5.42
4906.25,5.23
4955.31,5.02
5004.87,4.80
5054.91,4.55
5105.46,4.29
5156.52,4.03
5208.08,3.76
5260.16,3.48
5312.77,3.21
5365.89,2.94
5419.55,2.67
5473.75,2.40
5528.49,2.14
5583.77,1.88
5639.61,1.64
5696.00,1.39
5752.96,1.17
5810.49,0.96
5868.60,0.77
5927.28,0.59
5986.56,0.44
6046.42,0.30
6106.89,0.17
6167.96,0.08
6229.64,0.00
6291.93,-0.04
6354.85,-0.06
6418.40,-0.05
6482.58,-0.00
6547.41,0.07
6612.88,0.16
6679.01,0.27
6745.80,0.40
6813.26,0.55
6881.39,0.73
6950.21,0.93
7019.71,1.14
7089.91,1.38
7160.81,1.64
7232.41,1.92
7304.74,2.22
7377.79,2.56
7451.56,2.87
7526.08,3.16
7601.34,3.43
7677.35,3.67
7754.13,3.89
7831.67,4.04
7909.98,4.15
7989.08,4.20
8068.98,4.18
8149.67,4.12
8231.16,4.00
8313.47,3.85
8396.61,3.66
8480.57,3.41
8565.38,3.09
8651.03,2.81
8737.54,2.62
8824.92,2.40
8913.17,2.17
9002.30,1.93
9092.32,1.70
9183.25,1.47
9275.08,1.25
9367.83,1.03
9461.51,0.82
9556.12,0.62
9651.68,0.42
9748.20,0.23
9845.68,0.04
9944.14,-0.14
10043.58,-0.31
10144.02,-0.49
10245.46,-0.65
10347.91,-0.80
10451.39,-0.93
10555.91,-1.08
10661.46,-1.21
10768.08,-1.33
10875.76,-1.43
10984.52,-1.52
11094.36,-1.61
11205.31,-1.69
11317.36,-1.74
11430.53,-1.79
11544.84,-1.83
11660.29,-1.85
11776.89,-1.87
11894.66,-1.89
12013.60,-1.90
12133.74,-1.93
12255.08,-1.95
12377.63,-1.96
12501.41,-1.96
12626.42,-1.94
12752.68,-1.90
12880.21,-1.85
13009.01,-1.80
13139.10,-1.76
13270.49,-1.77
13403.20,-1.81
13537.23,-1.93
13672.60,-2.10
13809.33,-2.32
13947.42,-2.59
14086.90,-2.92
14227.77,-3.28
14370.04,-3.64
14513.74,-4.02
14658.88,-4.41
14805.47,-4.82
14953.52,-5.23
15103.06,-5.64
15254.09,-6.06
15406.63,-6.49
15560.70,-6.95
15716.30,-7.47
15873.47,-8.28
16032.20,-9.24
16192.52,-10.45
16354.45,-10.34
16517.99,-9.54
16683.17,-9.15
16850.01,-9.05
17018.51,-9.16
17188.69,-9.42
17360.58,-9.76
17534.18,-10.17
17709.53,-10.66
17886.62,-11.29
18065.49,-12.09
18246.14,-13.13
18428.60,-14.75
18612.89,-16.61
18799.02,-18.59
18987.01,-20.53
19176.88,-22.45
19368.65,-24.42
19562.33,-26.62
19757.96,-29.27
19955.54,-31.92
