frequency,raw
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.95
1136.34,1.04
1147.70,1.13
1159.18,1.22
1170.77,1.31
1182.48,1.40
1194.30,1.49
1206.25,1.59
1218.31,1.67
1230.49,1.76
1242.80,1.85
1255.22,1.93
1267.78,2.01
1280.45,2.09
1293.26,2.17
1306.19,2.25
1319.25,2.33
1332.45,2.40
1345.77,2.48
1359.23,2.55
1372.82,2.62
1386.55,2.69
1400.41,2.75
1414.42,2.82
1428.56,2.89
1442.85,2.96
1457.28,3.02
1471.85,3.09
1486.57,3.16
1501.43,3.23
1516.45,3.30
1531.61,3.37
1546.93,3.45
1562.40,3.52
1578.02,3.58
1593.80,3.65
1609.74,3.72
1625.84,3.79
1642.10,3.86
1658.52,3.92
1675.10,3.99
1691.85,4.06
1708.77,4.13
1725.86,4.20
1743.12,4.27
1760.55,4.35
1778.15,4.43
1795.94,4.51
1813.90,4.60
1832.03,4.70
1850.36,4.79
1868.86,4.90
1887.55,5.00
1906.42,5.11
1925.49,5.22
1944.74,5.32
1964.19,5.42
1983.83,5.52
2003.67,5.62
2023.71,5.71
2043.94,5.80
2064.38,5.90
2085.03,5.99
2105.88,6.08
2126.94,6.17
2148.20,6.27
2169.69,6.36
2191.38,6.46
2213.30,6.55
2235.43,6.64
2257.78,6.74
2280.36,6.82
2303.17,6.91
2326.20,6.99
2349.46,7.07
2372.95,7.15
2396.68,7.22
2420.65,7.29
2444.86,7.36
2469.31,7.42
2494.00,7.49
2518.94,7.55
2544.13,7.61
2569.57,7.67
2595.27,7.73
2621.22,7.78
2647.43,7.82
2673.90,7.86
2700.64,7.90
2727.65,7.92
2754.93,7.94
2782.48,7.96
2810.30,7.97
2838.40,7.97
2866.79,7.97
2895.46,7.97
2924.41,7.96
2953.65,7.95
2983.19,7.95
3013.02,7.94
3043.15,7.94
3073.58,7.94
3104.32,7.94
3135.36,7.94
3166.72,7.94
3198.38,7.93
3230.37,7.92
3262.67,7.91
3295.30,7.89
3328.25,7.87
3361.53,7.85
3395.15,7.83
3429.10,7.80
3463.39,7.77
3498.03,7.74
3533.01,7.71
3568.34,7.67
3604.02,7.63
3640.06,7.59
3676.46,7.55
3713.22,7.50
3750.36,7.46
3787.86,7.40
3825.74,7.35
3864.00,7.30
3902.64,7.24
3941.66,7.18
3981.08,7.12
4020.89,7.06
4061.10,6.99
4101.71,6.92
4142.73,6.85
4184.15,6.77
4226.00,6.69
4268.26,6.61
4310.94,6.53
4354.05,6.45
4397.59,6.37
4441.56,6.29
4485.98,6.20
4530.84,6.11
4576.15,6.03
4621.91,5.94
4668.13,5.84
4714.81,5.75
4761.96,5.65
4809.58,5.55
4857.67,5.45
4906.25,5.34
4955.31,5.24
5004.87,5.13
5054.91,5.02
5105.46,4.91
5156.52,4.80
5208.08,4.69
5260.16,4.58
5312.77,4.47
5365.89,4.36
5419.55,4.26
5473.75,4.15
5528.49,4.05
5583.77,3.95
5639.61,3.85
5696.00,3.76
5752.96,3.67
5810.49,3.58
5868.60,3.50
5927.28,3.43
5986.56,3.35
6046.42,3.29
6106.89,3.23
6167.96,3.17
6229.64,3.13
6291.93,3.09
6354.85,3.07
6418.40,3.05
6482.58,3.05
6547.41,3.05
6612.88,3.07
6679.01,3.10
6745.80,3.15
6813.26,3.21
6881.39,3.29
6950.21,3.38
7019.71,3.49
7089.91,3.62
7160.81,3.78
7232.41,3.96
7304.74,4.16
7377.79,4.38
7451.56,4.61
7526.08,4.85
7601.34,5.10
7677.35,5.33
7754.13,5.55
7831.67,5.72
7909.98,5.83
7989.08,5.87
8068.98,5.77
8149.67,5.58
8231.16,5.27
8313.47,4.85
8396.61,4.37
8480.57,3.79
8565.38,3.16
8651.03,2.48
8737.54,1.76
8824.92,1.02
8913.17,0.28
9002.30,-0.46
9092.32,-1.18
9183.25,-1.87
9275.08,-2.54
9367.83,-3.18
9461.51,-3.78
9556.12,-4.35
9651.68,-4.90
9748.20,-5.42
9845.68,-5.90
9944.14,-6.36
10043.58,-6.78
10144.02,-7.17
10245.46,-7.56
10347.91,-7.91
10451.39,-8.24
10555.91,-8.54
10661.46,-8.81
10768.08,-9.08
10875.76,-9.32
10984.52,-9.53
11094.36,-9.71
11205.31,-9.87
11317.36,-9.99
11430.53,-10.11
11544.84,-10.18
11660.29,-10.22
11776.89,-10.25
11894.66,-10.22
12013.60,-10.18
12133.74,-10.11
12255.08,-10.00
12377.63,-9.86
12501.41,-9.71
12626.42,-9.52
12752.68,-9.29
12880.21,-9.00
13009.01,-8.68
13139.10,-8.36
13270.49,-7.91
13403.20,-7.41
13537.23,-6.74
13672.60,-5.97
13809.33,-5.10
13947.42,-4.04
14086.90,-2.87
14227.77,-1.62
14370.04,-0.39
14513.74,0.78
14658.88,1.32
14805.47,1.45
14953.52,0.91
15103.06,0.01
15254.09,-1.07
15406.63,-2.11
15560.70,-3.07
15716.30,-3.92
15873.47,-4.63
16032.20,-5.29
16192.52,-5.85
16354.45,-6.39
16517.99,-6.93
16683.17,-7.48
16850.01,-8.10
17018.51,-8.79
17188.69,-9.63
17360.58,-10.57
17534.18,-11.57
17709.53,-12.64
17886.62,-13.69
18065.49,-14.71
18246.14,-15.64
18428.60,-16.57
18612.89,-17.44
18799.02,-18.23
18987.01,-18.93
19176.88,-19.70
19368.65,-20.51
19562.33,-21.50
19757.96,-22.82
19955.54,-24.14
