frequency,raw
1008.44,0.04
1018.53,0.10
1028.71,0.15
1039.00,0.21
1049.39,0.27
1059.88,0.34
1070.48,0.40
1081.19,0.47
1092.00,0.54
1102.92,0.62
1113.95,0.69
1125.09,0.77
1136.34,0.84
1147.70,0.92
1159.18,1.00
1170.77,1.08
1182.48,1.15
1194.30,1.23
1206.25,1.31
1218.31,1.38
1230.49,1.46
1242.80,1.53
1255.22,1.60
1267.78,1.67
1280.45,1.74
1293.26,1.81
1306.19,1.88
1319.25,1.94
1332.45,2.01
1345.77,2.07
1359.23,2.13
1372.82,2.19
1386.55,2.25
1400.41,2.31
1414.42,2.36
1428.56,2.42
1442.85,2.47
1457.28,2.53
1471.85,2.58
1486.57,2.63
1501.43,2.68
1516.45,2.73
1531.61,2.77
1546.93,2.82
1562.40,2.86
1578.02,2.91
1593.80,2.95
1609.74,3.00
1625.84,3.05
1642.10,3.09
1658.52,3.14
1675.10,3.18
1691.85,3.22
1708.77,3.26
1725.86,3.29
1743.12,3.32
1760.55,3.34
1778.15,3.36
1795.94,3.37
1813.90,3.38
1832.03,3.38
1850.36,3.37
1868.86,3.36
1887.55,3.33
1906.42,3.30
1925.49,3.26
1944.74,3.22
1964.19,3.16
1983.83,3.10
2003.67,3.03
2023.71,2.95
2043.94,2.87
2064.38,2.77
2085.03,2.68
2105.88,2.57
2126.94,2.47
2148.20,2.35
2169.69,2.24
2191.38,2.12
2213.30,2.00
2235.43,1.88
2257.78,1.76
2280.36,1.64
2303.17,1.53
2326.20,1.42
2349.46,1.31
2372.95,1.21
2396.68,1.11
2420.65,1.02
2444.86,0.94
2469.31,0.86
2494.00,0.79
2518.94,0.73
2544.13,0.68
2569.57,0.63
2595.27,0.58
2621.22,0.54
2647.43,0.50
2673.90,0.47
2700.64,0.44
2727.65,0.41
2754.93,0.38
2782.48,0.35
2810.30,0.33
2838.40,0.30
2866.79,0.28
2895.46,0.25
2924.41,0.23
2953.65,0.21
2983.19,0.19
3013.02,0.17
3043.15,0.16
3073.58,0.15
3104.32,0.15
3135.36,0.15
3166.72,0.16
3198.38,0.16
3230.37,0.18
3262.67,0.19
3295.30,0.21
3328.25,0.23
3361.53,0.25
3395.15,0.27
3429.10,0.29
3463.39,0.31
3498.03,0.33
3533.01,0.34
3568.34,0.34
3604.02,0.34
3640.06,0.33
3676.46,0.31
3713.22,0.27
3750.36,0.23
3787.86,0.16
3825.74,0.09
3864.00,-0.00
3902.64,-0.11
3941.66,-0.23
3981.08,-0.36
4020.89,-0.51
4061.10,-0.66
4101.71,-0.83
4142.73,-1.00
4184.15,-1.18
4226.00,-1.37
4268.26,-1.55
4310.94,-1.73
4354.05,-1.92
4397.59,-2.09
4441.56,-2.27
4485.98,-2.43
4530.84,-2.59
4576.15,-2.74
4621.91,-2.88
4668.13,-3.01
4714.81,-3.13
4761.96,-3.25
4809.58,-3.36
4857.67,-3.48
4906.25,-3.61
4955.31,-3.74
5004.87,-3.90
