frequency,raw
940.59,-0.34
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.66
1102.92,0.74
1113.95,0.83
1125.09,0.91
1136.34,1.00
1147.70,1.09
1159.18,1.17
1170.77,1.26
1182.48,1.35
1194.30,1.43
1206.25,1.52
1218.31,1.61
1230.49,1.69
1242.80,1.77
1255.22,1.86
1267.78,1.94
1280.45,2.02
1293.26,2.09
1306.19,2.17
1319.25,2.25
1332.45,2.32
1345.77,2.39
1359.23,2.47
1372.82,2.54
1386.55,2.61
1400.41,2.68
1414.42,2.75
1428.56,2.81
1442.85,2.88
1457.28,2.95
1471.85,3.01
1486.57,3.08
1501.43,3.15
1516.45,3.22
1531.61,3.29
1546.93,3.35
1562.40,3.42
1578.02,3.50
1593.80,3.57
1609.74,3.64
1625.84,3.71
1642.10,3.79
1658.52,3.86
1675.10,3.93
1691.85,4.01
1708.77,4.08
1725.86,4.15
1743.12,4.23
1760.55,4.30
1778.15,4.38
1795.94,4.45
1813.90,4.52
1832.03,4.59
1850.36,4.67
1868.86,4.74
1887.55,4.81
1906.42,4.88
1925.49,4.96
1944.74,5.03
1964.19,5.10
1983.83,5.18
2003.67,5.25
2023.71,5.32
2043.94,5.39
2064.38,5.47
2085.03,5.54
2105.88,5.61
2126.94,5.68
2148.20,5.75
2169.69,5.82
2191.38,5.88
2213.30,5.95
2235.43,6.01
2257.78,6.07
2280.36,6.13
2303.17,6.18
2326.20,6.24
2349.46,6.28
2372.95,6.33
2396.68,6.38
2420.65,6.42
2444.86,6.45
2469.31,6.49
2494.00,6.52
2518.94,6.54
2544.13,6.56
2569.57,6.58
2595.27,6.60
2621.22,6.61
2647.43,6.61
2673.90,6.62
2700.64,6.62
2727.65,6.61
2754.93,6.61
2782.48,6.60
2810.30,6.59
2838.40,6.57
2866.79,6.56
2895.46,6.54
2924.41,6.52
2953.65,6.50
2983.19,6.48
3013.02,6.46
3043.15,6.44
3073.58,6.41
3104.32,6.39
3135.36,6.37
3166.72,6.35
3198.38,6.32
3230.37,6.30
3262.67,6.28
3295.30,6.26
3328.25,6.25
3361.53,6.23
3395.15,6.21
3429.10,6.19
3463.39,6.17
3498.03,6.16
3533.01,6.14
3568.34,6.12
3604.02,6.11
3640.06,6.09
3676.46,6.08
3713.22,6.06
3750.36,6.04
3787.86,6.02
3825.74,6.00
3864.00,5.98
3902.64,5.95
3941.66,5.93
3981.08,5.91
4020.89,5.88
4061.10,5.86
4101.71,5.84
4142.73,5.82
4184.15,5.80
4226.00,5.79
4268.26,5.78
4310.94,5.77
4354.05,5.76
4397.59,5.75
4441.56,5.74
4485.98,5.72
4530.84,5.71
4576.15,5.69
4621.91,5.68
4668.13,5.65
4714.81,5.62
4761.96,5.58
4809.58,5.53
4857.67,5.48
4906.25,5.41
4955.31,5.34
5004.87,5.27
5054.91,5.18
5105.46,5.08
5156.52,4.97
5208.08,4.86
5260.16,4.74
5312.77,4.61
5365.89,4.47
5419.55,4.33
5473.75,4.20
5528.49,4.06
5583.77,3.92
5639.61,3.78
5696.00,3.64
5752.96,3.51
5810.49,3.38
5868.60,3.25
5927.28,3.13
5986.56,3.01
6046.42,2.90
6106.89,2.80
6167.96,2.70
6229.64,2.62
6291.93,2.55
6354.85,2.49
6418.40,2.44
6482.58,2.41
6547.41,2.40
6612.88,2.40
6679.01,2.43
6745.80,2.47
6813.26,2.53
6881.39,2.61
6950.21,2.73
7019.71,2.86
7089.91,3.02
7160.81,3.21
7232.41,3.44
7304.74,3.69
7377.79,3.98
7451.56,4.30
7526.08,4.63
7601.34,4.98
7677.35,5.34
7754.13,5.69
7831.67,5.99
7909.98,6.23
7989.08,6.39
8068.98,6.36
8149.67,6.20
8231.16,5.89
8313.47,5.41
8396.61,4.86
8480.57,4.22
8565.38,3.51
8651.03,2.78
8737.54,2.02
8824.92,1.27
8913.17,0.53
9002.30,-0.20
9092.32,-0.88
9183.25,-1.52
9275.08,-2.13
9367.83,-2.71
9461.51,-3.25
9556.12,-3.76
9651.68,-4.24
9748.20,-4.69
9845.68,-5.08
9944.14,-5.45
10043.58,-5.79
10144.02,-6.11
10245.46,-6.38
10347.91,-6.62
10451.39,-6.83
10555.91,-6.99
