frequency,raw
860.02,-0.58
868.62,-0.56
877.31,-0.54
886.08,-0.51
894.94,-0.48
903.89,-0.45
912.93,-0.42
922.06,-0.38
931.28,-0.35
940.59,-0.31
950.00,-0.26
959.50,-0.22
969.09,-0.17
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.24
1049.39,0.30
1059.88,0.37
1070.48,0.44
1081.19,0.51
1092.00,0.58
1102.92,0.65
1113.95,0.73
1125.09,0.80
1136.34,0.87
1147.70,0.94
1159.18,1.01
1170.77,1.08
1182.48,1.15
1194.30,1.22
1206.25,1.29
1218.31,1.35
1230.49,1.41
1242.80,1.47
1255.22,1.53
1267.78,1.58
1280.45,1.63
1293.26,1.68
1306.19,1.73
1319.25,1.78
1332.45,1.82
1345.77,1.86
1359.23,1.90
1372.82,1.94
1386.55,1.98
1400.41,2.01
1414.42,2.04
1428.56,2.07
1442.85,2.11
1457.28,2.14
1471.85,2.17
1486.57,2.20
1501.43,2.23
1516.45,2.26
1531.61,2.30
1546.93,2.33
1562.40,2.37
1578.02,2.41
1593.80,2.45
1609.74,2.49
1625.84,2.54
1642.10,2.58
1658.52,2.62
1675.10,2.67
1691.85,2.71
1708.77,2.76
1725.86,2.80
1743.12,2.85
1760.55,2.90
1778.15,2.95
1795.94,3.00
1813.90,3.06
1832.03,3.12
1850.36,3.17
1868.86,3.23
1887.55,3.30
1906.42,3.36
1925.49,3.43
1944.74,3.50
1964.19,3.57
1983.83,3.64
2003.67,3.72
2023.71,3.80
2043.94,3.88
2064.38,3.97
2085.03,4.05
2105.88,4.14
2126.94,4.23
2148.20,4.32
2169.69,4.41
2191.38,4.51
2213.30,4.60
2235.43,4.69
2257.78,4.79
2280.36,4.88
2303.17,4.97
2326.20,5.05
2349.46,5.13
2372.95,5.20
2396.68,5.27
2420.65,5.32
2444.86,5.36
2469.31,5.39
2494.00,5.40
2518.94,5.39
2544.13,5.36
2569.57,5.31
2595.27,5.24
2621.22,5.16
2647.43,5.05
2673.90,4.93
2700.64,4.80
2727.65,4.68
2754.93,4.57
2782.48,4.48
2810.30,4.43
2838.40,4.41
2866.79,4.43
2895.46,4.47
2924.41,4.56
2953.65,4.65
2983.19,4.76
3013.02,4.87
3043.15,4.99
3073.58,5.11
3104.32,5.22
3135.36,5.33
3166.72,5.43
3198.38,5.52
3230.37,5.61
3262.67,5.68
3295.30,5.75
3328.25,5.81
3361.53,5.86
3395.15,5.91
3429.10,5.95
3463.39,5.98
3498.03,6.01
3533.01,6.03
3568.34,6.04
3604.02,6.05
3640.06,6.04
3676.46,6.03
3713.22,6.01
3750.36,5.99
3787.86,5.95
3825.74,5.92
3864.00,5.88
3902.64,5.83
3941.66,5.79
3981.08,5.74
4020.89,5.69
4061.10,5.64
4101.71,5.59
4142.73,5.53
4184.15,5.47
4226.00,5.41
4268.26,5.35
4310.94,5.29
4354.05,5.22
4397.59,5.15
4441.56,5.09
4485.98,5.02
4530.84,4.95
4576.15,4.88
4621.91,4.81
4668.13,4.73
4714.81,4.66
4761.96,4.58
4809.58,4.51
4857.67,4.43
4906.25,4.35
4955.31,4.28
5004.87,4.20
5054.91,4.13
5105.46,4.05
5156.52,3.98
5208.08,3.91
5260.16,3.83
5312.77,3.76
5365.89,3.68
5419.55,3.60
5473.75,3.53
5528.49,3.45
5583.77,3.37
5639.61,3.31
5696.00,3.24
5752.96,3.24
5810.49,3.23
5868.60,3.21
5927.28,3.19
5986.56,3.16
6046.42,3.10
6106.89,3.04
6167.96,2.99
6229.64,2.94
6291.93,2.91
6354.85,2.87
6418.40,2.84
6482.58,2.83
6547.41,2.82
6612.88,2.82
6679.01,2.84
6745.80,2.87
6813.26,2.91
6881.39,2.96
6950.21,3.03
7019.71,3.11
7089.91,3.22
7160.81,3.35
7232.41,3.49
7304.74,3.66
7377.79,3.84
7451.56,4.03
7526.08,4.21
7601.34,4.38
7677.35,4.53
7754.13,4.67
7831.67,4.75
7909.98,4.79
7989.08,4.79
8068.98,4.73
8149.67,4.63
8231.16,4.51
8313.47,4.37
8396.61,4.24
8480.57,4.11
8565.38,3.98
8651.03,3.82
8737.54,3.63
8824.92,3.35
8913.17,2.97
9002.30,2.56
9092.32,2.06
9183.25,1.54
9275.08,1.01
9367.83,0.49
9461.51,0.00
9556.12,-0.44
9651.68,-0.84
9748.20,-1.19
9845.68,-1.47
9944.14,-1.70
10043.58,-1.88
10144.02,-2.01
10245.46,-2.09
10347.91,-2.13
10451.39,-2.13
10555.91,-2.07
10661.46,-1.97
10768.08,-1.85
10875.76,-1.70
10984.52,-1.51
11094.36,-1.30
11205.31,-1.07
11317.36,-0.81
11430.53,-0.53
11544.84,-0.24
11660.29,0.07
11776.89,0.37
11894.66,0.60
12013.60,0.81
12133.74,0.90
12255.08,0.80
12377.63,0.56
12501.41,0.17
12626.42,-0.39
12752.68,-1.02
12880.21,-1.65
13009.01,-2.26
13139.10,-2.88
13270.49,-3.37
13403.20,-3.81
13537.23,-4.12
13672.60,-4.35
13809.33,-4.49
13947.42,-4.50
14086.90,-4.38
14227.77,-4.17
14370.04,-3.85
14513.74,-3.39
14658.88,-2.77
14805.47,-2.13
14953.52,-1.46
15103.06,-1.05
15254.09,-0.76
15406.63,-1.03
15560.70,-1.46
15716.30,-2.15
15873.47,-2.74
16032.20,-3.23
16192.52,-3.51
16354.45,-3.79
16517.99,-4.09
16683.17,-4.41
16850.01,-2.81
17018.51,-0.10
17188.69,1.09
17360.58,-0.28
17534.18,-3.12
17709.53,-6.10
17886.62,-8.78
18065.49,-11.10
18246.14,-12.93
18428.60,-14.41
18612.89,-16.74
18799.02,-19.63
18987.01,-22.59
19176.88,-24.76
19368.65,-26.19
19562.33,-27.04
19757.96,-27.55
19955.54,-28.07
