frequency,raw
978.78,-0.06
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.15
1049.39,0.19
1059.88,0.24
1070.48,0.28
1081.19,0.33
1092.00,0.38
1102.92,0.43
1113.95,0.48
1125.09,0.53
1136.34,0.58
1147.70,0.63
1159.18,0.68
1170.77,0.73
1182.48,0.77
1194.30,0.82
1206.25,0.87
1218.31,0.91
1230.49,0.95
1242.80,0.99
1255.22,1.03
1267.78,1.07
1280.45,1.10
1293.26,1.13
1306.19,1.16
1319.25,1.19
1332.45,1.21
1345.77,1.24
1359.23,1.26
1372.82,1.28
1386.55,1.30
1400.41,1.32
1414.42,1.33
1428.56,1.35
1442.85,1.36
1457.28,1.38
1471.85,1.39
1486.57,1.41
1501.43,1.42
1516.45,1.44
1531.61,1.46
1546.93,1.47
1562.40,1.49
1578.02,1.51
1593.80,1.53
1609.74,1.56
1625.84,1.58
1642.10,1.61
1658.52,1.64
1675.10,1.67
1691.85,1.71
1708.77,1.74
1725.86,1.78
1743.12,1.83
1760.55,1.88
1778.15,1.93
1795.94,1.98
1813.90,2.04
1832.03,2.09
1850.36,2.16
1868.86,2.22
1887.55,2.29
1906.42,2.36
1925.49,2.43
1944.74,2.51
1964.19,2.60
1983.83,2.68
2003.67,2.77
2023.71,2.87
2043.94,2.96
2064.38,3.06
2085.03,3.17
2105.88,3.28
2126.94,3.39
2148.20,3.50
2169.69,3.62
2191.38,3.75
2213.30,3.88
2235.43,4.01
2257.78,4.14
2280.36,4.28
2303.17,4.42
2326.20,4.57
2349.46,4.72
2372.95,4.87
2396.68,5.02
2420.65,5.17
2444.86,5.33
2469.31,5.48
2494.00,5.64
2518.94,5.79
2544.13,5.94
2569.57,6.08
2595.27,6.22
2621.22,6.36
2647.43,6.48
2673.90,6.59
2700.64,6.69
2727.65,6.77
2754.93,6.84
2782.48,6.89
2810.30,6.92
2838.40,6.93
2866.79,6.93
2895.46,6.92
2924.41,6.89
2953.65,6.86
2983.19,6.81
3013.02,6.77
3043.15,6.72
3073.58,6.68
3104.32,6.64
3135.36,6.60
3166.72,6.55
3198.38,6.51
3230.37,6.46
3262.67,6.40
3295.30,6.34
3328.25,6.28
3361.53,6.21
3395.15,6.14
3429.10,6.06
3463.39,5.98
3498.03,5.89
3533.01,5.81
3568.34,5.72
3604.02,5.64
3640.06,5.55
3676.46,5.47
3713.22,5.39
3750.36,5.31
3787.86,5.25
3825.74,5.18
3864.00,5.13
3902.64,5.09
3941.66,5.05
3981.08,5.02
4020.89,5.00
4061.10,4.99
4101.71,4.98
4142.73,4.98
4184.15,4.98
4226.00,4.98
4268.26,4.98
4310.94,4.99
4354.05,4.99
4397.59,5.00
4441.56,5.00
4485.98,5.02
4530.84,5.03
4576.15,5.04
4621.91,5.06
4668.13,5.09
4714.81,5.12
4761.96,5.15
4809.58,5.18
4857.67,5.22
4906.25,5.26
4955.31,5.31
5004.87,5.35
5054.91,5.40
5105.46,5.45
5156.52,5.50
5208.08,5.55
5260.16,5.59
5312.77,5.62
5365.89,5.66
5419.55,5.69
5473.75,5.71
5528.49,5.73
5583.77,5.75
5639.61,5.76
5696.00,5.77
5752.96,5.78
5810.49,5.80
5868.60,5.84
5927.28,5.89
5986.56,5.95
6046.42,6.05
6106.89,6.17
6167.96,6.31
6229.64,6.48
6291.93,6.65
6354.85,6.81
6418.40,6.94
6482.58,7.02
6547.41,7.03
6612.88,6.98
6679.01,6.83
6745.80,6.64
6813.26,6.43
6881.39,6.20
6950.21,6.00
7019.71,5.84
7089.91,5.73
7160.81,5.70
7232.41,5.73
7304.74,5.81
7377.79,5.97
7451.56,6.17
7526.08,6.43
7601.34,6.74
7677.35,7.07
7754.13,7.41
7831.67,7.72
7909.98,7.97
7989.08,8.13
8068.98,8.08
8149.67,7.89
8231.16,7.51
8313.47,6.96
8396.61,6.33
8480.57,5.60
8565.38,4.80
8651.03,3.96
8737.54,3.08
8824.92,2.25
8913.17,1.66
9002.30,1.16
9092.32,1.03
9183.25,0.54
9275.08,-0.08
9367.83,-0.64
9461.51,-1.11
9556.12,-1.51
9651.68,-1.83
9748.20,-2.09
9845.68,-2.25
9944.14,-2.33
10043.58,-2.31
10144.02,-2.22
10245.46,-1.98
10347.91,-1.66
10451.39,-1.27
10555.91,-0.81
10661.46,-0.39
10768.08,-0.03
10875.76,0.25
10984.52,0.46
11094.36,0.65
11205.31,0.82
11317.36,0.95
11430.53,1.04
11544.84,0.97
11660.29,0.76
11776.89,0.48
11894.66,0.00
12013.60,-0.50
12133.74,-1.06
12255.08,-1.65
12377.63,-2.24
12501.41,-2.77
12626.42,-3.18
12752.68,-3.51
12880.21,-3.65
13009.01,-3.71
13139.10,-3.76
13270.49,-3.44
13403.20,-2.99
13537.23,-2.22
13672.60,-1.35
13809.33,-0.40
13947.42,0.47
14086.90,1.30
14227.77,2.09
14370.04,2.99
14513.74,3.99
14658.88,4.97
14805.47,5.85
