frequency,raw
868.62,-0.76
877.31,-0.73
886.08,-0.69
894.94,-0.65
903.89,-0.61
912.93,-0.57
922.06,-0.52
931.28,-0.47
940.59,-0.41
950.00,-0.35
959.50,-0.29
969.09,-0.23
978.78,-0.16
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.15
1028.71,0.23
1039.00,0.32
1049.39,0.41
1059.88,0.50
1070.48,0.59
1081.19,0.68
1092.00,0.78
1102.92,0.88
1113.95,0.97
1125.09,1.07
1136.34,1.17
1147.70,1.27
1159.18,1.36
1170.77,1.46
1182.48,1.55
1194.30,1.64
1206.25,1.74
1218.31,1.82
1230.49,1.91
1242.80,1.99
1255.22,2.08
1267.78,2.15
1280.45,2.23
1293.26,2.30
1306.19,2.37
1319.25,2.43
1332.45,2.50
1345.77,2.56
1359.23,2.62
1372.82,2.67
1386.55,2.72
1400.41,2.77
1414.42,2.82
1428.56,2.86
1442.85,2.90
1457.28,2.94
1471.85,2.98
1486.57,3.02
1501.43,3.05
1516.45,3.08
1531.61,3.11
1546.93,3.14
1562.40,3.17
1578.02,3.19
1593.80,3.22
1609.74,3.24
1625.84,3.26
1642.10,3.29
1658.52,3.31
1675.10,3.33
1691.85,3.35
1708.77,3.37
1725.86,3.39
1743.12,3.40
1760.55,3.42
1778.15,3.44
1795.94,3.46
1813.90,3.48
1832.03,3.50
1850.36,3.52
1868.86,3.54
1887.55,3.57
1906.42,3.59
1925.49,3.61
1944.74,3.64
1964.19,3.66
1983.83,3.69
2003.67,3.72
2023.71,3.75
2043.94,3.78
2064.38,3.82
2085.03,3.86
2105.88,3.89
2126.94,3.93
2148.20,3.97
2169.69,4.02
2191.38,4.06
2213.30,4.11
2235.43,4.16
2257.78,4.20
2280.36,4.25
2303.17,4.30
2326.20,4.35
2349.46,4.40
2372.95,4.44
2396.68,4.49
2420.65,4.53
2444.86,4.57
2469.31,4.60
2494.00,4.64
2518.94,4.67
2544.13,4.69
2569.57,4.71
2595.27,4.72
2621.22,4.73
2647.43,4.73
2673.90,4.72
2700.64,4.71
2727.65,4.69
2754.93,4.67
2782.48,4.64
2810.30,4.60
2838.40,4.56
2866.79,4.52
2895.46,4.47
2924.41,4.41
2953.65,4.36
2983.19,4.30
3013.02,4.24
3043.15,4.18
3073.58,4.12
3104.32,4.06
3135.36,4.00
3166.72,3.94
3198.38,3.88
3230.37,3.83
3262.67,3.78
3295.30,3.72
3328.25,3.68
3361.53,3.63
3395.15,3.59
3429.10,3.56
3463.39,3.53
3498.03,3.50
3533.01,3.47
3568.34,3.45
3604.02,3.44
3640.06,3.42
3676.46,3.41
3713.22,3.41
3750.36,3.41
3787.86,3.41
3825.74,3.41
3864.00,3.42
3902.64,3.43
3941.66,3.44
3981.08,3.45
4020.89,3.46
4061.10,3.47
4101.71,3.48
4142.73,3.47
4184.15,3.47
4226.00,3.44
4268.26,3.42
4310.94,3.37
4354.05,3.31
4397.59,3.24
4441.56,3.16
4485.98,3.06
4530.84,2.94
4576.15,2.80
4621.91,2.65
4668.13,2.48
4714.81,2.29
4761.96,2.08
4809.58,1.86
4857.67,1.61
4906.25,1.36
4955.31,1.10
5004.87,0.83
5054.91,0.57
5105.46,0.31
5156.52,0.06
5208.08,-0.16
5260.16,-0.35
5312.77,-0.52
5365.89,-0.64
5419.55,-0.73
5473.75,-0.77
5528.49,-0.78
5583.77,-0.75
5639.61,-0.70
5696.00,-0.63
5752.96,-0.57
5810.49,-0.52
5868.60,-0.49
5927.28,-0.48
5986.56,-0.50
6046.42,-0.53
6106.89,-0.59
6167.96,-0.65
6229.64,-0.73
6291.93,-0.81
6354.85,-0.88
6418.40,-0.95
6482.58,-1.01
6547.41,-1.05
6612.88,-1.08
6679.01,-1.07
6745.80,-1.04
6813.26,-1.00
6881.39,-0.91
6950.21,-0.78
7019.71,-0.60
7089.91,-0.35
7160.81,-0.04
7232.41,0.29
7304.74,0.63
7377.79,0.96
7451.56,1.35
7526.08,1.78
7601.34,2.23
7677.35,2.69
7754.13,3.13
7831.67,3.55
7909.98,3.83
7989.08,3.89
8068.98,3.65
8149.67,3.29
8231.16,2.79
8313.47,2.24
8396.61,1.68
8480.57,1.13
8565.38,0.64
8651.03,0.21
8737.54,-0.14
8824.92,-0.41
8913.17,-0.62
9002.30,-0.81
9092.32,-1.04
9183.25,-1.32
9275.08,-1.66
9367.83,-2.06
9461.51,-2.50
9556.12,-2.90
9651.68,-3.26
9748.20,-3.56
9845.68,-3.74
9944.14,-3.85
10043.58,-3.88
10144.02,-3.85
10245.46,-3.72
10347.91,-3.55
10451.39,-3.32
10555.91,-3.03
10661.46,-2.70
10768.08,-2.33
10875.76,-1.94
10984.52,-1.55
11094.36,-1.19
11205.31,-0.91
11317.36,-0.81
11430.53,-0.77
11544.84,-0.85
11660.29,-0.97
11776.89,-1.17
11894.66,-1.54
12013.60,-1.93
12133.74,-2.32
12255.08,-2.69
12377.63,-3.01
12501.41,-3.27
12626.42,-3.44
12752.68,-3.52
12880.21,-3.48
13009.01,-3.38
13139.10,-3.28
13270.49,-3.05
13403.20,-2.79
13537.23,-2.49
13672.60,-2.24
13809.33,-2.03
13947.42,-2.01
14086.90,-2.17
14227.77,-2.45
14370.04,-2.86
14513.74,-3.41
14658.88,-4.09
14805.47,-4.77
14953.52,-5.44
15103.06,-6.05
15254.09,-6.63
15406.63,-7.04
15560.70,-7.37
15716.30,-7.59
15873.47,-7.60
16032.20,-7.50
16192.52,-7.14
16354.45,-6.57
16517.99,-5.86
16683.17,-4.84
16850.01,-3.61
17018.51,-2.20
17188.69,-0.50
17360.58,1.10
17534.18,2.39
17709.53,2.60
17886.62,2.02
18065.49,1.35
18246.14,0.93
18428.60,0.86
18612.89,0.74
18799.02,0.45
18987.01,-0.24
19176.88,-1.99
19368.65,-4.41
19562.33,-7.34
19757.96,-10.54
19955.54,-13.74
