frequency,raw
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.54
1081.19,0.63
1092.00,0.72
1102.92,0.81
1113.95,0.90
1125.09,1.00
1136.34,1.09
1147.70,1.19
1159.18,1.29
1170.77,1.39
1182.48,1.49
1194.30,1.58
1206.25,1.68
1218.31,1.77
1230.49,1.87
1242.80,1.96
1255.22,2.05
1267.78,2.13
1280.45,2.22
1293.26,2.30
1306.19,2.39
1319.25,2.47
1332.45,2.55
1345.77,2.63
1359.23,2.71
1372.82,2.78
1386.55,2.86
1400.41,2.93
1414.42,3.00
1428.56,3.07
1442.85,3.13
1457.28,3.20
1471.85,3.26
1486.57,3.32
1501.43,3.38
1516.45,3.44
1531.61,3.50
1546.93,3.55
1562.40,3.60
1578.02,3.66
1593.80,3.71
1609.74,3.77
1625.84,3.82
1642.10,3.89
1658.52,3.96
1675.10,4.03
1691.85,4.12
1708.77,4.22
1725.86,4.32
1743.12,4.41
1760.55,4.49
1778.15,4.57
1795.94,4.63
1813.90,4.69
1832.03,4.74
1850.36,4.79
1868.86,4.84
1887.55,4.89
1906.42,4.93
1925.49,4.98
1944.74,5.02
1964.19,5.06
1983.83,5.09
2003.67,5.12
2023.71,5.15
2043.94,5.18
2064.38,5.21
2085.03,5.24
2105.88,5.27
2126.94,5.31
2148.20,5.35
2169.69,5.40
2191.38,5.44
2213.30,5.49
2235.43,5.53
2257.78,5.58
2280.36,5.64
2303.17,5.70
2326.20,5.76
2349.46,5.82
2372.95,5.88
2396.68,5.93
2420.65,5.96
2444.86,5.99
2469.31,6.02
2494.00,6.03
2518.94,6.04
2544.13,6.05
2569.57,6.06
2595.27,6.06
2621.22,6.06
2647.43,6.06
2673.90,6.06
2700.64,6.06
2727.65,6.05
2754.93,6.04
2782.48,6.02
2810.30,6.01
2838.40,5.99
2866.79,5.97
2895.46,5.95
2924.41,5.94
2953.65,5.92
2983.19,5.91
3013.02,5.89
3043.15,5.88
3073.58,5.86
3104.32,5.85
3135.36,5.84
3166.72,5.83
3198.38,5.82
3230.37,5.81
3262.67,5.80
3295.30,5.79
3328.25,5.78
3361.53,5.77
3395.15,5.75
3429.10,5.73
3463.39,5.70
3498.03,5.68
3533.01,5.64
3568.34,5.60
3604.02,5.55
3640.06,5.50
3676.46,5.44
3713.22,5.38
3750.36,5.31
3787.86,5.22
3825.74,5.14
3864.00,5.05
3902.64,4.95
3941.66,4.85
3981.08,4.74
4020.89,4.63
4061.10,4.52
4101.71,4.41
4142.73,4.30
4184.15,4.20
4226.00,4.10
4268.26,4.00
4310.94,3.91
4354.05,3.83
4397.59,3.74
4441.56,3.66
4485.98,3.58
4530.84,3.50
4576.15,3.42
4621.91,3.34
4668.13,3.26
4714.81,3.17
4761.96,3.08
4809.58,2.97
4857.67,2.87
4906.25,2.75
4955.31,2.64
5004.87,2.51
5054.91,2.38
5105.46,2.25
5156.52,2.12
5208.08,1.97
5260.16,1.83
5312.77,1.68
5365.89,1.53
5419.55,1.38
5473.75,1.26
5528.49,1.15
5583.77,1.04
5639.61,0.92
5696.00,0.79
5752.96,0.67
5810.49,0.56
5868.60,0.45
5927.28,0.36
5986.56,0.27
6046.42,0.20
6106.89,0.14
6167.96,0.10
6229.64,0.07
6291.93,0.06
6354.85,0.07
6418.40,0.09
6482.58,0.14
6547.41,0.22
6612.88,0.31
6679.01,0.43
6745.80,0.58
6813.26,0.75
6881.39,0.96
6950.21,1.21
7019.71,1.49
7089.91,1.81
7160.81,2.20
7232.41,2.62
7304.74,3.10
7377.79,3.65
7451.56,4.25
7526.08,4.91
7601.34,5.63
7677.35,6.38
7754.13,7.13
7831.67,7.73
7909.98,8.16
7989.08,8.29
8068.98,7.87
8149.67,7.21
8231.16,6.28
8313.47,5.27
8396.61,4.25
8480.57,3.31
8565.38,2.48
8651.03,1.77
8737.54,1.19
8824.92,0.78
8913.17,0.54
9002.30,0.35
9092.32,0.28
9183.25,0.19
9275.08,0.08
9367.83,-0.09
9461.51,-0.35
9556.12,-0.64
9651.68,-0.96
9748.20,-1.29
9845.68,-1.54
9944.14,-1.71
10043.58,-1.74
10144.02,-1.64
10245.46,-1.44
10347.91,-1.23
10451.39,-1.06
10555.91,-1.01
10661.46,-1.06
10768.08,-1.19
10875.76,-1.42
10984.52,-1.73
11094.36,-2.08
11205.31,-2.45
11317.36,-2.77
11430.53,-3.05
11544.84,-3.27
11660.29,-3.48
11776.89,-3.71
11894.66,-4.06
12013.60,-4.43
12133.74,-4.86
12255.08,-5.30
12377.63,-5.74
12501.41,-6.16
12626.42,-6.52
12752.68,-6.82
12880.21,-7.04
13009.01,-7.21
13139.10,-7.37
13270.49,-7.40
13403.20,-7.37
13537.23,-7.21
13672.60,-6.97
13809.33,-6.62
13947.42,-6.12
14086.90,-5.43
14227.77,-4.64
14370.04,-3.71
14513.74,-2.65
14658.88,-1.56
14805.47,-0.77
14953.52,-0.48
15103.06,-1.06
15254.09,-2.03
15406.63,-3.29
15560.70,-4.46
15716.30,-5.49
15873.47,-6.33
16032.20,-7.08
16192.52,-7.70
16354.45,-8.36
16517.99,-9.08
16683.17,-10.19
16850.01,-11.58
17018.51,-13.20
17188.69,-14.98
17360.58,-16.70
17534.18,-18.37
17709.53,-19.92
17886.62,-21.36
18065.49,-22.72
18246.14,-24.01
18428.60,-25.11
18612.89,-26.14
18799.02,-27.13
18987.01,-28.13
19176.88,-28.82
19368.65,-29.69
19562.33,-30.79
19757.96,-32.09
19955.54,-33.39
