frequency,raw
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.13
1039.00,0.19
1049.39,0.24
1059.88,0.29
1070.48,0.36
1081.19,0.42
1092.00,0.48
1102.92,0.55
1113.95,0.61
1125.09,0.68
1136.34,0.75
1147.70,0.82
1159.18,0.89
1170.77,0.95
1182.48,1.02
1194.30,1.09
1206.25,1.16
1218.31,1.23
1230.49,1.30
1242.80,1.37
1255.22,1.43
1267.78,1.50
1280.45,1.56
1293.26,1.62
1306.19,1.68
1319.25,1.74
1332.45,1.80
1345.77,1.86
1359.23,1.93
1372.82,1.99
1386.55,2.04
1400.41,2.10
1414.42,2.16
1428.56,2.22
1442.85,2.28
1457.28,2.34
1471.85,2.40
1486.57,2.47
1501.43,2.53
1516.45,2.59
1531.61,2.66
1546.93,2.72
1562.40,2.79
1578.02,2.86
1593.80,2.93
1609.74,3.01
1625.84,3.08
1642.10,3.15
1658.52,3.23
1675.10,3.30
1691.85,3.38
1708.77,3.46
1725.86,3.53
1743.12,3.61
1760.55,3.69
1778.15,3.77
1795.94,3.85
1813.90,3.93
1832.03,4.01
1850.36,4.09
1868.86,4.17
1887.55,4.26
1906.42,4.34
1925.49,4.43
1944.74,4.51
1964.19,4.59
1983.83,4.67
2003.67,4.76
2023.71,4.84
2043.94,4.93
2064.38,5.01
2085.03,5.09
2105.88,5.18
2126.94,5.26
2148.20,5.35
2169.69,5.43
2191.38,5.51
2213.30,5.59
2235.43,5.67
2257.78,5.74
2280.36,5.82
2303.17,5.89
2326.20,5.96
2349.46,6.03
2372.95,6.10
2396.68,6.17
2420.65,6.23
2444.86,6.29
2469.31,6.34
2494.00,6.40
2518.94,6.45
2544.13,6.50
2569.57,6.54
2595.27,6.57
2621.22,6.61
2647.43,6.64
2673.90,6.66
2700.64,6.69
2727.65,6.71
2754.93,6.73
2782.48,6.74
2810.30,6.75
2838.40,6.76
2866.79,6.77
2895.46,6.77
2924.41,6.77
2953.65,6.76
2983.19,6.76
3013.02,6.76
3043.15,6.75
3073.58,6.74
3104.32,6.73
3135.36,6.72
3166.72,6.72
3198.38,6.71
3230.37,6.70
3262.67,6.70
3295.30,6.69
3328.25,6.68
3361.53,6.67
3395.15,6.66
3429.10,6.65
3463.39,6.63
3498.03,6.61
3533.01,6.60
3568.34,6.58
3604.02,6.55
3640.06,6.53
3676.46,6.51
3713.22,6.48
3750.36,6.46
3787.86,6.43
3825.74,6.40
3864.00,6.36
3902.64,6.33
3941.66,6.30
3981.08,6.26
4020.89,6.22
4061.10,6.18
4101.71,6.14
4142.73,6.10
4184.15,6.05
4226.00,6.01
4268.26,5.96
4310.94,5.91
4354.05,5.86
4397.59,5.80
4441.56,5.75
4485.98,5.69
4530.84,5.63
4576.15,5.58
4621.91,5.52
4668.13,5.45
4714.81,5.39
4761.96,5.33
4809.58,5.27
4857.67,5.20
4906.25,5.13
4955.31,5.07
5004.87,5.01
5054.91,4.94
5105.46,4.87
5156.52,4.80
5208.08,4.73
5260.16,4.66
5312.77,4.60
5365.89,4.53
5419.55,4.46
5473.75,4.38
5528.49,4.31
5583.77,4.22
5639.61,4.14
5696.00,4.05
5752.96,3.96
5810.49,3.86
5868.60,3.77
5927.28,3.67
5986.56,3.58
6046.42,3.49
6106.89,3.40
6167.96,3.32
6229.64,3.24
6291.93,3.17
6354.85,3.12
6418.40,3.07
6482.58,3.04
6547.41,3.02
6612.88,3.02
6679.01,3.03
6745.80,3.07
6813.26,3.13
6881.39,3.20
6950.21,3.30
7019.71,3.41
7089.91,3.54
7160.81,3.71
7232.41,3.89
7304.74,4.08
7377.79,4.30
7451.56,4.51
7526.08,4.73
7601.34,4.96
7677.35,5.17
7754.13,5.39
7831.67,5.54
7909.98,5.65
7989.08,5.69
8068.98,5.56
8149.67,5.33
8231.16,4.97
8313.47,4.45
8396.61,3.86
8480.57,3.16
8565.38,2.40
8651.03,1.59
8737.54,0.76
8824.92,-0.07
8913.17,-0.89
9002.30,-1.71
9092.32,-2.47
9183.25,-3.19
9275.08,-3.89
9367.83,-4.55
9461.51,-5.14
9556.12,-5.68
9651.68,-6.15
9748.20,-6.53
9845.68,-6.79
9944.14,-6.95
10043.58,-7.01
10144.02,-7.01
10245.46,-7.03
10347.91,-7.09
10451.39,-7.21
10555.91,-7.44
10661.46,-7.68
10768.08,-7.92
10875.76,-8.09
10984.52,-8.17
11094.36,-8.17
11205.31,-8.05
11317.36,-7.81
11430.53,-7.57
11544.84,-7.35
11660.29,-7.18
11776.89,-7.03
11894.66,-6.91
12013.60,-6.79
12133.74,-6.64
12255.08,-6.47
12377.63,-6.30
12501.41,-6.05
12626.42,-5.76
12752.68,-5.43
12880.21,-5.03
13009.01,-4.58
13139.10,-4.14
13270.49,-3.56
13403.20,-2.96
13537.23,-2.25
13672.60,-1.46
13809.33,-0.61
13947.42,0.35
14086.90,1.44
14227.77,2.61
14370.04,3.90
14513.74,5.30
14658.88,6.60
14805.47,7.50
14953.52,7.72
15103.06,6.95
15254.09,5.72
15406.63,4.07
15560.70,2.48
15716.30,0.95
15873.47,-0.44
16032.20,-1.76
16192.52,-2.94
16354.45,-4.00
16517.99,-4.99
16683.17,-5.89
16850.01,-6.77
17018.51,-7.61
17188.69,-8.40
17360.58,-9.21
17534.18,-10.03
17709.53,-10.85
17886.62,-11.67
18065.49,-12.52
18246.14,-13.41
18428.60,-14.41
18612.89,-15.33
18799.02,-16.29
18987.01,-17.47
19176.88,-18.75
19368.65,-20.09
19562.33,-21.61
19757.96,-23.43
19955.54,-25.26
