frequency,raw
940.59,-0.05
950.00,-0.05
959.50,-0.04
969.09,-0.03
978.78,-0.02
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.03
1039.00,0.05
1049.39,0.07
1059.88,0.08
1070.48,0.11
1081.19,0.13
1092.00,0.16
1102.92,0.20
1113.95,0.23
1125.09,0.27
1136.34,0.32
1147.70,0.37
1159.18,0.42
1170.77,0.47
1182.48,0.52
1194.30,0.57
1206.25,0.63
1218.31,0.72
1230.49,0.81
1242.80,0.91
1255.22,1.04
1267.78,1.18
1280.45,1.33
1293.26,1.46
1306.19,1.60
1319.25,1.73
1332.45,1.87
1345.77,2.00
1359.23,2.14
1372.82,2.28
1386.55,2.41
1400.41,2.54
1414.42,2.66
1428.56,2.79
1442.85,2.91
1457.28,3.02
1471.85,3.13
1486.57,3.24
1501.43,3.34
1516.45,3.43
1531.61,3.52
1546.93,3.61
1562.40,3.69
1578.02,3.76
1593.80,3.83
1609.74,3.90
1625.84,3.96
1642.10,4.01
1658.52,4.07
1675.10,4.11
1691.85,4.16
1708.77,4.20
1725.86,4.23
1743.12,4.26
1760.55,4.29
1778.15,4.32
1795.94,4.34
1813.90,4.36
1832.03,4.38
1850.36,4.39
1868.86,4.40
1887.55,4.41
1906.42,4.43
1925.49,4.44
1944.74,4.44
1964.19,4.45
1983.83,4.46
2003.67,4.47
2023.71,4.47
2043.94,4.48
2064.38,4.49
2085.03,4.50
2105.88,4.51
2126.94,4.53
2148.20,4.55
2169.69,4.57
2191.38,4.60
2213.30,4.64
2235.43,4.68
2257.78,4.72
2280.36,4.77
2303.17,4.83
2326.20,4.89
2349.46,4.96
2372.95,5.03
2396.68,5.11
2420.65,5.19
2444.86,5.28
2469.31,5.37
2494.00,5.47
2518.94,5.57
2544.13,5.68
2569.57,5.78
2595.27,5.89
2621.22,5.99
2647.43,6.10
2673.90,6.20
2700.64,6.31
2727.65,6.41
2754.93,6.51
2782.48,6.60
2810.30,6.69
2838.40,6.77
2866.79,6.85
2895.46,6.93
2924.41,7.00
2953.65,7.06
2983.19,7.11
3013.02,7.16
3043.15,7.21
3073.58,7.24
3104.32,7.25
3135.36,7.25
3166.72,7.22
3198.38,7.16
3230.37,7.04
3262.67,6.89
3295.30,6.69
3328.25,6.47
3361.53,6.25
3395.15,6.01
3429.10,5.86
3463.39,5.76
3498.03,5.72
3533.01,5.69
3568.34,5.69
3604.02,5.72
3640.06,5.78
3676.46,5.85
3713.22,5.94
3750.36,6.02
3787.86,6.10
3825.74,6.17
3864.00,6.24
3902.64,6.31
3941.66,6.38
3981.08,6.44
4020.89,6.50
4061.10,6.56
4101.71,6.62
4142.73,6.68
4184.15,6.75
4226.00,6.81
4268.26,6.88
4310.94,6.94
4354.05,6.99
4397.59,7.05
4441.56,7.10
4485.98,7.14
4530.84,7.18
4576.15,7.21
4621.91,7.24
4668.13,7.26
4714.81,7.27
4761.96,7.28
4809.58,7.27
4857.67,7.26
4906.25,7.23
4955.31,7.20
5004.87,7.16
5054.91,7.11
5105.46,7.05
5156.52,6.97
5208.08,6.90
5260.16,6.83
5312.77,6.77
5365.89,6.70
5419.55,6.62
5473.75,6.53
5528.49,6.43
5583.77,6.34
5639.61,6.25
5696.00,6.17
5752.96,6.09
5810.49,6.02
5868.60,5.97
5927.28,5.92
5986.56,5.89
6046.42,5.87
6106.89,5.86
6167.96,5.87
6229.64,5.89
6291.93,5.93
6354.85,6.00
6418.40,6.07
6482.58,6.16
6547.41,6.27
6612.88,6.38
6679.01,6.52
6745.80,6.63
6813.26,6.74
6881.39,6.81
6950.21,6.85
7019.71,6.85
7089.91,6.80
7160.81,6.71
7232.41,6.57
7304.74,6.40
7377.79,6.17
7451.56,5.90
7526.08,5.60
7601.34,5.29
7677.35,4.95
7754.13,4.61
7831.67,4.24
7909.98,3.87
7989.08,3.47
8068.98,3.02
8149.67,2.51
8231.16,1.91
8313.47,0.99
8396.61,0.14
8480.57,-0.10
8565.38,0.63
8651.03,1.21
8737.54,1.03
8824.92,0.64
8913.17,0.23
9002.30,-0.17
9092.32,-0.52
9183.25,-0.85
9275.08,-1.15
9367.83,-1.40
9461.51,-1.61
9556.12,-1.77
9651.68,-1.87
9748.20,-1.92
9845.68,-1.87
9944.14,-1.78
10043.58,-1.66
10144.02,-1.54
10245.46,-1.48
10347.91,-1.48
10451.39,-1.59
10555.91,-1.85
10661.46,-2.20
10768.08,-2.60
10875.76,-3.03
10984.52,-3.44
11094.36,-3.84
11205.31,-4.24
11317.36,-4.66
11430.53,-5.08
11544.84,-5.50
11660.29,-5.95
11776.89,-6.40
11894.66,-6.84
12013.60,-7.28
12133.74,-7.68
12255.08,-8.03
12377.63,-8.35
12501.41,-8.63
12626.42,-8.84
12752.68,-8.98
12880.21,-9.03
13009.01,-9.04
13139.10,-9.04
13270.49,-8.87
13403.20,-8.66
13537.23,-8.32
13672.60,-7.90
13809.33,-7.41
13947.42,-6.80
14086.90,-6.13
14227.77,-5.42
14370.04,-4.74
14513.74,-4.13
14658.88,-3.88
14805.47,-3.86
14953.52,-4.23
15103.06,-4.88
15254.09,-5.65
15406.63,-6.54
15560.70,-7.40
15716.30,-8.22
15873.47,-8.98
16032.20,-9.73
16192.52,-10.49
16354.45,-11.38
16517.99,-12.35
16683.17,-13.45
16850.01,-14.64
17018.51,-15.91
17188.69,-17.25
17360.58,-18.68
17534.18,-20.19
17709.53,-21.88
17886.62,-23.55
18065.49,-25.23
18246.14,-26.92
18428.60,-29.08
18612.89,-32.66
18799.02,-36.18
18987.01,-37.08
19176.88,-35.08
19368.65,-34.89
19562.33,-36.46
19757.96,-39.14
19955.54,-41.81
