frequency,raw
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.59
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.96
1136.34,1.05
1147.70,1.15
1159.18,1.25
1170.77,1.35
1182.48,1.45
1194.30,1.54
1206.25,1.64
1218.31,1.73
1230.49,1.83
1242.80,1.92
1255.22,2.01
1267.78,2.10
1280.45,2.19
1293.26,2.27
1306.19,2.36
1319.25,2.44
1332.45,2.52
1345.77,2.59
1359.23,2.67
1372.82,2.73
1386.55,2.80
1400.41,2.87
1414.42,2.93
1428.56,2.99
1442.85,3.05
1457.28,3.11
1471.85,3.17
1486.57,3.22
1501.43,3.27
1516.45,3.32
1531.61,3.38
1546.93,3.43
1562.40,3.48
1578.02,3.53
1593.80,3.58
1609.74,3.62
1625.84,3.67
1642.10,3.72
1658.52,3.77
1675.10,3.82
1691.85,3.87
1708.77,3.92
1725.86,3.97
1743.12,4.02
1760.55,4.07
1778.15,4.12
1795.94,4.18
1813.90,4.23
1832.03,4.29
1850.36,4.34
1868.86,4.40
1887.55,4.45
1906.42,4.51
1925.49,4.57
1944.74,4.63
1964.19,4.69
1983.83,4.76
2003.67,4.82
2023.71,4.88
2043.94,4.95
2064.38,5.01
2085.03,5.08
2105.88,5.15
2126.94,5.21
2148.20,5.28
2169.69,5.35
2191.38,5.42
2213.30,5.49
2235.43,5.57
2257.78,5.64
2280.36,5.71
2303.17,5.79
2326.20,5.86
2349.46,5.93
2372.95,6.01
2396.68,6.08
2420.65,6.15
2444.86,6.22
2469.31,6.29
2494.00,6.36
2518.94,6.43
2544.13,6.50
2569.57,6.57
2595.27,6.64
2621.22,6.71
2647.43,6.78
2673.90,6.84
2700.64,6.91
2727.65,6.97
2754.93,7.04
2782.48,7.10
2810.30,7.17
2838.40,7.23
2866.79,7.29
2895.46,7.36
2924.41,7.42
2953.65,7.48
2983.19,7.54
3013.02,7.60
3043.15,7.67
3073.58,7.73
3104.32,7.79
3135.36,7.86
3166.72,7.92
3198.38,7.98
3230.37,8.05
3262.67,8.11
3295.30,8.18
3328.25,8.25
3361.53,8.32
3395.15,8.39
3429.10,8.46
3463.39,8.54
3498.03,8.61
3533.01,8.68
3568.34,8.76
3604.02,8.84
3640.06,8.92
3676.46,9.00
3713.22,9.08
3750.36,9.16
3787.86,9.25
3825.74,9.34
3864.00,9.44
3902.64,9.54
3941.66,9.64
3981.08,9.74
4020.89,9.85
4061.10,9.96
4101.71,10.07
4142.73,10.18
4184.15,10.29
4226.00,10.39
4268.26,10.50
4310.94,10.60
4354.05,10.71
4397.59,10.78
4441.56,10.85
4485.98,10.99
4530.84,11.16
4576.15,11.35
4621.91,11.52
4668.13,11.68
4714.81,11.85
4761.96,12.02
4809.58,12.18
4857.67,12.33
4906.25,12.48
4955.31,12.63
5004.87,12.76
5054.91,12.87
5105.46,12.96
5156.52,13.02
5208.08,13.02
5260.16,12.96
5312.77,12.88
5365.89,12.78
5419.55,12.68
5473.75,12.57
5528.49,12.43
5583.77,12.24
5639.61,12.02
5696.00,11.79
5752.96,11.55
5810.49,11.30
5868.60,11.05
5927.28,10.81
5986.56,10.57
6046.42,10.34
6106.89,10.11
6167.96,9.90
6229.64,9.70
6291.93,9.51
6354.85,9.35
6418.40,9.20
6482.58,9.06
6547.41,8.95
6612.88,8.86
6679.01,8.79
6745.80,8.75
6813.26,8.73
6881.39,8.73
6950.21,8.83
7019.71,8.98
7089.91,9.14
7160.81,9.31
7232.41,9.52
7304.74,9.77
7377.79,10.08
7451.56,10.43
7526.08,10.83
7601.34,11.27
7677.35,11.73
7754.13,12.19
7831.67,12.61
7909.98,12.95
7989.08,13.16
8068.98,13.07
8149.67,12.80
8231.16,12.27
8313.47,11.55
8396.61,10.73
8480.57,9.82
8565.38,8.88
8651.03,7.94
8737.54,6.99
8824.92,6.08
8913.17,5.21
9002.30,4.36
9092.32,3.58
9183.25,2.83
9275.08,2.11
9367.83,1.45
9461.51,0.83
9556.12,0.25
9651.68,-0.30
9748.20,-0.82
9845.68,-1.30
9944.14,-1.74
10043.58,-2.16
10144.02,-2.56
10245.46,-2.91
10347.91,-3.25
10451.39,-3.56
10555.91,-3.85
10661.46,-4.12
10768.08,-4.37
10875.76,-4.58
10984.52,-4.76
11094.36,-4.91
11205.31,-5.03
11317.36,-5.13
11430.53,-5.22
11544.84,-5.27
11660.29,-5.27
11776.89,-5.22
11894.66,-5.14
12013.60,-5.07
12133.74,-4.95
12255.08,-4.78
12377.63,-4.56
12501.41,-4.31
12626.42,-3.98
12752.68,-3.59
12880.21,-3.11
13009.01,-2.56
13139.10,-2.01
13270.49,-1.31
13403.20,-0.55
13537.23,0.35
13672.60,1.34
13809.33,2.41
13947.42,3.56
14086.90,4.60
14227.77,5.59
14370.04,6.27
14513.74,6.57
14658.88,6.19
14805.47,5.66
14953.52,4.90
15103.06,4.17
15254.09,3.45
15406.63,2.92
15560.70,2.46
15716.30,2.11
15873.47,1.90
16032.20,1.74
16192.52,1.64
16354.45,1.52
16517.99,1.37
16683.17,1.08
16850.01,0.67
17018.51,0.16
17188.69,-0.54
17360.58,-1.45
17534.18,-2.54
17709.53,-3.87
17886.62,-4.45
18065.49,-5.06
18246.14,-6.13
18428.60,-7.54
18612.89,-8.05
18799.02,-8.00
18987.01,-8.02
19176.88,-8.62
19368.65,-9.71
19562.33,-11.37
19757.96,-13.61
19955.54,-15.85
