frequency,raw
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.39
1070.48,0.47
1081.19,0.54
1092.00,0.62
1102.92,0.70
1113.95,0.78
1125.09,0.87
1136.34,0.95
1147.70,1.04
1159.18,1.13
1170.77,1.22
1182.48,1.31
1194.30,1.39
1206.25,1.48
1218.31,1.56
1230.49,1.63
1242.80,1.71
1255.22,1.77
1267.78,1.84
1280.45,1.91
1293.26,1.97
1306.19,2.02
1319.25,2.08
1332.45,2.12
1345.77,2.17
1359.23,2.21
1372.82,2.24
1386.55,2.27
1400.41,2.30
1414.42,2.31
1428.56,2.33
1442.85,2.34
1457.28,2.36
1471.85,2.39
1486.57,2.44
1501.43,2.51
1516.45,2.61
1531.61,2.70
1546.93,2.77
1562.40,2.81
1578.02,2.83
1593.80,2.83
1609.74,2.83
1625.84,2.81
1642.10,2.79
1658.52,2.78
1675.10,2.76
1691.85,2.73
1708.77,2.71
1725.86,2.68
1743.12,2.65
1760.55,2.62
1778.15,2.59
1795.94,2.55
1813.90,2.51
1832.03,2.47
1850.36,2.43
1868.86,2.39
1887.55,2.35
1906.42,2.30
1925.49,2.26
1944.74,2.22
1964.19,2.18
1983.83,2.14
2003.67,2.10
2023.71,2.06
2043.94,2.02
2064.38,1.98
2085.03,1.94
2105.88,1.90
2126.94,1.87
2148.20,1.84
2169.69,1.82
2191.38,1.81
2213.30,1.82
2235.43,1.83
2257.78,1.86
2280.36,1.89
2303.17,1.94
2326.20,2.01
2349.46,2.07
2372.95,2.15
2396.68,2.24
2420.65,2.32
2444.86,2.40
2469.31,2.48
2494.00,2.55
2518.94,2.62
2544.13,2.70
2569.57,2.76
2595.27,2.83
2621.22,2.90
2647.43,2.96
2673.90,3.01
2700.64,3.05
2727.65,3.07
2754.93,3.09
2782.48,3.10
2810.30,3.09
2838.40,3.08
2866.79,3.05
2895.46,3.00
2924.41,2.95
2953.65,2.89
2983.19,2.83
3013.02,2.77
3043.15,2.73
3073.58,2.70
3104.32,2.68
3135.36,2.66
3166.72,2.65
3198.38,2.64
3230.37,2.63
3262.67,2.63
3295.30,2.62
3328.25,2.63
3361.53,2.63
3395.15,2.66
3429.10,2.70
3463.39,2.77
3498.03,2.86
3533.01,2.97
3568.34,3.09
3604.02,3.21
3640.06,3.34
3676.46,3.47
3713.22,3.61
3750.36,3.76
3787.86,3.94
3825.74,4.13
3864.00,4.31
3902.64,4.48
3941.66,4.64
3981.08,4.76
4020.89,4.85
4061.10,4.92
4101.71,4.95
4142.73,4.96
4184.15,4.95
4226.00,4.92
4268.26,4.88
4310.94,4.82
4354.05,4.75
4397.59,4.65
4441.56,4.55
4485.98,4.42
4530.84,4.27
4576.15,4.11
4621.91,3.93
4668.13,3.74
4714.81,3.56
4761.96,3.37
4809.58,3.19
4857.67,3.01
4906.25,2.85
4955.31,2.69
5004.87,2.54
5054.91,2.40
5105.46,2.28
5156.52,2.16
5208.08,2.07
5260.16,1.99
5312.77,1.92
5365.89,1.86
5419.55,1.82
5473.75,1.80
5528.49,1.80
5583.77,1.80
5639.61,1.82
5696.00,1.85
5752.96,1.90
5810.49,1.95
5868.60,2.01
5927.28,2.07
5986.56,2.13
6046.42,2.18
6106.89,2.22
6167.96,2.26
6229.64,2.29
6291.93,2.32
6354.85,2.33
6418.40,2.34
6482.58,2.32
6547.41,2.29
6612.88,2.24
6679.01,2.19
6745.80,2.12
6813.26,2.04
6881.39,1.95
6950.21,1.87
7019.71,1.79
7089.91,1.73
7160.81,1.68
7232.41,1.65
7304.74,1.65
7377.79,1.67
7451.56,1.70
7526.08,1.73
7601.34,1.78
7677.35,1.81
7754.13,1.83
7831.67,1.82
7909.98,1.79
7989.08,1.71
8068.98,1.57
8149.67,1.40
8231.16,1.20
8313.47,0.96
8396.61,0.72
8480.57,0.47
8565.38,0.20
8651.03,-0.09
8737.54,-0.39
8824.92,-0.69
8913.17,-0.97
9002.30,-1.26
9092.32,-1.54
9183.25,-1.79
9275.08,-2.00
9367.83,-2.19
9461.51,-2.33
9556.12,-2.42
9651.68,-2.45
9748.20,-2.42
9845.68,-2.31
9944.14,-2.16
10043.58,-1.95
10144.02,-1.72
10245.46,-1.45
10347.91,-1.20
10451.39,-0.96
10555.91,-0.77
10661.46,-0.64
10768.08,-0.56
10875.76,-0.56
10984.52,-0.62
11094.36,-0.71
11205.31,-0.84
11317.36,-0.98
11430.53,-1.12
11544.84,-1.21
11660.29,-1.24
11776.89,-1.25
11894.66,-1.25
12013.60,-1.24
12133.74,-1.27
12255.08,-1.37
12377.63,-1.55
12501.41,-1.74
12626.42,-2.01
12752.68,-2.32
12880.21,-2.72
13009.01,-3.14
13139.10,-3.57
13270.49,-4.02
13403.20,-4.49
13537.23,-4.97
13672.60,-5.46
13809.33,-5.94
13947.42,-6.38
14086.90,-6.73
14227.77,-7.03
14370.04,-7.21
14513.74,-7.26
14658.88,-7.10
14805.47,-6.80
14953.52,-6.30
15103.06,-5.72
15254.09,-5.10
15406.63,-4.53
15560.70,-4.01
15716.30,-3.58
15873.47,-3.45
16032.20,-3.53
16192.52,-4.10
16354.45,-4.90
16517.99,-5.85
16683.17,-7.10
16850.01,-8.92
17018.51,-11.28
17188.69,-14.90
17360.58,-19.73
17534.18,-25.18
17709.53,-30.35
17886.62,-32.74
18065.49,-32.77
18246.14,-30.15
18428.60,-28.86
18612.89,-28.03
18799.02,-27.54
18987.01,-27.22
19176.88,-27.21
19368.65,-27.29
19562.33,-27.42
19757.96,-27.58
19955.54,-27.75
