frequency,raw
1008.44,0.04
1018.53,0.08
1028.71,0.13
1039.00,0.17
1049.39,0.22
1059.88,0.28
1070.48,0.34
1081.19,0.39
1092.00,0.45
1102.92,0.52
1113.95,0.58
1125.09,0.64
1136.34,0.71
1147.70,0.79
1159.18,0.86
1170.77,0.93
1182.48,1.00
1194.30,1.07
1206.25,1.15
1218.31,1.22
1230.49,1.30
1242.80,1.37
1255.22,1.45
1267.78,1.52
1280.45,1.59
1293.26,1.66
1306.19,1.74
1319.25,1.81
1332.45,1.88
1345.77,1.95
1359.23,2.02
1372.82,2.08
1386.55,2.15
1400.41,2.22
1414.42,2.29
1428.56,2.35
1442.85,2.42
1457.28,2.48
1471.85,2.55
1486.57,2.62
1501.43,2.68
1516.45,2.75
1531.61,2.81
1546.93,2.88
1562.40,2.94
1578.02,3.01
1593.80,3.07
1609.74,3.14
1625.84,3.21
1642.10,3.28
1658.52,3.34
1675.10,3.41
1691.85,3.48
1708.77,3.55
1725.86,3.63
1743.12,3.70
1760.55,3.77
1778.15,3.84
1795.94,3.92
1813.90,3.99
1832.03,4.07
1850.36,4.15
1868.86,4.23
1887.55,4.31
1906.42,4.39
1925.49,4.47
1944.74,4.55
1964.19,4.63
1983.83,4.71
2003.67,4.80
2023.71,4.88
2043.94,4.97
2064.38,5.05
2085.03,5.14
2105.88,5.22
2126.94,5.31
2148.20,5.39
2169.69,5.48
2191.38,5.56
2213.30,5.65
2235.43,5.73
2257.78,5.81
2280.36,5.89
2303.17,5.97
2326.20,6.04
2349.46,6.12
2372.95,6.19
2396.68,6.27
2420.65,6.34
2444.86,6.40
2469.31,6.47
2494.00,6.53
2518.94,6.59
2544.13,6.65
2569.57,6.71
2595.27,6.76
2621.22,6.81
2647.43,6.86
2673.90,6.91
2700.64,6.95
2727.65,6.99
2754.93,7.03
2782.48,7.07
2810.30,7.11
2838.40,7.14
2866.79,7.17
2895.46,7.20
2924.41,7.23
2953.65,7.26
2983.19,7.29
3013.02,7.32
3043.15,7.35
3073.58,7.39
3104.32,7.42
3135.36,7.46
3166.72,7.50
3198.38,7.54
3230.37,7.58
3262.67,7.63
3295.30,7.68
3328.25,7.73
3361.53,7.78
3395.15,7.82
3429.10,7.86
3463.39,7.89
3498.03,7.90
3533.01,7.90
3568.34,7.89
3604.02,7.85
3640.06,7.80
3676.46,7.74
3713.22,7.68
3750.36,7.60
3787.86,7.53
3825.74,7.45
3864.00,7.39
3902.64,7.33
3941.66,7.27
3981.08,7.22
4020.89,7.17
4061.10,7.13
4101.71,7.09
4142.73,7.06
4184.15,7.03
4226.00,7.01
4268.26,6.99
4310.94,6.98
4354.05,6.96
4397.59,6.95
4441.56,6.93
4485.98,6.92
4530.84,6.90
4576.15,6.89
4621.91,6.88
4668.13,6.87
4714.81,6.86
4761.96,6.83
4809.58,6.80
4857.67,6.77
4906.25,6.72
4955.31,6.67
5004.87,6.61
5054.91,6.54
5105.46,6.47
5156.52,6.40
5208.08,6.31
5260.16,6.21
5312.77,6.11
5365.89,6.00
5419.55,5.88
5473.75,5.76
5528.49,5.64
5583.77,5.50
5639.61,5.37
5696.00,5.22
5752.96,5.08
5810.49,4.93
5868.60,4.78
5927.28,4.63
5986.56,4.49
6046.42,4.35
6106.89,4.22
6167.96,4.10
6229.64,3.98
6291.93,3.88
6354.85,3.79
6418.40,3.71
6482.58,3.65
6547.41,3.61
6612.88,3.58
6679.01,3.58
6745.80,3.60
6813.26,3.63
6881.39,3.68
6950.21,3.76
7019.71,3.86
7089.91,3.99
7160.81,4.16
7232.41,4.35
7304.74,4.57
7377.79,4.83
7451.56,5.12
7526.08,5.43
7601.34,5.77
7677.35,6.12
7754.13,6.48
7831.67,6.79
7909.98,7.04
7989.08,7.19
8068.98,7.10
8149.67,6.87
8231.16,6.44
8313.47,5.85
8396.61,5.19
8480.57,4.45
8565.38,3.69
8651.03,2.93
8737.54,2.18
8824.92,1.45
8913.17,0.76
9002.30,0.09
9092.32,-0.52
9183.25,-1.08
9275.08,-1.61
9367.83,-2.10
9461.51,-2.53
9556.12,-2.93
9651.68,-3.28
9748.20,-3.60
9845.68,-3.87
9944.14,-4.11
10043.58,-4.34
10144.02,-4.55
10245.46,-4.68
10347.91,-4.80
10451.39,-4.94
10555.91,-5.04
10661.46,-5.14
10768.08,-5.24
10875.76,-5.31
10984.52,-5.38
11094.36,-5.43
11205.31,-5.46
11317.36,-5.46
11430.53,-5.45
11544.84,-5.39
11660.29,-5.31
11776.89,-5.21
11894.66,-5.05
12013.60,-4.88
12133.74,-4.70
12255.08,-4.52
12377.63,-4.34
12501.41,-4.20
12626.42,-4.20
12752.68,-4.41
12880.21,-4.93
13009.01,-5.61
13139.10,-6.29
13270.49,-7.19
13403.20,-8.12
13537.23,-9.07
13672.60,-10.05
13809.33,-11.04
13947.42,-12.04
14086.90,-12.83
14227.77,-13.51
14370.04,-13.71
14513.74,-13.37
14658.88,-12.60
14805.47,-11.79
14953.52,-10.93
15103.06,-10.02
15254.09,-9.07
15406.63,-8.09
15560.70,-7.22
15716.30,-6.49
15873.47,-6.22
16032.20,-6.17
16192.52,-6.50
16354.45,-7.23
16517.99,-8.20
16683.17,-9.47
16850.01,-10.76
17018.51,-12.07
17188.69,-13.33
17360.58,-14.53
17534.18,-15.69
17709.53,-16.80
17886.62,-17.78
18065.49,-18.69
18246.14,-19.52
18428.60,-20.28
18612.89,-21.01
18799.02,-21.72
18987.01,-22.38
19176.88,-23.29
19368.65,-24.35
19562.33,-25.61
19757.96,-27.12
19955.54,-28.63
