frequency,raw
922.06,-0.47
931.28,-0.43
940.59,-0.38
950.00,-0.32
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.54
1081.19,0.63
1092.00,0.71
1102.92,0.80
1113.95,0.90
1125.09,0.99
1136.34,1.08
1147.70,1.18
1159.18,1.27
1170.77,1.37
1182.48,1.46
1194.30,1.56
1206.25,1.65
1218.31,1.75
1230.49,1.84
1242.80,1.93
1255.22,2.02
1267.78,2.11
1280.45,2.20
1293.26,2.29
1306.19,2.37
1319.25,2.46
1332.45,2.55
1345.77,2.63
1359.23,2.71
1372.82,2.79
1386.55,2.87
1400.41,2.95
1414.42,3.03
1428.56,3.11
1442.85,3.19
1457.28,3.27
1471.85,3.35
1486.57,3.43
1501.43,3.50
1516.45,3.59
1531.61,3.67
1546.93,3.75
1562.40,3.83
1578.02,3.91
1593.80,4.00
1609.74,4.08
1625.84,4.17
1642.10,4.26
1658.52,4.35
1675.10,4.43
1691.85,4.52
1708.77,4.61
1725.86,4.70
1743.12,4.79
1760.55,4.88
1778.15,4.96
1795.94,5.05
1813.90,5.14
1832.03,5.23
1850.36,5.32
1868.86,5.41
1887.55,5.50
1906.42,5.59
1925.49,5.68
1944.74,5.77
1964.19,5.86
1983.83,5.95
2003.67,6.05
2023.71,6.14
2043.94,6.23
2064.38,6.32
2085.03,6.41
2105.88,6.50
2126.94,6.59
2148.20,6.68
2169.69,6.77
2191.38,6.85
2213.30,6.94
2235.43,7.02
2257.78,7.11
2280.36,7.19
2303.17,7.26
2326.20,7.34
2349.46,7.41
2372.95,7.48
2396.68,7.55
2420.65,7.62
2444.86,7.68
2469.31,7.73
2494.00,7.79
2518.94,7.83
2544.13,7.88
2569.57,7.92
2595.27,7.96
2621.22,8.00
2647.43,8.03
2673.90,8.06
2700.64,8.08
2727.65,8.11
2754.93,8.13
2782.48,8.14
2810.30,8.15
2838.40,8.17
2866.79,8.17
2895.46,8.18
2924.41,8.19
2953.65,8.20
2983.19,8.20
3013.02,8.20
3043.15,8.21
3073.58,8.21
3104.32,8.22
3135.36,8.22
3166.72,8.22
3198.38,8.23
3230.37,8.23
3262.67,8.24
3295.30,8.25
3328.25,8.25
3361.53,8.26
3395.15,8.27
3429.10,8.28
3463.39,8.29
3498.03,8.30
3533.01,8.31
3568.34,8.32
3604.02,8.33
3640.06,8.34
3676.46,8.35
3713.22,8.35
3750.36,8.36
3787.86,8.37
3825.74,8.37
3864.00,8.38
3902.64,8.39
3941.66,8.40
3981.08,8.41
4020.89,8.42
4061.10,8.43
4101.71,8.44
4142.73,8.46
4184.15,8.47
4226.00,8.49
4268.26,8.50
4310.94,8.51
4354.05,8.52
4397.59,8.54
4441.56,8.55
4485.98,8.56
4530.84,8.57
4576.15,8.58
4621.91,8.59
4668.13,8.59
4714.81,8.58
4761.96,8.57
4809.58,8.55
4857.67,8.52
4906.25,8.48
4955.31,8.43
5004.87,8.37
5054.91,8.31
5105.46,8.24
5156.52,8.16
5208.08,8.07
5260.16,7.97
5312.77,7.86
5365.89,7.76
5419.55,7.65
5473.75,7.54
5528.49,7.43
5583.77,7.33
5639.61,7.23
5696.00,7.13
5752.96,7.03
5810.49,6.94
5868.60,6.85
5927.28,6.76
5986.56,6.67
6046.42,6.60
6106.89,6.53
6167.96,6.47
6229.64,6.42
6291.93,6.38
6354.85,6.35
6418.40,6.34
6482.58,6.34
6547.41,6.35
6612.88,6.38
6679.01,6.43
6745.80,6.50
6813.26,6.59
6881.39,6.70
6950.21,6.83
7019.71,6.99
7089.91,7.16
7160.81,7.38
7232.41,7.63
7304.74,7.90
7377.79,8.21
7451.56,8.54
7526.08,8.89
7601.34,9.26
7677.35,9.62
7754.13,9.98
7831.67,10.25
7909.98,10.46
7989.08,10.56
8068.98,10.46
8149.67,10.24
8231.16,9.87
8313.47,9.37
8396.61,8.81
8480.57,8.19
8565.38,7.55
8651.03,6.89
8737.54,6.21
8824.92,5.52
8913.17,4.84
9002.30,4.16
9092.32,3.51
9183.25,2.89
9275.08,2.31
9367.83,1.75
9461.51,1.24
9556.12,0.76
9651.68,0.31
9748.20,-0.11
9845.68,-0.49
9944.14,-0.83
10043.58,-1.15
10144.02,-1.43
10245.46,-1.67
10347.91,-1.89
10451.39,-2.07
10555.91,-2.20
10661.46,-2.31
10768.08,-2.39
10875.76,-2.42
10984.52,-2.40
11094.36,-2.35
11205.31,-2.25
11317.36,-2.09
11430.53,-1.90
11544.84,-1.64
11660.29,-1.32
11776.89,-0.97
11894.66,-0.47
12013.60,0.05
12133.74,0.67
12255.08,1.44
12377.63,2.30
12501.41,3.29
12626.42,4.51
12752.68,5.89
12880.21,7.11
13009.01,8.21
13139.10,9.30
13270.49,9.18
13403.20,8.75
13537.23,7.92
13672.60,6.91
13809.33,5.75
13947.42,4.57
14086.90,3.53
14227.77,2.57
14370.04,1.73
14513.74,1.05
14658.88,0.55
14805.47,0.13
14953.52,-0.18
15103.06,-0.32
15254.09,-0.40
15406.63,-0.27
15560.70,-0.05
15716.30,0.31
15873.47,0.87
16032.20,1.48
16192.52,2.11
16354.45,2.38
16517.99,2.33
16683.17,1.39
16850.01,-0.04
17018.51,-1.88
17188.69,-4.39
17360.58,-6.17
17534.18,-7.41
17709.53,-8.14
17886.62,-8.83
18065.49,-9.50
18246.14,-10.13
18428.60,-10.68
18612.89,-11.19
18799.02,-11.68
18987.01,-12.17
19176.88,-12.76
19368.65,-13.53
19562.33,-14.58
19757.96,-16.00
19955.54,-17.41
