frequency,raw
20.00,3.83
20.20,3.83
20.40,3.83
20.61,3.83
20.81,3.82
21.02,3.82
21.23,3.82
21.44,3.81
21.66,3.81
21.87,3.80
22.09,3.80
22.31,3.79
22.54,3.79
22.76,3.78
22.99,3.78
23.22,3.77
23.45,3.77
23.69,3.76
23.92,3.76
24.16,3.75
24.40,3.75
24.65,3.74
24.89,3.73
25.14,3.72
25.39,3.71
25.65,3.70
25.91,3.69
26.16,3.68
26.43,3.67
26.69,3.66
26.96,3.65
27.23,3.64
27.50,3.62
27.77,3.61
28.05,3.60
28.33,3.59
28.62,3.58
28.90,3.57
29.19,3.56
29.48,3.54
29.78,3.53
30.08,3.50
30.38,3.48
30.68,3.46
30.99,3.44
31.30,3.43
31.61,3.41
31.93,3.40
32.24,3.39
32.57,3.37
32.89,3.35
33.22,3.33
33.55,3.31
33.89,3.29
34.23,3.27
34.57,3.26
34.92,3.23
35.27,3.21
35.62,3.19
35.97,3.17
36.33,3.15
36.70,3.12
37.06,3.10
37.43,3.08
37.81,3.05
38.19,3.03
38.57,3.00
38.95,2.98
39.34,2.95
39.74,2.93
40.14,2.90
40.54,2.87
40.94,2.85
41.35,2.82
41.76,2.79
42.18,2.76
42.60,2.74
43.03,2.71
43.46,2.68
43.90,2.65
44.33,2.62
44.78,2.59
45.23,2.56
45.68,2.52
46.13,2.49
46.60,2.46
47.06,2.42
47.53,2.39
48.01,2.36
48.49,2.32
48.97,2.29
49.46,2.25
49.96,2.22
50.46,2.18
50.96,2.14
51.47,2.11
51.99,2.07
52.51,2.03
53.03,2.00
53.56,1.97
54.10,1.93
54.64,1.89
55.18,1.84
55.74,1.81
56.29,1.77
56.86,1.73
57.42,1.69
58.00,1.64
58.58,1.60
59.16,1.56
59.76,1.51
60.35,1.47
60.96,1.43
61.57,1.39
62.18,1.34
62.80,1.30
63.43,1.26
64.07,1.21
64.71,1.17
65.35,1.12
66.01,1.08
66.67,1.03
67.33,0.99
68.01,0.94
68.69,0.89
69.37,0.85
70.07,0.80
70.77,0.75
71.48,0.70
72.19,0.66
72.91,0.61
73.64,0.56
74.38,0.51
75.12,0.46
75.87,0.42
76.63,0.37
77.40,0.32
78.17,0.27
78.95,0.22
79.74,0.17
80.54,0.12
81.35,0.07
82.16,0.02
82.98,-0.03
83.81,-0.08
84.65,-0.13
85.50,-0.18
86.35,-0.23
87.22,-0.28
88.09,-0.33
88.97,-0.38
89.86,-0.43
90.76,-0.48
91.66,-0.53
92.58,-0.59
93.51,-0.64
94.44,-0.69
95.39,-0.74
96.34,-0.79
97.30,-0.84
98.28,-0.89
99.26,-0.94
100.25,-1.00
101.25,-1.05
102.27,-1.10
103.29,-1.15
104.32,-1.20
105.37,-1.25
106.42,-1.30
107.48,-1.35
108.56,-1.40
109.64,-1.45
110.74,-1.50
111.85,-1.55
112.97,-1.60
114.10,-1.65
115.24,-1.70
116.39,-1.75
117.55,-1.80
118.73,-1.84
119.92,-1.89
121.12,-1.94
122.33,-2.00
123.55,-2.05
124.79,-2.09
126.03,-2.14
127.29,-2.18
128.57,-2.23
129.85,-2.27
131.15,-2.32
132.46,-2.37
133.79,-2.41
135.12,-2.45
136.48,-2.50
137.84,-2.54
139.22,-2.59
140.61,-2.63
142.02,-2.67
143.44,-2.72
144.87,-2.76
146.32,-2.80
147.78,-2.84
149.26,-2.89
150.75,-2.93
152.26,-2.96
153.78,-3.00
155.32,-3.04
156.88,-3.08
158.44,-3.11
160.03,-3.14
161.63,-3.17
163.24,-3.20
164.88,-3.23
166.53,-3.25
168.19,-3.27
169.87,-3.29
171.57,-3.31
173.29,-3.34
175.02,-3.36
176.77,-3.38
178.54,-3.40
180.32,-3.42
182.13,-3.46
183.95,-3.49
185.79,-3.53
187.65,-3.55
189.52,-3.58
191.42,-3.61
193.33,-3.64
195.27,-3.67
197.22,-3.69
199.19,-3.72
201.18,-3.74
203.19,-3.76
205.23,-3.78
207.28,-3.80
209.35,-3.82
211.44,-3.84
213.56,-3.87
215.69,-3.88
217.85,-3.90
220.03,-3.92
222.23,-3.94
224.45,-3.96
226.70,-3.98
228.96,-3.99
231.25,-4.01
233.57,-4.02
235.90,-4.04
238.26,-4.05
240.64,-4.07
243.05,-4.08
245.48,-4.09
247.93,-4.10
250.41,-4.11
252.92,-4.12
255.45,-4.13
258.00,-4.14
260.58,-4.15
263.19,-4.16
265.82,-4.16
268.48,-4.17
271.16,-4.17
273.87,-4.18
276.61,-4.18
279.38,-4.18
282.17,-4.18
284.99,-4.18
287.84,-4.18
290.72,-4.18
293.63,-4.18
296.57,-4.18
299.53,-4.17
302.53,-4.17
305.55,-4.17
308.61,-4.16
311.69,-4.16
314.81,-4.15
317.96,-4.15
321.14,-4.14
324.35,-4.13
327.59,-4.13
330.87,-4.12
334.18,-4.11
337.52,-4.10
340.90,-4.09
344.30,-4.08
347.75,-4.07
351.23,-4.06
354.74,-4.05
358.28,-4.03
361.87,-4.02
365.49,-4.00
369.14,-3.98
372.83,-3.97
376.56,-3.95
380.33,-3.93
384.13,-3.91
387.97,-3.90
391.85,-3.88
395.77,-3.86
399.73,-3.84
403.72,-3.82
407.76,-3.80
411.84,-3.78
415.96,-3.76
420.12,-3.74
424.32,-3.72
428.56,-3.70
432.85,-3.68
437.18,-3.66
441.55,-3.63
445.96,-3.61
450.42,-3.59
454.93,-3.57
459.48,-3.54
464.07,-3.52
468.71,-3.49
473.40,-3.46
478.13,-3.44
482.91,-3.41
487.74,-3.39
492.62,-3.36
497.55,-3.34
502.52,-3.31
507.55,-3.28
512.62,-3.26
517.75,-3.23
522.93,-3.20
528.16,-3.17
533.44,-3.14
538.77,-3.12
544.16,-3.09
549.60,-3.06
555.10,-3.03
560.65,-3.00
566.25,-2.97
571.92,-2.94
577.64,-2.91
583.41,-2.88
589.25,-2.85
595.14,-2.82
601.09,-2.79
607.10,-2.75
613.17,-2.72
619.30,-2.69
625.50,-2.66
631.75,-2.62
638.07,-2.59
644.45,-2.55
650.89,-2.52
657.40,-2.48
663.98,-2.45
670.62,-2.41
677.32,-2.38
684.10,-2.34
690.94,-2.30
697.85,-2.26
704.83,-2.22
711.87,-2.18
718.99,-2.14
726.18,-2.10
733.44,-2.06
740.78,-2.01
748.19,-1.97
755.67,-1.92
763.23,-1.87
770.86,-1.83
778.57,-1.78
786.35,-1.73
794.22,-1.68
802.16,-1.62
810.18,-1.57
818.28,-1.51
826.46,-1.46
834.73,-1.40
843.08,-1.34
851.51,-1.28
860.02,-1.21
868.62,-1.14
877.31,-1.08
886.08,-1.01
894.94,-0.94
903.89,-0.87
912.93,-0.79
922.06,-0.71
931.28,-0.63
940.59,-0.55
950.00,-0.47
959.50,-0.38
969.09,-0.29
978.78,-0.20
988.57,-0.11
998.46,-0.02
1008.44,0.08
1018.53,0.18
1028.71,0.28
1039.00,0.38
1049.39,0.48
1059.88,0.59
1070.48,0.69
1081.19,0.79
1092.00,0.90
1102.92,1.00
1113.95,1.11
1125.09,1.21
1136.34,1.31
1147.70,1.42
1159.18,1.52
1170.77,1.62
1182.48,1.71
1194.30,1.81
1206.25,1.90
1218.31,1.99
1230.49,2.08
1242.80,2.16
1255.22,2.24
1267.78,2.32
1280.45,2.40
1293.26,2.47
1306.19,2.54
1319.25,2.61
1332.45,2.67
1345.77,2.74
1359.23,2.80
1372.82,2.85
1386.55,2.91
1400.41,2.96
1414.42,3.01
1428.56,3.06
1442.85,3.11
1457.28,3.15
1471.85,3.19
1486.57,3.24
1501.43,3.28
1516.45,3.32
1531.61,3.36
1546.93,3.39
1562.40,3.43
1578.02,3.47
1593.80,3.51
1609.74,3.55
1625.84,3.58
1642.10,3.63
1658.52,3.68
1675.10,3.73
1691.85,3.79
1708.77,3.86
1725.86,3.92
1743.12,3.99
1760.55,4.05
1778.15,4.10
1795.94,4.16
1813.90,4.21
1832.03,4.26
1850.36,4.31
1868.86,4.36
1887.55,4.42
1906.42,4.47
1925.49,4.52
1944.74,4.57
1964.19,4.62
1983.83,4.68
2003.67,4.73
2023.71,4.79
2043.94,4.84
2064.38,4.90
2085.03,4.95
2105.88,5.01
2126.94,5.07
2148.20,5.14
2169.69,5.22
2191.38,5.30
2213.30,5.39
2235.43,5.49
2257.78,5.60
2280.36,5.72
2303.17,5.84
2326.20,5.97
2349.46,6.11
2372.95,6.27
2396.68,6.44
2420.65,6.64
2444.86,6.86
2469.31,7.11
2494.00,7.37
2518.94,7.65
2544.13,7.93
2569.57,8.22
2595.27,8.53
2621.22,8.84
2647.43,9.13
2673.90,9.39
2700.64,9.62
2727.65,9.82
2754.93,9.99
2782.48,10.12
2810.30,10.22
2838.40,10.28
2866.79,10.31
2895.46,10.32
2924.41,10.29
2953.65,10.24
2983.19,10.17
3013.02,10.09
3043.15,9.99
3073.58,9.88
3104.32,9.77
