frequency,raw
969.09,-0.27
978.78,-0.17
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.33
1059.88,0.40
1070.48,0.48
1081.19,0.56
1092.00,0.65
1102.92,0.75
1113.95,0.85
1125.09,0.95
1136.34,1.05
1147.70,1.15
1159.18,1.26
1170.77,1.36
1182.48,1.47
1194.30,1.57
1206.25,1.68
1218.31,1.79
1230.49,1.89
1242.80,1.99
1255.22,2.09
1267.78,2.18
1280.45,2.25
1293.26,2.28
1306.19,2.31
1319.25,2.34
1332.45,2.39
1345.77,2.45
1359.23,2.54
1372.82,2.64
1386.55,2.74
1400.41,2.85
1414.42,2.95
1428.56,3.05
1442.85,3.15
1457.28,3.25
1471.85,3.34
1486.57,3.43
1501.43,3.52
1516.45,3.61
1531.61,3.70
1546.93,3.78
1562.40,3.87
1578.02,3.95
1593.80,4.03
1609.74,4.11
1625.84,4.19
1642.10,4.27
1658.52,4.35
1675.10,4.43
1691.85,4.50
1708.77,4.58
1725.86,4.66
1743.12,4.73
1760.55,4.81
1778.15,4.89
1795.94,4.97
1813.90,5.05
1832.03,5.13
1850.36,5.21
1868.86,5.30
1887.55,5.38
1906.42,5.47
1925.49,5.56
1944.74,5.65
1964.19,5.74
1983.83,5.83
2003.67,5.92
2023.71,6.01
2043.94,6.11
2064.38,6.20
2085.03,6.30
2105.88,6.39
2126.94,6.48
2148.20,6.58
2169.69,6.68
2191.38,6.78
2213.30,6.87
2235.43,6.97
2257.78,7.06
2280.36,7.16
2303.17,7.25
2326.20,7.34
2349.46,7.44
2372.95,7.53
2396.68,7.61
2420.65,7.70
2444.86,7.78
2469.31,7.87
2494.00,7.95
2518.94,8.02
2544.13,8.10
2569.57,8.17
2595.27,8.23
2621.22,8.30
2647.43,8.36
2673.90,8.42
2700.64,8.47
2727.65,8.52
2754.93,8.57
2782.48,8.61
2810.30,8.65
2838.40,8.69
2866.79,8.72
2895.46,8.76
2924.41,8.78
2953.65,8.81
2983.19,8.83
3013.02,8.86
3043.15,8.88
3073.58,8.89
3104.32,8.91
3135.36,8.92
3166.72,8.93
3198.38,8.94
3230.37,8.95
3262.67,8.97
