frequency,raw
912.93,-0.48
922.06,-0.43
931.28,-0.38
940.59,-0.33
950.00,-0.27
959.50,-0.23
969.09,-0.18
978.78,-0.12
988.57,-0.04
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.25
1039.00,0.32
1049.39,0.39
1059.88,0.47
1070.48,0.55
1081.19,0.63
1092.00,0.72
1102.92,0.80
1113.95,0.88
1125.09,0.97
1136.34,1.06
1147.70,1.14
1159.18,1.22
1170.77,1.30
1182.48,1.38
1194.30,1.46
1206.25,1.53
1218.31,1.59
1230.49,1.67
1242.80,1.74
1255.22,1.81
1267.78,1.88
1280.45,1.94
1293.26,2.00
1306.19,2.07
1319.25,2.13
1332.45,2.18
1345.77,2.23
1359.23,2.28
1372.82,2.33
1386.55,2.38
1400.41,2.43
1414.42,2.47
1428.56,2.52
1442.85,2.56
1457.28,2.60
1471.85,2.64
1486.57,2.68
1501.43,2.72
1516.45,2.76
1531.61,2.80
1546.93,2.84
1562.40,2.89
1578.02,2.93
1593.80,2.98
1609.74,3.02
1625.84,3.06
1642.10,3.11
1658.52,3.16
1675.10,3.21
1691.85,3.28
1708.77,3.35
1725.86,3.44
1743.12,3.55
1760.55,3.67
1778.15,3.80
1795.94,3.96
1813.90,4.12
1832.03,4.28
1850.36,4.42
1868.86,4.56
1887.55,4.68
1906.42,4.79
1925.49,4.87
1944.74,4.96
1964.19,5.04
1983.83,5.14
2003.67,5.26
2023.71,5.31
2043.94,5.39
2064.38,5.48
2085.03,5.58
2105.88,5.68
2126.94,5.79
2148.20,5.91
2169.69,6.04
2191.38,6.17
2213.30,6.31
2235.43,6.44
2257.78,6.57
2280.36,6.71
2303.17,6.84
2326.20,6.97
2349.46,7.10
2372.95,7.22
2396.68,7.34
2420.65,7.45
2444.86,7.55
2469.31,7.66
2494.00,7.76
2518.94,7.84
2544.13,7.91
2569.57,7.98
2595.27,8.03
2621.22,8.07
2647.43,8.10
2673.90,8.11
2700.64,8.11
2727.65,8.10
2754.93,8.07
2782.48,8.04
2810.30,7.99
2838.40,7.95
2866.79,7.90
2895.46,7.84
2924.41,7.79
2953.65,7.73
2983.19,7.74
3013.02,7.70
3043.15,7.62
3073.58,7.59
3104.32,7.56
3135.36,7.53
3166.72,7.51
3198.38,7.49
3230.37,7.47
3262.67,7.45
3295.30,7.44
3328.25,7.43
3361.53,7.43
3395.15,7.42
3429.10,7.42
3463.39,7.42
3498.03,7.41
3533.01,7.41
3568.34,7.41
3604.02,7.40
3640.06,7.39
3676.46,7.39
3713.22,7.39
3750.36,7.40
3787.86,7.45
3825.74,7.51
3864.00,7.60
3902.64,7.70
3941.66,7.80
3981.08,7.75
4020.89,7.88
4061.10,8.20
4101.71,8.33
4142.73,8.45
4184.15,8.56
4226.00,8.64
4268.26,8.69
4310.94,8.71
4354.05,8.69
4397.59,8.62
4441.56,8.54
4485.98,8.42
4530.84,8.27
4576.15,8.09
4621.91,7.88
4668.13,7.64
4714.81,7.38
4761.96,7.10
4809.58,6.80
4857.67,6.49
4906.25,6.17
4955.31,5.86
5004.87,5.55
5054.91,5.23
5105.46,4.93
5156.52,4.64
5208.08,4.36
5260.16,4.10
5312.77,3.84
5365.89,3.58
5419.55,3.34
5473.75,3.11
5528.49,2.90
5583.77,2.72
