frequency,raw
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.13
1039.00,0.18
1049.39,0.23
1059.88,0.29
1070.48,0.34
1081.19,0.41
1092.00,0.47
1102.92,0.54
1113.95,0.62
1125.09,0.70
1136.34,0.79
1147.70,0.88
1159.18,0.97
1170.77,1.06
1182.48,1.15
1194.30,1.24
1206.25,1.33
1218.31,1.42
1230.49,1.50
1242.80,1.59
1255.22,1.67
1267.78,1.75
1280.45,1.83
1293.26,1.90
1306.19,1.98
1319.25,2.05
1332.45,2.12
1345.77,2.19
1359.23,2.26
1372.82,2.32
1386.55,2.38
1400.41,2.45
1414.42,2.51
1428.56,2.57
1442.85,2.63
1457.28,2.69
1471.85,2.74
1486.57,2.80
1501.43,2.86
1516.45,2.92
1531.61,2.98
1546.93,3.04
1562.40,3.10
1578.02,3.16
1593.80,3.22
1609.74,3.28
1625.84,3.34
1642.10,3.40
1658.52,3.47
1675.10,3.53
1691.85,3.60
1708.77,3.67
1725.86,3.73
1743.12,3.80
1760.55,3.88
1778.15,3.95
1795.94,4.02
1813.90,4.10
1832.03,4.18
1850.36,4.25
1868.86,4.33
1887.55,4.42
1906.42,4.50
1925.49,4.59
1944.74,4.67
1964.19,4.76
1983.83,4.86
2003.67,4.95
2023.71,5.04
2043.94,5.14
2064.38,5.24
2085.03,5.34
2105.88,5.45
2126.94,5.55
2148.20,5.66
2169.69,5.77
2191.38,5.89
2213.30,6.00
2235.43,6.11
2257.78,6.23
2280.36,6.34
2303.17,6.45
2326.20,6.57
2349.46,6.69
2372.95,6.80
2396.68,6.92
2420.65,7.04
2444.86,7.15
2469.31,7.27
2494.00,7.39
2518.94,7.50
2544.13,7.61
2569.57,7.73
2595.27,7.84
2621.22,7.95
2647.43,8.05
2673.90,8.16
2700.64,8.26
2727.65,8.36
2754.93,8.46
2782.48,8.55
2810.30,8.64
2838.40,8.73
2866.79,8.82
2895.46,8.90
2924.41,8.98
2953.65,9.05
2983.19,9.12
3013.02,9.19
3043.15,9.26
3073.58,9.32
3104.32,9.37
3135.36,9.43
3166.72,9.48
3198.38,9.53
3230.37,9.57
3262.67,9.62
3295.30,9.66
3328.25,9.69
3361.53,9.72
3395.15,9.76
3429.10,9.78
3463.39,9.81
3498.03,9.83
3533.01,9.85
3568.34,9.87
3604.02,9.89
3640.06,9.90
3676.46,9.91
3713.22,9.91
3750.36,9.92
3787.86,9.92
3825.74,9.92
3864.00,9.92
3902.64,9.92
3941.66,9.92
3981.08,9.91
4020.89,9.90
4061.10,9.88
4101.71,9.86
4142.73,9.82
4184.15,9.79
4226.00,9.74
4268.26,9.70
4310.94,9.65
4354.05,9.61
4397.59,9.56
4441.56,9.52
4485.98,9.47
4530.84,9.43
4576.15,9.38
4621.91,9.34
4668.13,9.30
4714.81,9.26
4761.96,9.22
4809.58,9.17
4857.67,9.11
4906.25,9.04
4955.31,8.97
5004.87,8.88
5054.91,8.78
5105.46,8.67
5156.52,8.55
5208.08,8.41
5260.16,8.26
5312.77,8.11
5365.89,7.94
5419.55,7.75
5473.75,7.57
5528.49,7.37
5583.77,7.17
5639.61,6.96
5696.00,6.75
5752.96,6.54
5810.49,6.32
5868.60,6.11
5927.28,5.89
5986.56,5.68
6046.42,5.46
6106.89,5.26
6167.96,5.06
6229.64,4.88
6291.93,4.71
6354.85,4.58
6418.40,4.46
6482.58,4.36
6547.41,4.29
6612.88,4.22
6679.01,4.19
6745.80,4.17
6813.26,4.17
6881.39,4.20
6950.21,4.26
7019.71,4.34
7089.91,4.45
7160.81,4.61
7232.41,4.80
7304.74,5.03
7377.79,5.29
7451.56,5.58
7526.08,5.88
7601.34,6.21
7677.35,6.52
7754.13,6.83
7831.67,7.07
7909.98,7.25
7989.08,7.35
8068.98,7.30
8149.67,7.18
8231.16,6.95
8313.47,6.65
8396.61,6.30
8480.57,5.86
8565.38,5.33
8651.03,4.73
8737.54,4.07
8824.92,3.36
8913.17,2.63
9002.30,1.91
9092.32,1.20
9183.25,0.52
9275.08,-0.13
9367.83,-0.75
9461.51,-1.33
9556.12,-1.88
9651.68,-2.40
9748.20,-2.89
9845.68,-3.34
9944.14,-3.76
10043.58,-4.15
10144.02,-4.52
10245.46,-4.85
10347.91,-5.15
10451.39,-5.43
10555.91,-5.65
10661.46,-5.86
10768.08,-6.05
10875.76,-6.21
10984.52,-6.34
11094.36,-6.44
11205.31,-6.51
11317.36,-6.54
11430.53,-6.55
11544.84,-6.53
11660.29,-6.46
11776.89,-6.35
11894.66,-6.17
12013.60,-5.98
12133.74,-5.72
12255.08,-5.38
12377.63,-4.98
12501.41,-4.53
12626.42,-3.96
12752.68,-3.31
12880.21,-2.48
13009.01,-1.54
13139.10,-0.59
13270.49,0.77
13403.20,2.28
13537.23,3.84
13672.60,4.68
13809.33,4.83
13947.42,4.05
14086.90,3.11
14227.77,2.09
14370.04,1.05
14513.74,0.00
14658.88,-0.85
14805.47,-1.57
14953.52,-2.09
15103.06,-2.31
15254.09,-2.38
15406.63,-2.08
15560.70,-1.60
15716.30,-0.85
15873.47,0.05
16032.20,0.81
16192.52,0.83
16354.45,-0.12
16517.99,-1.70
16683.17,-3.99
16850.01,-6.24
17018.51,-8.43
17188.69,-10.32
17360.58,-12.03
17534.18,-13.59
17709.53,-14.91
17886.62,-16.08
18065.49,-17.14
18246.14,-18.07
18428.60,-18.91
18612.89,-19.65
18799.02,-20.33
18987.01,-21.03
19176.88,-21.75
19368.65,-22.57
19562.33,-23.53
19757.96,-24.70
19955.54,-25.87
