frequency,raw
922.06,-0.49
931.28,-0.44
940.59,-0.39
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.46
1070.48,0.55
1081.19,0.64
1092.00,0.73
1102.92,0.82
1113.95,0.92
1125.09,1.01
1136.34,1.10
1147.70,1.19
1159.18,1.29
1170.77,1.38
1182.48,1.47
1194.30,1.56
1206.25,1.65
1218.31,1.74
1230.49,1.83
1242.80,1.91
1255.22,2.00
1267.78,2.08
1280.45,2.16
1293.26,2.24
1306.19,2.32
1319.25,2.39
1332.45,2.46
1345.77,2.54
1359.23,2.61
1372.82,2.68
1386.55,2.74
1400.41,2.81
1414.42,2.88
1428.56,2.94
1442.85,3.00
1457.28,3.06
1471.85,3.13
1486.57,3.19
1501.43,3.26
1516.45,3.31
1531.61,3.37
1546.93,3.43
1562.40,3.49
1578.02,3.56
1593.80,3.62
1609.74,3.68
1625.84,3.74
1642.10,3.81
1658.52,3.87
1675.10,3.94
1691.85,4.02
1708.77,4.10
1725.86,4.18
1743.12,4.26
1760.55,4.34
1778.15,4.42
1795.94,4.49
1813.90,4.57
1832.03,4.64
1850.36,4.71
1868.86,4.78
1887.55,4.85
1906.42,4.92
1925.49,4.99
1944.74,5.06
1964.19,5.14
1983.83,5.21
2003.67,5.28
2023.71,5.34
2043.94,5.41
2064.38,5.48
2085.03,5.55
2105.88,5.61
2126.94,5.68
2148.20,5.74
2169.69,5.80
2191.38,5.86
2213.30,5.92
2235.43,5.98
2257.78,6.03
2280.36,6.09
2303.17,6.14
2326.20,6.18
2349.46,6.23
2372.95,6.28
2396.68,6.32
2420.65,6.36
2444.86,6.40
2469.31,6.44
2494.00,6.48
2518.94,6.52
2544.13,6.56
2569.57,6.60
2595.27,6.63
2621.22,6.66
2647.43,6.67
2673.90,6.65
2700.64,6.63
2727.65,6.58
2754.93,6.53
2782.48,6.46
2810.30,6.38
2838.40,6.31
2866.79,6.25
2895.46,6.18
2924.41,6.14
2953.65,6.09
2983.19,6.06
3013.02,6.04
3043.15,6.02
3073.58,6.01
3104.32,6.00
3135.36,6.01
3166.72,6.02
3198.38,6.03
3230.37,6.06
3262.67,6.10
3295.30,6.15
3328.25,6.21
3361.53,6.28
3395.15,6.36
3429.10,6.46
3463.39,6.55
3498.03,6.66
3533.01,6.78
3568.34,6.90
3604.02,7.03
3640.06,7.16
3676.46,7.30
3713.22,7.44
3750.36,7.58
3787.86,7.73
3825.74,7.87
3864.00,8.01
3902.64,8.14
3941.66,8.26
3981.08,8.37
4020.89,8.47
4061.10,8.57
4101.71,8.65
4142.73,8.71
4184.15,8.75
4226.00,8.81
4268.26,8.85
4310.94,8.87
4354.05,8.86
4397.59,8.84
4441.56,8.81
4485.98,8.77
4530.84,8.70
4576.15,8.62
4621.91,8.52
4668.13,8.40
4714.81,8.28
4761.96,8.14
4809.58,8.00
4857.67,7.84
4906.25,7.68
4955.31,7.50
5004.87,7.32
5054.91,7.14
5105.46,6.95
5156.52,6.77
5208.08,6.60
5260.16,6.43
5312.77,6.26
5365.89,6.11
5419.55,5.97
5473.75,5.84
5528.49,5.73
5583.77,5.64
5639.61,5.56
5696.00,5.50
5752.96,5.47
5810.49,5.45
5868.60,5.46
5927.28,5.48
5986.56,5.52
6046.42,5.57
6106.89,5.63
6167.96,5.70
6229.64,5.76
6291.93,5.82
6354.85,5.86
6418.40,5.88
6482.58,5.88
6547.41,5.84
6612.88,5.79
6679.01,5.69
6745.80,5.58
6813.26,5.45
6881.39,5.31
6950.21,5.18
7019.71,5.06
7089.91,4.96
7160.81,4.89
7232.41,4.85
7304.74,4.85
7377.79,4.89
7451.56,4.95
7526.08,5.02
7601.34,5.10
7677.35,5.19
7754.13,5.27
7831.67,5.32
7909.98,5.33
7989.08,5.30
8068.98,5.19
8149.67,5.03
8231.16,4.80
8313.47,4.52
8396.61,4.21
8480.57,3.86
8565.38,3.48
8651.03,3.10
8737.54,2.70
8824.92,2.31
8913.17,1.94
9002.30,1.59
9092.32,1.29
9183.25,1.03
9275.08,0.82
9367.83,0.65
9461.51,0.56
9556.12,0.53
9651.68,0.57
9748.20,0.67
9845.68,0.87
9944.14,1.15
10043.58,1.52
10144.02,1.95
10245.46,2.52
10347.91,3.14
10451.39,3.82
10555.91,4.55
10661.46,5.17
10768.08,5.67
10875.76,5.82
10984.52,5.58
11094.36,5.12
11205.31,4.42
11317.36,3.69
11430.53,3.03
11544.84,2.56
11660.29,2.25
11776.89,2.04
11894.66,1.97
12013.60,1.91
12133.74,1.78
12255.08,1.54
12377.63,1.23
12501.41,0.89
12626.42,0.56
12752.68,0.30
12880.21,0.20
13009.01,0.19
13139.10,0.18
13270.49,0.45
13403.20,0.81
13537.23,1.41
13672.60,2.11
13809.33,2.89
13947.42,3.67
14086.90,4.04
14227.77,4.17
14370.04,3.85
14513.74,3.04
14658.88,1.96
14805.47,0.95
14953.52,0.08
15103.06,-0.50
15254.09,-0.93
15406.63,-1.15
15560.70,-1.21
15716.30,-1.02
15873.47,-0.83
16032.20,-1.01
16192.52,-2.63
16354.45,-2.51
16517.99,-1.31
16683.17,0.92
16850.01,3.20
17018.51,5.11
17188.69,3.67
17360.58,0.40
17534.18,-3.77
17709.53,-7.42
17886.62,-10.62
18065.49,-13.58
18246.14,-16.33
18428.60,-18.69
18612.89,-20.76
18799.02,-22.57
18987.01,-24.18
19176.88,-25.67
19368.65,-27.00
19562.33,-28.31
19757.96,-29.75
19955.54,-31.20
