frequency,raw
940.59,-0.26
950.00,-0.22
959.50,-0.18
969.09,-0.14
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.24
1049.39,0.30
1059.88,0.36
1070.48,0.43
1081.19,0.50
1092.00,0.56
1102.92,0.64
1113.95,0.71
1125.09,0.78
1136.34,0.85
1147.70,0.92
1159.18,0.98
1170.77,1.05
1182.48,1.12
1194.30,1.19
1206.25,1.26
1218.31,1.32
1230.49,1.38
1242.80,1.44
1255.22,1.50
1267.78,1.55
1280.45,1.61
1293.26,1.66
1306.19,1.71
1319.25,1.76
1332.45,1.81
1345.77,1.85
1359.23,1.89
1372.82,1.93
1386.55,1.97
1400.41,2.01
1414.42,2.05
1428.56,2.08
1442.85,2.11
1457.28,2.15
1471.85,2.18
1486.57,2.22
1501.43,2.25
1516.45,2.28
1531.61,2.30
1546.93,2.33
1562.40,2.36
1578.02,2.39
1593.80,2.42
1609.74,2.45
1625.84,2.48
1642.10,2.51
1658.52,2.55
1675.10,2.58
1691.85,2.62
1708.77,2.65
1725.86,2.68
1743.12,2.72
1760.55,2.76
1778.15,2.80
1795.94,2.83
1813.90,2.88
1832.03,2.92
1850.36,2.97
1868.86,3.01
1887.55,3.06
1906.42,3.10
1925.49,3.15
1944.74,3.20
1964.19,3.25
1983.83,3.30
2003.67,3.36
2023.71,3.42
2043.94,3.49
2064.38,3.56
2085.03,3.63
2105.88,3.71
2126.94,3.80
2148.20,3.87
2169.69,3.95
2191.38,4.02
2213.30,4.08
2235.43,4.15
2257.78,4.22
2280.36,4.29
2303.17,4.35
2326.20,4.42
2349.46,4.48
2372.95,4.55
2396.68,4.61
2420.65,4.67
2444.86,4.74
2469.31,4.80
2494.00,4.86
2518.94,4.91
2544.13,4.97
2569.57,5.02
2595.27,5.08
2621.22,5.12
2647.43,5.17
2673.90,5.21
2700.64,5.25
2727.65,5.28
2754.93,5.32
2782.48,5.35
2810.30,5.38
2838.40,5.41
2866.79,5.43
2895.46,5.45
2924.41,5.46
2953.65,5.47
2983.19,5.48
3013.02,5.49
3043.15,5.50
3073.58,5.52
3104.32,5.53
3135.36,5.55
3166.72,5.57
3198.38,5.58
3230.37,5.59
3262.67,5.58
3295.30,5.58
3328.25,5.56
3361.53,5.53
3395.15,5.49
3429.10,5.44
3463.39,5.39
3498.03,5.33
3533.01,5.26
3568.34,5.19
3604.02,5.10
3640.06,5.00
3676.46,4.88
3713.22,4.75
3750.36,4.61
3787.86,4.44
3825.74,4.27
3864.00,4.08
3902.64,3.87
3941.66,3.66
3981.08,3.42
4020.89,3.18
4061.10,2.94
4101.71,2.74
4142.73,2.58
4184.15,2.49
4226.00,2.53
4268.26,2.66
4310.94,2.89
4354.05,3.30
4397.59,3.80
4441.56,4.33
4485.98,4.92
4530.84,5.51
4576.15,6.07
4621.91,6.62
4668.13,7.09
4714.81,7.49
4761.96,7.85
4809.58,8.13
4857.67,8.35
4906.25,8.49
4955.31,8.59
5004.87,8.63
5054.91,8.61
5105.46,8.57
5156.52,8.49
5208.08,8.39
5260.16,8.26
5312.77,8.11
5365.89,7.94
5419.55,7.76
5473.75,7.57
5528.49,7.37
5583.77,7.17
5639.61,6.95
5696.00,6.73
5752.96,6.50
5810.49,6.28
5868.60,6.06
5927.28,5.84
5986.56,5.63
6046.42,5.43
6106.89,5.25
6167.96,5.08
6229.64,4.94
6291.93,4.84
6354.85,4.78
6418.40,4.75
6482.58,4.75
6547.41,4.80
6612.88,4.87
6679.01,4.97
6745.80,5.06
6813.26,5.14
6881.39,5.17
6950.21,5.13
7019.71,5.03
7089.91,4.85
7160.81,4.54
7232.41,4.14
7304.74,3.62
7377.79,2.90
7451.56,2.08
7526.08,1.18
7601.34,0.20
7677.35,-0.77
7754.13,-1.73
7831.67,-2.56
7909.98,-3.28
7989.08,-3.84
8068.98,-4.18
8149.67,-4.35
8231.16,-4.31
8313.47,-4.07
8396.61,-3.73
8480.57,-3.25
8565.38,-2.73
8651.03,-2.22
8737.54,-1.73
8824.92,-1.31
8913.17,-0.95
9002.30,-0.60
9092.32,-0.30
9183.25,-0.06
9275.08,0.16
9367.83,0.39
9461.51,0.60
9556.12,0.81
9651.68,1.02
9748.20,1.25
9845.68,1.52
9944.14,1.80
10043.58,2.10
10144.02,2.43
10245.46,2.82
10347.91,3.22
10451.39,3.66
10555.91,4.15
10661.46,4.65
10768.08,5.16
10875.76,5.66
10984.52,6.07
11094.36,6.39
11205.31,6.53
11317.36,6.39
11430.53,6.13
11544.84,5.59
11660.29,4.84
11776.89,3.99
11894.66,2.92
12013.60,1.83
12133.74,0.71
12255.08,-0.41
12377.63,-1.50
12501.41,-2.54
12626.42,-3.45
12752.68,-4.23
12880.21,-4.78
13009.01,-5.20
13139.10,-5.62
13270.49,-5.79
13403.20,-5.90
13537.23,-5.94
13672.60,-5.95
13809.33,-5.96
13947.42,-5.96
14086.90,-5.95
14227.77,-5.94
14370.04,-5.91
14513.74,-5.86
14658.88,-5.75
14805.47,-5.61
14953.52,-5.45
15103.06,-5.19
15254.09,-4.89
15406.63,-4.47
15560.70,-4.02
15716.30,-3.53
15873.47,-3.32
16032.20,-3.30
16192.52,-3.79
16354.45,-4.70
16517.99,-5.91
16683.17,-7.78
16850.01,-9.96
17018.51,-12.27
17188.69,-13.86
17360.58,-13.99
17534.18,-13.28
17709.53,-12.42
17886.62,-11.72
18065.49,-11.11
18246.14,-10.55
18428.60,-10.12
18612.89,-9.73
18799.02,-9.34
18987.01,-8.90
19176.88,-8.59
19368.65,-8.46
19562.33,-8.60
19757.96,-9.12
19955.54,-9.63
