frequency,raw
969.09,-0.17
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.26
1049.39,0.33
1059.88,0.41
1070.48,0.50
1081.19,0.58
1092.00,0.67
1102.92,0.77
1113.95,0.86
1125.09,0.96
1136.34,1.06
1147.70,1.16
1159.18,1.26
1170.77,1.36
1182.48,1.46
1194.30,1.56
1206.25,1.67
1218.31,1.77
1230.49,1.87
1242.80,1.97
1255.22,2.07
1267.78,2.17
1280.45,2.27
1293.26,2.35
1306.19,2.44
1319.25,2.53
1332.45,2.60
1345.77,2.67
1359.23,2.74
1372.82,2.80
1386.55,2.86
1400.41,2.91
1414.42,2.95
1428.56,2.99
1442.85,3.03
1457.28,3.06
1471.85,3.09
1486.57,3.12
1501.43,3.15
1516.45,3.19
1531.61,3.23
1546.93,3.27
1562.40,3.31
1578.02,3.34
1593.80,3.36
1609.74,3.39
1625.84,3.41
1642.10,3.46
1658.52,3.50
1675.10,3.56
1691.85,3.62
1708.77,3.67
1725.86,3.72
1743.12,3.76
1760.55,3.80
1778.15,3.83
1795.94,3.85
1813.90,3.87
1832.03,3.89
1850.36,3.91
1868.86,3.93
1887.55,3.96
1906.42,3.98
1925.49,4.00
1944.74,4.03
1964.19,4.07
1983.83,4.11
2003.67,4.14
2023.71,4.18
2043.94,4.22
2064.38,4.25
2085.03,4.28
2105.88,4.30
2126.94,4.33
2148.20,4.35
2169.69,4.36
2191.38,4.38
2213.30,4.40
2235.43,4.41
2257.78,4.44
2280.36,4.46
2303.17,4.50
2326.20,4.53
2349.46,4.56
2372.95,4.59
2396.68,4.62
2420.65,4.65
2444.86,4.67
2469.31,4.70
2494.00,4.71
2518.94,4.72
2544.13,4.73
2569.57,4.74
2595.27,4.74
2621.22,4.74
2647.43,4.74
2673.90,4.72
2700.64,4.71
2727.65,4.68
2754.93,4.63
2782.48,4.57
2810.30,4.49
2838.40,4.40
2866.79,4.31
2895.46,4.20
2924.41,4.09
2953.65,3.98
2983.19,3.86
3013.02,3.75
3043.15,3.64
3073.58,3.52
3104.32,3.41
3135.36,3.32
3166.72,3.23
3198.38,3.16
3230.37,3.11
3262.67,3.07
