frequency,raw
950.00,-0.33
959.50,-0.27
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.39
1059.88,0.47
1070.48,0.57
1081.19,0.66
1092.00,0.76
1102.92,0.86
1113.95,0.97
1125.09,1.07
1136.34,1.19
1147.70,1.30
1159.18,1.42
1170.77,1.54
1182.48,1.66
1194.30,1.79
1206.25,1.92
1218.31,2.05
1230.49,2.18
1242.80,2.32
1255.22,2.44
1267.78,2.57
1280.45,2.69
1293.26,2.80
1306.19,2.91
1319.25,3.02
1332.45,3.12
1345.77,3.22
1359.23,3.31
1372.82,3.41
1386.55,3.50
1400.41,3.59
1414.42,3.69
1428.56,3.78
1442.85,3.88
1457.28,3.97
1471.85,4.07
1486.57,4.17
1501.43,4.27
1516.45,4.37
1531.61,4.47
1546.93,4.58
1562.40,4.68
1578.02,4.80
1593.80,4.91
1609.74,5.04
1625.84,5.16
1642.10,5.29
1658.52,5.42
1675.10,5.55
1691.85,5.69
1708.77,5.83
1725.86,5.97
1743.12,6.11
1760.55,6.26
1778.15,6.40
1795.94,6.54
1813.90,6.68
1832.03,6.83
1850.36,6.97
1868.86,7.12
1887.55,7.27
1906.42,7.42
1925.49,7.58
1944.74,7.74
1964.19,7.90
1983.83,8.06
2003.67,8.23
2023.71,8.40
2043.94,8.57
2064.38,8.74
2085.03,8.91
2105.88,9.07
2126.94,9.23
2148.20,9.38
2169.69,9.52
2191.38,9.65
2213.30,9.76
2235.43,9.87
2257.78,9.96
2280.36,10.03
2303.17,10.10
2326.20,10.14
2349.46,10.17
2372.95,10.18
2396.68,10.19
2420.65,10.17
2444.86,10.14
2469.31,10.10
2494.00,10.05
2518.94,9.98
2544.13,9.91
2569.57,9.82
2595.27,9.73
2621.22,9.64
2647.43,9.54
2673.90,9.44
2700.64,9.34
2727.65,9.24
2754.93,9.14
2782.48,9.05
2810.30,8.96
2838.40,8.88
2866.79,8.80
2895.46,8.72
2924.41,8.65
2953.65,8.58
2983.19,8.51
3013.02,8.45
3043.15,8.38
3073.58,8.33
3104.32,8.27
3135.36,8.22
3166.72,8.18
3198.38,8.13
3230.37,8.10
3262.67,8.06
3295.30,8.04
3328.25,8.01
3361.53,7.99
3395.15,7.98
