frequency,raw
922.06,-0.37
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.21
969.09,-0.16
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.25
1049.39,0.31
1059.88,0.38
1070.48,0.46
1081.19,0.53
1092.00,0.61
1102.92,0.69
1113.95,0.78
1125.09,0.86
1136.34,0.94
1147.70,1.03
1159.18,1.11
1170.77,1.20
1182.48,1.29
1194.30,1.37
1206.25,1.46
1218.31,1.54
1230.49,1.62
1242.80,1.70
1255.22,1.79
1267.78,1.87
1280.45,1.95
1293.26,2.02
1306.19,2.10
1319.25,2.18
1332.45,2.25
1345.77,2.32
1359.23,2.39
1372.82,2.46
1386.55,2.53
1400.41,2.60
1414.42,2.67
1428.56,2.74
1442.85,2.80
1457.28,2.87
1471.85,2.93
1486.57,3.00
1501.43,3.07
1516.45,3.13
1531.61,3.20
1546.93,3.26
1562.40,3.33
1578.02,3.41
1593.80,3.48
1609.74,3.57
1625.84,3.65
1642.10,3.74
1658.52,3.83
1675.10,3.92
1691.85,4.01
1708.77,4.10
1725.86,4.19
1743.12,4.27
1760.55,4.36
1778.15,4.45
1795.94,4.54
1813.90,4.63
1832.03,4.72
1850.36,4.81
1868.86,4.91
1887.55,5.00
1906.42,5.10
1925.49,5.20
1944.74,5.29
1964.19,5.39
1983.83,5.49
2003.67,5.58
2023.71,5.68
2043.94,5.77
2064.38,5.87
2085.03,5.96
2105.88,6.06
2126.94,6.15
2148.20,6.24
2169.69,6.34
2191.38,6.43
2213.30,6.52
2235.43,6.62
2257.78,6.71
2280.36,6.80
2303.17,6.89
2326.20,6.98
2349.46,7.06
2372.95,7.15
2396.68,7.24
2420.65,7.32
2444.86,7.40
2469.31,7.48
2494.00,7.56
2518.94,7.63
2544.13,7.71
2569.57,7.78
2595.27,7.85
2621.22,7.91
2647.43,7.97
2673.90,8.03
2700.64,8.08
2727.65,8.13
2754.93,8.19
2782.48,8.24
2810.30,8.29
2838.40,8.34
2866.79,8.40
2895.46,8.45
2924.41,8.51
2953.65,8.57
2983.19,8.64
3013.02,8.71
3043.15,8.78
3073.58,8.85
3104.32,8.91
3135.36,8.97
3166.72,9.02
3198.38,9.08
3230.37,9.12
3262.67,9.16
3295.30,9.20
3328.25,9.23
3361.53,9.25
3395.15,9.26
3429.10,9.27
3463.39,9.27
3498.03,9.26
3533.01,9.25
3568.34,9.22
3604.02,9.20
3640.06,9.16
3676.46,9.13
3713.22,9.09
3750.36,9.05
3787.86,9.02
3825.74,8.98
3864.00,8.93
3902.64,8.89
3941.66,8.84
3981.08,8.79
4020.89,8.74
4061.10,8.70
4101.71,8.65
4142.73,8.61
4184.15,8.57
4226.00,8.52
4268.26,8.46
4310.94,8.40
4354.05,8.34
4397.59,8.26
4441.56,8.19
4485.98,8.10
4530.84,8.02
4576.15,7.93
4621.91,7.84
4668.13,7.74
4714.81,7.63
4761.96,7.53
4809.58,7.42
4857.67,7.31
4906.25,7.19
4955.31,7.08
5004.87,6.96
5054.91,6.85
5105.46,6.73
5156.52,6.60
5208.08,6.48
5260.16,6.36
5312.77,6.24
5365.89,6.11
5419.55,6.00
5473.75,5.88
5528.49,5.77
5583.77,5.66
5639.61,5.55
5696.00,5.45
5752.96,5.36
5810.49,5.27
5868.60,5.18
5927.28,5.11
5986.56,5.04
6046.42,4.98
6106.89,4.93
6167.96,4.88
6229.64,4.84
6291.93,4.81
6354.85,4.78
6418.40,4.75
6482.58,4.73
6547.41,4.71
6612.88,4.71
6679.01,4.72
6745.80,4.74
6813.26,4.78
6881.39,4.85
6950.21,4.95
7019.71,5.08
7089.91,5.25
7160.81,5.48
7232.41,5.75
7304.74,6.06
7377.79,6.43
7451.56,6.84
7526.08,7.28
7601.34,7.75
7677.35,8.21
7754.13,8.67
7831.67,9.02
7909.98,9.27
7989.08,9.37
8068.98,9.20
8149.67,8.88
8231.16,8.39
8313.47,7.76
8396.61,7.08
8480.57,6.35
8565.38,5.61
8651.03,4.86
8737.54,4.12
8824.92,3.40
8913.17,2.72
9002.30,2.06
9092.32,1.44
9183.25,0.86
9275.08,0.32
9367.83,-0.17
9461.51,-0.61
9556.12,-1.02
9651.68,-1.39
9748.20,-1.73
9845.68,-2.05
9944.14,-2.32
10043.58,-2.55
10144.02,-2.77
10245.46,-2.95
10347.91,-3.11
10451.39,-3.25
10555.91,-3.36
10661.46,-3.45
10768.08,-3.51
10875.76,-3.54
10984.52,-3.54
11094.36,-3.51
11205.31,-3.44
11317.36,-3.32
11430.53,-3.17
11544.84,-2.97
11660.29,-2.73
11776.89,-2.46
11894.66,-2.05
12013.60,-1.62
12133.74,-1.08
12255.08,-0.38
12377.63,0.45
12501.41,1.46
12626.42,2.74
12752.68,4.23
12880.21,5.28
13009.01,6.04
13139.10,6.80
13270.49,5.53
13403.20,3.79
13537.23,1.96
13672.60,0.29
13809.33,-1.21
13947.42,-2.45
14086.90,-3.44
14227.77,-4.28
14370.04,-4.99
14513.74,-5.55
14658.88,-5.94
14805.47,-6.26
14953.52,-6.45
15103.06,-6.46
15254.09,-6.39
15406.63,-6.11
15560.70,-5.72
15716.30,-5.17
15873.47,-4.40
16032.20,-3.51
16192.52,-2.43
16354.45,-1.45
16517.99,-0.60
16683.17,-0.53
16850.01,-1.13
17018.51,-2.21
17188.69,-3.61
17360.58,-4.94
17534.18,-6.20
17709.53,-7.27
17886.62,-8.20
18065.49,-9.05
18246.14,-9.85
18428.60,-10.67
18612.89,-11.63
18799.02,-12.88
18987.01,-14.69
19176.88,-16.45
19368.65,-18.84
19562.33,-21.79
19757.96,-25.09
19955.54,-28.39
