frequency,raw
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.23
1049.39,0.30
1059.88,0.37
1070.48,0.44
1081.19,0.52
1092.00,0.59
1102.92,0.67
1113.95,0.75
1125.09,0.83
1136.34,0.91
1147.70,0.99
1159.18,1.07
1170.77,1.15
1182.48,1.24
1194.30,1.31
1206.25,1.39
1218.31,1.47
1230.49,1.55
1242.80,1.62
1255.22,1.70
1267.78,1.77
1280.45,1.84
1293.26,1.91
1306.19,1.97
1319.25,2.04
1332.45,2.10
1345.77,2.16
1359.23,2.22
1372.82,2.28
1386.55,2.34
1400.41,2.40
1414.42,2.46
1428.56,2.51
1442.85,2.57
1457.28,2.62
1471.85,2.67
1486.57,2.73
1501.43,2.79
1516.45,2.84
1531.61,2.89
1546.93,2.95
1562.40,3.00
1578.02,3.06
1593.80,3.11
1609.74,3.17
1625.84,3.23
1642.10,3.28
1658.52,3.34
1675.10,3.40
1691.85,3.46
1708.77,3.53
1725.86,3.59
1743.12,3.66
1760.55,3.72
1778.15,3.79
1795.94,3.87
1813.90,3.94
1832.03,4.01
1850.36,4.09
1868.86,4.17
1887.55,4.25
1906.42,4.33
1925.49,4.42
1944.74,4.51
1964.19,4.59
1983.83,4.68
2003.67,4.78
2023.71,4.87
2043.94,4.96
2064.38,5.05
2085.03,5.15
2105.88,5.25
2126.94,5.35
2148.20,5.46
2169.69,5.56
2191.38,5.67
2213.30,5.78
2235.43,5.89
2257.78,6.01
2280.36,6.12
2303.17,6.24
2326.20,6.36
2349.46,6.48
2372.95,6.60
2396.68,6.73
2420.65,6.85
2444.86,6.98
2469.31,7.10
2494.00,7.23
2518.94,7.36
2544.13,7.48
2569.57,7.61
2595.27,7.73
2621.22,7.84
2647.43,7.95
2673.90,8.05
2700.64,8.13
2727.65,8.20
2754.93,8.26
2782.48,8.31
2810.30,8.35
2838.40,8.38
2866.79,8.40
2895.46,8.42
2924.41,8.43
2953.65,8.44
2983.19,8.45
3013.02,8.46
3043.15,8.46
3073.58,8.47
3104.32,8.48
3135.36,8.48
3166.72,8.47
3198.38,8.47
3230.37,8.46
3262.67,8.45
3295.30,8.44
3328.25,8.42
3361.53,8.41
3395.15,8.39
3429.10,8.37
3463.39,8.35
3498.03,8.33
3533.01,8.32
3568.34,8.30
3604.02,8.29
3640.06,8.28
3676.46,8.27
3713.22,8.26
3750.36,8.26
3787.86,8.25
3825.74,8.25
3864.00,8.24
3902.64,8.24
3941.66,8.24
3981.08,8.24
4020.89,8.24
4061.10,8.24
4101.71,8.25
4142.73,8.25
4184.15,8.25
4226.00,8.25
4268.26,8.25
4310.94,8.24
4354.05,8.23
4397.59,8.21
4441.56,8.19
4485.98,8.16
4530.84,8.13
4576.15,8.10
4621.91,8.07
4668.13,8.04
4714.81,8.00
4761.96,7.97
4809.58,7.94
4857.67,7.91
4906.25,7.88
4955.31,7.86
5004.87,7.84
5054.91,7.83
5105.46,7.83
5156.52,7.83
5208.08,7.85
5260.16,7.87
5312.77,7.91
5365.89,7.96
5419.55,8.01
5473.75,8.07
5528.49,8.14
5583.77,8.20
5639.61,8.26
5696.00,8.31
5752.96,8.32
5810.49,8.31
5868.60,8.27
5927.28,8.19
5986.56,8.09
6046.42,7.95
6106.89,7.78
6167.96,7.59
6229.64,7.39
6291.93,7.18
6354.85,6.97
6418.40,6.77
6482.58,6.58
6547.41,6.42
6612.88,6.27
6679.01,6.15
6745.80,6.06
6813.26,6.00
6881.39,5.96
6950.21,5.96
7019.71,5.99
7089.91,6.06
7160.81,6.17
7232.41,6.31
7304.74,6.48
7377.79,6.69
7451.56,6.92
7526.08,7.18
7601.34,7.46
7677.35,7.73
7754.13,8.00
7831.67,8.22
7909.98,8.39
7989.08,8.48
8068.98,8.41
8149.67,8.25
8231.16,7.95
8313.47,7.52
8396.61,7.01
8480.57,6.39
8565.38,5.68
8651.03,4.90
8737.54,4.01
8824.92,3.20
8913.17,2.67
9002.30,2.24
9092.32,1.63
9183.25,1.10
9275.08,0.60
9367.83,0.10
9461.51,-0.43
9556.12,-0.93
9651.68,-1.39
9748.20,-1.79
9845.68,-2.15
9944.14,-2.47
10043.58,-2.75
10144.02,-3.00
10245.46,-3.20
10347.91,-3.36
10451.39,-3.48
10555.91,-3.54
10661.46,-3.57
10768.08,-3.57
10875.76,-3.52
10984.52,-3.43
11094.36,-3.30
11205.31,-3.13
11317.36,-2.90
11430.53,-2.65
11544.84,-2.37
11660.29,-2.08
11776.89,-1.81
11894.66,-1.46
12013.60,-1.08
12133.74,-0.65
12255.08,-0.23
12377.63,0.15
12501.41,0.47
12626.42,0.70
12752.68,0.91
12880.21,1.00
13009.01,1.03
13139.10,1.06
13270.49,0.94
13403.20,0.79
13537.23,0.59
13672.60,0.38
13809.33,0.18
13947.42,0.01
14086.90,-0.10
14227.77,-0.18
14370.04,-0.18
14513.74,-0.10
14658.88,0.05
14805.47,0.20
14953.52,0.34
15103.06,0.35
15254.09,0.30
15406.63,-0.14
15560.70,-0.73
15716.30,-1.56
15873.47,-2.52
16032.20,-3.51
16192.52,-4.48
16354.45,-5.38
16517.99,-6.21
16683.17,-6.85
16850.01,-7.38
17018.51,-7.81
17188.69,-8.09
17360.58,-8.27
17534.18,-8.36
17709.53,-8.38
17886.62,-8.38
18065.49,-8.45
18246.14,-8.65
18428.60,-9.21
18612.89,-9.21
18799.02,-8.92
18987.01,-8.81
19176.88,-8.23
19368.65,-8.83
19562.33,-10.35
19757.96,-12.24
19955.54,-14.13
