frequency,raw
912.93,-0.55
922.06,-0.50
931.28,-0.45
940.59,-0.39
950.00,-0.35
959.50,-0.29
969.09,-0.23
978.78,-0.16
988.57,-0.10
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.26
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.66
1102.92,0.74
1113.95,0.82
1125.09,0.91
1136.34,0.99
1147.70,1.07
1159.18,1.14
1170.77,1.22
1182.48,1.29
1194.30,1.37
1206.25,1.44
1218.31,1.51
1230.49,1.58
1242.80,1.64
1255.22,1.71
1267.78,1.77
1280.45,1.84
1293.26,1.89
1306.19,1.95
1319.25,2.00
1332.45,2.06
1345.77,2.11
1359.23,2.16
1372.82,2.21
1386.55,2.25
1400.41,2.30
1414.42,2.34
1428.56,2.39
1442.85,2.43
1457.28,2.47
1471.85,2.51
1486.57,2.54
1501.43,2.58
1516.45,2.62
1531.61,2.67
1546.93,2.71
1562.40,2.75
1578.02,2.79
1593.80,2.83
1609.74,2.87
1625.84,2.91
1642.10,2.95
1658.52,2.99
1675.10,3.02
1691.85,3.06
1708.77,3.10
1725.86,3.14
1743.12,3.18
1760.55,3.22
1778.15,3.26
1795.94,3.30
1813.90,3.34
1832.03,3.37
1850.36,3.41
1868.86,3.45
1887.55,3.49
1906.42,3.53
1925.49,3.57
1944.74,3.60
1964.19,3.64
1983.83,3.68
2003.67,3.73
2023.71,3.76
2043.94,3.80
2064.38,3.84
2085.03,3.89
2105.88,3.94
2126.94,3.99
2148.20,4.04
2169.69,4.08
2191.38,4.12
2213.30,4.16
2235.43,4.20
2257.78,4.24
2280.36,4.27
2303.17,4.30
2326.20,4.34
2349.46,4.37
2372.95,4.41
2396.68,4.45
2420.65,4.48
2444.86,4.52
2469.31,4.56
2494.00,4.61
2518.94,4.66
2544.13,4.71
2569.57,4.76
2595.27,4.81
2621.22,4.86
2647.43,4.91
2673.90,4.96
2700.64,5.00
2727.65,5.05
2754.93,5.10
2782.48,5.14
2810.30,5.18
2838.40,5.23
2866.79,5.28
2895.46,5.32
2924.41,5.37
2953.65,5.42
2983.19,5.50
3013.02,5.56
3043.15,5.60
3073.58,5.66
3104.32,5.72
3135.36,5.78
3166.72,5.83
3198.38,5.87
3230.37,5.90
3262.67,5.93
3295.30,5.95
3328.25,5.95
3361.53,5.94
3395.15,5.91
3429.10,5.85
3463.39,5.76
3498.03,5.65
3533.01,5.49
3568.34,5.29
3604.02,5.06
3640.06,4.81
3676.46,4.55
