frequency,raw
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.53
1081.19,0.62
1092.00,0.71
1102.92,0.79
1113.95,0.89
1125.09,0.98
1136.34,1.08
1147.70,1.18
1159.18,1.28
1170.77,1.38
1182.48,1.49
1194.30,1.61
1206.25,1.72
1218.31,1.85
1230.49,1.99
1242.80,2.13
1255.22,2.29
1267.78,2.46
1280.45,2.63
1293.26,2.82
1306.19,3.01
1319.25,3.20
1332.45,3.39
1345.77,3.58
1359.23,3.76
1372.82,3.93
1386.55,4.09
1400.41,4.24
1414.42,4.37
1428.56,4.51
1442.85,4.64
1457.28,4.76
1471.85,4.88
1486.57,5.00
1501.43,5.12
1516.45,5.24
1531.61,5.36
1546.93,5.48
1562.40,5.61
1578.02,5.73
1593.80,5.86
1609.74,6.00
1625.84,6.14
1642.10,6.28
1658.52,6.43
1675.10,6.58
1691.85,6.74
1708.77,6.90
1725.86,7.07
1743.12,7.24
1760.55,7.42
1778.15,7.60
1795.94,7.79
1813.90,7.98
1832.03,8.18
1850.36,8.38
1868.86,8.59
1887.55,8.81
1906.42,9.02
1925.49,9.24
1944.74,9.47
1964.19,9.70
1983.83,9.93
2003.67,10.17
2023.71,10.40
2043.94,10.64
2064.38,10.87
2085.03,11.11
2105.88,11.33
2126.94,11.55
2148.20,11.76
2169.69,11.96
2191.38,12.14
2213.30,12.30
2235.43,12.45
2257.78,12.57
2280.36,12.67
2303.17,12.75
2326.20,12.79
2349.46,12.81
2372.95,12.79
2396.68,12.75
2420.65,12.69
2444.86,12.60
2469.31,12.49
2494.00,12.36
2518.94,12.21
2544.13,12.05
2569.57,11.88
2595.27,11.70
2621.22,11.51
2647.43,11.32
2673.90,11.13
2700.64,10.93
2727.65,10.74
2754.93,10.56
2782.48,10.38
2810.30,10.20
2838.40,10.03
2866.79,9.88
2895.46,9.72
2924.41,9.59
2953.65,9.46
2983.19,9.34
3013.02,9.24
3043.15,9.15
3073.58,9.08
3104.32,9.02
3135.36,8.97
3166.72,8.93
3198.38,8.90
3230.37,8.88
3262.67,8.87
3295.30,8.87
3328.25,8.87
3361.53,8.87
3395.15,8.87
3429.10,8.89
3463.39,8.90
3498.03,8.93
3533.01,8.96
3568.34,9.00
3604.02,9.05
3640.06,9.10
3676.46,9.16
3713.22,9.23
3750.36,9.31
3787.86,9.41
3825.74,9.51
3864.00,9.64
3902.64,9.78
3941.66,9.92
3981.08,10.09
4020.89,10.25
4061.10,10.41
4101.71,10.59
4142.73,10.77
4184.15,10.95
4226.00,11.14
4268.26,11.33
4310.94,11.51
4354.05,11.69
4397.59,11.86
4441.56,12.03
4485.98,12.17
4530.84,12.28
4576.15,12.37
4621.91,12.42
4668.13,12.42
4714.81,12.36
4761.96,12.26
