frequency,raw
20.00,11.41
20.20,11.41
20.40,11.41
20.61,11.41
20.81,11.41
21.02,11.40
21.23,11.40
21.44,11.40
21.66,11.39
21.87,11.39
22.09,11.39
22.31,11.39
22.54,11.39
22.76,11.39
22.99,11.39
23.22,11.39
23.45,11.39
23.69,11.38
23.92,11.37
24.16,11.37
24.40,11.36
24.65,11.35
24.89,11.34
25.14,11.33
25.39,11.33
25.65,11.32
25.91,11.31
26.16,11.30
26.43,11.29
26.69,11.27
26.96,11.26
27.23,11.25
27.50,11.23
27.77,11.22
28.05,11.20
28.33,11.19
28.62,11.17
28.90,11.15
29.19,11.14
29.48,11.12
29.78,11.10
30.08,11.09
30.38,11.07
30.68,11.05
30.99,11.03
31.30,11.00
31.61,10.98
31.93,10.96
32.24,10.94
32.57,10.92
32.89,10.89
33.22,10.87
33.55,10.84
33.89,10.82
34.23,10.79
34.57,10.77
34.92,10.74
35.27,10.71
35.62,10.69
35.97,10.66
36.33,10.63
36.70,10.60
37.06,10.56
37.43,10.53
37.81,10.50
38.19,10.47
38.57,10.44
38.95,10.40
39.34,10.37
39.74,10.33
40.14,10.30
40.54,10.27
40.94,10.23
41.35,10.19
41.76,10.16
42.18,10.12
42.60,10.08
43.03,10.04
43.46,10.00
43.90,9.96
44.33,9.92
44.78,9.87
45.23,9.83
45.68,9.79
46.13,9.75
46.60,9.71
47.06,9.66
47.53,9.62
48.01,9.57
48.49,9.52
48.97,9.48
49.46,9.43
49.96,9.39
50.46,9.34
50.96,9.29
51.47,9.24
51.99,9.19
52.51,9.15
53.03,9.10
53.56,9.05
54.10,8.99
54.64,8.93
55.18,8.87
55.74,8.82
56.29,8.77
56.86,8.72
57.42,8.66
58.00,8.60
58.58,8.54
59.16,8.49
59.76,8.44
60.35,8.38
60.96,8.32
61.57,8.26
62.18,8.20
62.80,8.14
63.43,8.08
64.07,8.02
64.71,7.95
65.35,7.89
66.01,7.83
66.67,7.77
67.33,7.70
68.01,7.64
68.69,7.58
69.37,7.51
70.07,7.45
70.77,7.38
71.48,7.32
72.19,7.25
72.91,7.18
73.64,7.12
74.38,7.05
75.12,6.98
75.87,6.92
76.63,6.85
77.40,6.78
78.17,6.71
78.95,6.64
79.74,6.57
80.54,6.50
81.35,6.43
82.16,6.37
82.98,6.30
83.81,6.23
84.65,6.16
85.50,6.09
86.35,6.01
87.22,5.94
88.09,5.88
88.97,5.80
89.86,5.73
90.76,5.66
91.66,5.59
92.58,5.52
93.51,5.45
94.44,5.38
95.39,5.31
96.34,5.24
97.30,5.17
98.28,5.10
99.26,5.03
100.25,4.96
101.25,4.89
102.27,4.82
103.29,4.75
104.32,4.68
105.37,4.61
106.42,4.55
107.48,4.48
108.56,4.41
109.64,4.34
110.74,4.28
111.85,4.21
112.97,4.14
114.10,4.07
115.24,4.01
116.39,3.94
117.55,3.88
118.73,3.81
119.92,3.75
121.12,3.69
122.33,3.63
123.55,3.56
124.79,3.50
126.03,3.44
127.29,3.37
128.57,3.31
129.85,3.25
131.15,3.19
132.46,3.13
133.79,3.08
135.12,3.02
136.48,2.96
137.84,2.90
139.22,2.85
