frequency,raw
922.06,-0.39
931.28,-0.32
940.59,-0.26
950.00,-0.20
959.50,-0.14
969.09,-0.10
978.78,-0.06
988.57,-0.03
998.46,-0.00
1008.44,0.01
1018.53,0.03
1028.71,0.03
1039.00,0.05
1049.39,0.07
1059.88,0.09
1070.48,0.13
1081.19,0.18
1092.00,0.24
1102.92,0.31
1113.95,0.40
1125.09,0.49
1136.34,0.59
1147.70,0.70
1159.18,0.81
1170.77,0.93
1182.48,1.05
1194.30,1.18
1206.25,1.31
1218.31,1.44
1230.49,1.58
1242.80,1.72
1255.22,1.86
1267.78,2.00
1280.45,2.14
1293.26,2.28
1306.19,2.42
1319.25,2.55
1332.45,2.68
1345.77,2.80
1359.23,2.91
1372.82,3.02
1386.55,3.13
1400.41,3.24
1414.42,3.34
1428.56,3.44
1442.85,3.54
1457.28,3.64
1471.85,3.74
1486.57,3.85
1501.43,3.95
1516.45,4.05
1531.61,4.16
1546.93,4.26
1562.40,4.37
1578.02,4.48
1593.80,4.59
1609.74,4.71
1625.84,4.83
1642.10,4.95
1658.52,5.07
1675.10,5.19
1691.85,5.32
1708.77,5.45
1725.86,5.58
1743.12,5.71
1760.55,5.85
1778.15,5.99
1795.94,6.13
1813.90,6.28
1832.03,6.42
1850.36,6.57
1868.86,6.72
1887.55,6.87
1906.42,7.02
1925.49,7.17
1944.74,7.33
1964.19,7.48
1983.83,7.63
2003.67,7.78
2023.71,7.93
2043.94,8.08
2064.38,8.22
2085.03,8.36
2105.88,8.49
2126.94,8.61
2148.20,8.73
2169.69,8.84
2191.38,8.94
2213.30,9.03
2235.43,9.11
2257.78,9.18
2280.36,9.23
2303.17,9.27
2326.20,9.29
2349.46,9.30
2372.95,9.29
2396.68,9.27
2420.65,9.24
2444.86,9.18
2469.31,9.13
2494.00,9.05
2518.94,8.97
2544.13,8.87
2569.57,8.77
2595.27,8.65
2621.22,8.53
2647.43,8.40
2673.90,8.27
2700.64,8.13
2727.65,7.99
2754.93,7.84
2782.48,7.70
2810.30,7.55
2838.40,7.41
2866.79,7.27
2895.46,7.12
2924.41,6.99
2953.65,6.85
2983.19,6.72
3013.02,6.58
3043.15,6.46
3073.58,6.34
3104.32,6.22
3135.36,6.10
3166.72,5.99
3198.38,5.88
3230.37,5.78
3262.67,5.69
3295.30,5.59
3328.25,5.50
3361.53,5.42
3395.15,5.34
3429.10,5.26
3463.39,5.19
3498.03,5.11
3533.01,5.05
3568.34,4.98
3604.02,4.92
3640.06,4.87
3676.46,4.81
3713.22,4.76
3750.36,4.71
3787.86,4.67
3825.74,4.63
3864.00,4.59
3902.64,4.55
3941.66,4.51
3981.08,4.48
4020.89,4.45
4061.10,4.42
4101.71,4.40
4142.73,4.38
4184.15,4.36
4226.00,4.35
4268.26,4.33
4310.94,4.32
4354.05,4.31
4397.59,4.31
4441.56,4.30
4485.98,4.30
4530.84,4.30
4576.15,4.31
4621.91,4.31
4668.13,4.31
4714.81,4.31
4761.96,4.31
4809.58,4.31
4857.67,4.30
4906.25,4.30
4955.31,4.29
5004.87,4.28
5054.91,4.27
5105.46,4.25
5156.52,4.23
5208.08,4.20
5260.16,4.16
5312.77,4.12
5365.89,4.06
5419.55,3.98
5473.75,3.93
5528.49,3.95
5583.77,3.97
5639.61,4.02
5696.00,4.09
5752.96,4.25
5810.49,4.42
5868.60,4.64
5927.28,4.90
5986.56,5.19
6046.42,5.55
6106.89,5.94
6167.96,6.38
