frequency,raw
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.39
1070.48,0.47
1081.19,0.55
1092.00,0.63
1102.92,0.71
1113.95,0.79
1125.09,0.88
1136.34,0.97
1147.70,1.06
1159.18,1.15
1170.77,1.23
1182.48,1.32
1194.30,1.41
1206.25,1.50
1218.31,1.59
1230.49,1.68
1242.80,1.77
1255.22,1.85
1267.78,1.94
1280.45,2.02
1293.26,2.11
1306.19,2.19
1319.25,2.27
1332.45,2.35
1345.77,2.44
1359.23,2.51
1372.82,2.59
1386.55,2.67
1400.41,2.75
1414.42,2.82
1428.56,2.90
1442.85,2.98
1457.28,3.06
1471.85,3.13
1486.57,3.21
1501.43,3.29
1516.45,3.38
1531.61,3.47
1546.93,3.55
1562.40,3.64
1578.02,3.73
1593.80,3.82
1609.74,3.91
1625.84,4.00
1642.10,4.10
1658.52,4.20
1675.10,4.29
1691.85,4.40
1708.77,4.50
1725.86,4.60
1743.12,4.71
1760.55,4.82
1778.15,4.93
1795.94,5.04
1813.90,5.15
1832.03,5.27
1850.36,5.38
1868.86,5.50
1887.55,5.62
1906.42,5.74
1925.49,5.86
1944.74,5.98
1964.19,6.10
1983.83,6.22
2003.67,6.34
2023.71,6.46
2043.94,6.58
2064.38,6.70
2085.03,6.82
2105.88,6.93
2126.94,7.05
2148.20,7.16
2169.69,7.27
2191.38,7.38
2213.30,7.49
2235.43,7.60
2257.78,7.70
2280.36,7.80
2303.17,7.90
2326.20,7.99
2349.46,8.07
2372.95,8.16
2396.68,8.24
2420.65,8.31
2444.86,8.38
2469.31,8.45
2494.00,8.51
2518.94,8.56
2544.13,8.61
2569.57,8.65
2595.27,8.70
2621.22,8.74
2647.43,8.77
2673.90,8.81
2700.64,8.84
2727.65,8.86
2754.93,8.89
2782.48,8.91
2810.30,8.93
2838.40,8.95
2866.79,8.97
2895.46,8.99
2924.41,9.00
2953.65,9.02
2983.19,9.02
3013.02,9.03
3043.15,9.03
3073.58,9.03
3104.32,9.03
3135.36,9.03
3166.72,9.04
3198.38,9.04
